"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W92PA","OK",FALSE,14.2,14.8,21.8,FALSE,59
"W92PB","OK",FALSE,13.2,13,17.5,FALSE,4
"W92PD","OK",TRUE,11.4,11.6,20.7,FALSE,21
"W92PE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W92PE","No Data",NA,NA,NA,NA,TRUE,0
"W92PF","OK",TRUE,8.5,8.1,17.6,TRUE,17
"W92PH","OK",FALSE,13.5,13.4,20.7,TRUE,55
"W92PP","OK",FALSE,18,15.1,30,TRUE,71
"W92PR","OK",TRUE,16,15.1,30,TRUE,52
"W92PS","OK",FALSE,12,11.3,19.5,TRUE,15
"W92PT","OK",TRUE,20.4,15,30,TRUE,18
"W92PU","OK",FALSE,21.2,17,30,TRUE,63
"W92PX","OK",FALSE,30,17.5,30,TRUE,6
"W92PY","OK",FALSE,28.9,15.6,30,TRUE,25
"W92PZ","OK",TRUE,18.7,13.8,30,TRUE,22
