"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NN27AA","OK",FALSE,24.6,9.7,30,TRUE,12
"NN27AB","OK",TRUE,12.1,9.9,20,TRUE,5
"NN27AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN27AD","No Data",NA,NA,NA,NA,TRUE,0
"NN27AE","OK",FALSE,9.1,7,20,TRUE,5
"NN27AF","OK",FALSE,13.7,6.2,30,TRUE,14
"NN27AG","OK",TRUE,6,3.7,20,TRUE,14
"NN27AJ","No Data",NA,NA,NA,NA,FALSE,0
"NN27AL","No premises",NA,NA,NA,NA,FALSE,0
"NN27AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NN27AQ","OK",TRUE,15.3,4.7,30,TRUE,25
"NN27AS","OK",TRUE,26,30,30,TRUE,24
"NN27AT","OK",TRUE,28.4,20,30,TRUE,23
"NN27AU","OK",FALSE,17.8,3.8,30,TRUE,11
"NN27AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NN27AZ","OK",TRUE,11,7.6,30,TRUE,16
"NN27BA","OK",FALSE,6.4,6.1,10.4,FALSE,22
"NN27BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NN27BD","OK",TRUE,4.7,5.7,8.1,FALSE,6
"NN27BE","OK",TRUE,18.9,13,30,TRUE,20
"NN27BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NN27BF","No Data",NA,NA,NA,NA,FALSE,0
"NN27BG","OK",TRUE,30,20,30,TRUE,31
"NN27BH","No premises",NA,NA,NA,NA,FALSE,0
"NN27BJ","OK",TRUE,7.4,7.7,13.6,FALSE,40
"NN27BL","OK",TRUE,23.6,19.6,30,TRUE,29
"NN27BN","OK",FALSE,25.5,18.9,30,TRUE,33
"NN27BP","OK",FALSE,9,9,10,FALSE,3
"NN27BQ","OK",TRUE,22.1,20,30,TRUE,21
"NN27BS","OK",FALSE,19.7,16.3,30,TRUE,51
"NN27BT","OK",FALSE,24.9,15.8,30,TRUE,33
"NN27BU","OK",FALSE,26.4,22.3,30,TRUE,11
"NN27BW","OK",FALSE,20.6,19,30,TRUE,5
"NN27BX","OK",FALSE,23.5,16.6,30,TRUE,13
"NN27BY","OK",FALSE,26.7,19,30,TRUE,20
"NN27BZ","OK",FALSE,19.4,16.2,30,TRUE,15
"NN27DA","OK",FALSE,17.2,16.8,30,TRUE,15
"NN27DB","OK",FALSE,12.4,10.6,30,TRUE,7
"NN27DD","OK",FALSE,20.8,12.8,30,TRUE,24
"NN27DE","OK",FALSE,26.6,20,30,TRUE,21
"NN27DF","OK",FALSE,30,16.4,30,TRUE,17
"NN27DG","OK",FALSE,24.6,16.7,30,TRUE,28
"NN27DH","OK",FALSE,15.6,11.3,30,TRUE,10
"NN27DJ","OK",FALSE,26,20,30,TRUE,26
"NN27DL","OK",FALSE,26,14.3,30,TRUE,20
"NN27DN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NN27DP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NN27DQ","OK",TRUE,22.9,15.4,30,TRUE,44
"NN27DR","OK",TRUE,6.5,6.2,19.8,FALSE,43
"NN27DT","OK",FALSE,22.6,10.9,30,TRUE,48
"NN27DU","OK",FALSE,23.9,20,30,TRUE,23
"NN27DX","OK",FALSE,30,20,30,TRUE,12
"NN27DY","OK",FALSE,30,20,30,TRUE,9
"NN27DZ","OK",FALSE,30,30,30,TRUE,3
"NN27EA","OK",FALSE,28.5,25,30,TRUE,8
"NN27EB","OK",TRUE,22.8,20,30,TRUE,35
"NN27ED","OK",FALSE,26.9,20,30,TRUE,21
"NN27EE","OK",FALSE,30,30,30,TRUE,20
"NN27EF","OK",TRUE,12.3,5.2,30,TRUE,5
"NN27EG","OK",TRUE,19.5,30,30,TRUE,5
"NN27EH","OK",FALSE,21.5,20,30,TRUE,27
"NN27EJ","OK",TRUE,30,30,30,TRUE,13
"NN27EL","OK",TRUE,24.5,20,30,TRUE,31
"NN27EN","OK",TRUE,16.8,9.6,30,TRUE,12
"NN27EP","OK",TRUE,27.1,20,30,TRUE,27
"NN27EQ","OK",TRUE,24.8,20,30,TRUE,18
"NN27ER","OK",FALSE,26.8,20,30,TRUE,10
"NN27ES","OK",FALSE,21.9,20,30,TRUE,22
"NN27ET","OK",TRUE,27.3,20,30,TRUE,30
"NN27EU","OK",FALSE,22.1,16.7,30,TRUE,22
"NN27EW","OK",FALSE,30,7,30,TRUE,11
"NN27FD","No premises",NA,NA,NA,NA,FALSE,0
"NN27HB","No premises",NA,NA,NA,NA,FALSE,0
"NN27HD","OK",TRUE,21.5,14.9,30,TRUE,24
"NN27HE","OK",FALSE,13.8,9.4,30,TRUE,13
"NN27HF","OK",FALSE,21.8,11.7,30,TRUE,17
"NN27HG","OK",TRUE,23.5,18.2,30,TRUE,16
"NN27HH","OK",FALSE,21.3,10.8,30,TRUE,20
"NN27HJ","OK",TRUE,21.1,11.4,30,TRUE,15
"NN27HN","OK",FALSE,18.7,11.8,30,TRUE,38
"NN27HR","No premises",NA,NA,NA,NA,FALSE,0
"NN27HS","OK",FALSE,23.5,20,30,TRUE,42
"NN27HT","OK",FALSE,18.9,20,30,TRUE,10
"NN27HU","OK",TRUE,24,20,30,TRUE,36
"NN27HW","OK",FALSE,25.1,16.3,30,TRUE,49
"NN27HX","OK",TRUE,27.3,20,30,TRUE,25
"NN27HY","OK",FALSE,17.9,8.5,30,TRUE,35
"NN27HZ","OK",FALSE,27.8,20,30,TRUE,30
"NN27JA","OK",TRUE,25.8,20,30,TRUE,9
"NN27JB","OK",FALSE,21.1,20,30,TRUE,6
"NN27JD","OK",FALSE,18.6,10.2,30,TRUE,34
"NN27JE","OK",FALSE,26.8,16.5,30,TRUE,44
"NN27JF","OK",FALSE,22.9,16.4,30,TRUE,39
"NN27JG","OK",FALSE,20.3,14.3,30,TRUE,40
"NN27JH","OK",FALSE,25.4,16.2,30,TRUE,44
"NN27JJ","OK",FALSE,26.1,20,30,TRUE,32
"NN27JL","No premises",NA,NA,NA,NA,FALSE,0
"NN27JN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NN27JN","No Data",NA,NA,NA,NA,FALSE,0
"NN27JP","OK",FALSE,13.4,14.1,18.8,TRUE,7
"NN27JQ","OK",FALSE,30,17.5,30,TRUE,8
"NN27JT","OK",TRUE,19,20,30,TRUE,23
"NN27JU","OK",TRUE,19.5,12.6,30,TRUE,22
"NN27JW","OK",FALSE,8.9,8.7,11.9,TRUE,9
"NN27JX","OK",FALSE,24,14.1,30,TRUE,28
"NN27JY","OK",FALSE,30,30,30,TRUE,15
"NN27JZ","OK",FALSE,20.2,14.3,30,TRUE,13
"NN27LA","OK",TRUE,26.6,15.4,30,TRUE,26
"NN27LB","OK",FALSE,19.2,15.5,30,TRUE,10
