"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KA12AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA12AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA12AD","OK",FALSE,30,24,30,TRUE,3
"KA12AF","No premises",NA,NA,NA,NA,FALSE,0
"KA12AH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA12AN","No premises",NA,NA,NA,NA,FALSE,0
"KA12AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA12AQ","No premises",NA,NA,NA,NA,TRUE,0
"KA12AR","OK",FALSE,14.7,16.5,19.6,FALSE,3
"KA12AS","OK",FALSE,21.1,21.2,24,TRUE,7
"KA12AT","OK",FALSE,30,21.8,30,TRUE,3
"KA12AU","OK",FALSE,19,20.5,23.7,TRUE,6
"KA12AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA12AY","OK",FALSE,14.8,16,23.3,TRUE,15
"KA12BA","OK",FALSE,20.3,20,23.1,TRUE,6
"KA12BB","OK",FALSE,13.8,16,22.8,TRUE,7
"KA12BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KA12BE","OK",FALSE,19.5,19.7,22.2,TRUE,9
"KA12BG","OK",TRUE,17.3,21.7,24,FALSE,12
"KA12BH","No premises",NA,NA,NA,NA,FALSE,0
"KA12BJ","No premises",NA,NA,NA,NA,TRUE,0
"KA12BL","OK",TRUE,13.7,16.7,21.2,FALSE,4
"KA12BN","No premises",NA,NA,NA,NA,FALSE,0
"KA12BP","OK",FALSE,14.8,13.4,30,TRUE,18
"KA12BQ","No premises",NA,NA,NA,NA,FALSE,0
"KA12BS","OK",FALSE,24.4,13.3,30,TRUE,7
"KA12BT","OK",FALSE,14.8,15.3,23.7,TRUE,6
"KA12BY","No premises",NA,NA,NA,NA,TRUE,0
"KA12BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KA12DA","OK",FALSE,17.4,11.9,30,TRUE,10
"KA12DB","OK",FALSE,14.5,13.7,30,TRUE,13
"KA12DD","OK",FALSE,13,14,16.9,TRUE,3
"KA12DE","OK",FALSE,13.4,13.7,19.3,FALSE,16
"KA12DF","No premises",NA,NA,NA,NA,FALSE,0
"KA12DG","OK",FALSE,12,12.3,18,FALSE,12
"KA12DJ","OK",FALSE,27.7,18,30,TRUE,5
"KA12DL","OK",FALSE,7.4,8.1,8.6,TRUE,4
"KA12DN","OK",FALSE,15.8,14.5,30,TRUE,18
"KA12DP","OK",FALSE,12.9,11.6,30,TRUE,19
