"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N20TA","OK",TRUE,26,7.1,30,TRUE,30
"N20TB","OK",FALSE,28.4,30,30,TRUE,16
"N20TD","OK",TRUE,16.8,20,30,TRUE,5
"N20TE","OK",TRUE,19.1,13.6,30,TRUE,10
"N20TF","OK",FALSE,30,30,30,TRUE,15
"N20TG","OK",FALSE,24.2,7.6,30,TRUE,12
"N20TH","OK",TRUE,25.3,14,30,TRUE,10
"N20TJ","OK",TRUE,10.8,10.2,27.9,TRUE,56
"N20TP","OK",FALSE,19.9,26.7,30,TRUE,9
"N20TQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N20TR","OK",FALSE,5.4,5.7,6.9,TRUE,4
"N20TS","OK",TRUE,4.9,4.8,7.5,TRUE,6
"N20TT","OK",FALSE,6.5,6.8,8.9,TRUE,7
"N20TU","OK",FALSE,14.6,9.4,30,TRUE,6
"N20TW","OK",TRUE,4.4,5.2,7.4,TRUE,3
"N20TX","OK",FALSE,12.3,7.6,30,TRUE,7
"N20TY","OK",TRUE,3.3,2.7,6,TRUE,5
