"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TR19AG","No premises",NA,NA,NA,NA,FALSE,0
"TR19AN","No premises",NA,NA,NA,NA,FALSE,0
"TR19AW","No premises",NA,NA,NA,NA,FALSE,0
"TR19AZ","No premises",NA,NA,NA,NA,FALSE,0
"TR19BA","No premises",NA,NA,NA,NA,FALSE,0
"TR19BD","No premises",NA,NA,NA,NA,FALSE,0
"TR19BF","No premises",NA,NA,NA,NA,FALSE,0
"TR19BL","No premises",NA,NA,NA,NA,FALSE,0
"TR19BW","No premises",NA,NA,NA,NA,FALSE,0
"TR19BY","No premises",NA,NA,NA,NA,FALSE,0
"TR19DA","No premises",NA,NA,NA,NA,FALSE,0
"TR19DH","No premises",NA,NA,NA,NA,FALSE,0
"TR19DJ","No premises",NA,NA,NA,NA,FALSE,0
"TR19DP","No premises",NA,NA,NA,NA,FALSE,0
"TR19DQ","No premises",NA,NA,NA,NA,FALSE,0
"TR19DR","No premises",NA,NA,NA,NA,FALSE,0
"TR19EE","No premises",NA,NA,NA,NA,FALSE,0
"TR19EF","No premises",NA,NA,NA,NA,FALSE,0
"TR19EJ","No premises",NA,NA,NA,NA,FALSE,0
"TR19EN","No premises",NA,NA,NA,NA,FALSE,0
"TR19EQ","No premises",NA,NA,NA,NA,FALSE,0
"TR19ER","No premises",NA,NA,NA,NA,FALSE,0
"TR19ES","No premises",NA,NA,NA,NA,FALSE,0
"TR19EX","No premises",NA,NA,NA,NA,FALSE,0
"TR19EZ","No premises",NA,NA,NA,NA,FALSE,0
"TR19FA","No premises",NA,NA,NA,NA,FALSE,0
"TR19FB","No premises",NA,NA,NA,NA,FALSE,0
"TR19FF","No premises",NA,NA,NA,NA,FALSE,0
"TR19FG","No premises",NA,NA,NA,NA,FALSE,0
"TR19FH","No premises",NA,NA,NA,NA,FALSE,0
"TR19FN","No premises",NA,NA,NA,NA,FALSE,0
"TR19FS","No premises",NA,NA,NA,NA,FALSE,0
"TR19FT","No premises",NA,NA,NA,NA,FALSE,0
"TR19FU","No premises",NA,NA,NA,NA,FALSE,0
"TR19FZ","No premises",NA,NA,NA,NA,FALSE,0
"TR19GA","No premises",NA,NA,NA,NA,FALSE,0
"TR19GB","No premises",NA,NA,NA,NA,FALSE,0
"TR19GE","No premises",NA,NA,NA,NA,FALSE,0
