"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BD48AA","OK",FALSE,19.9,19.5,30,TRUE,13
"BD48AB","OK",FALSE,30,30,30,TRUE,5
"BD48AE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD48AF","OK",TRUE,5.2,5.7,6.9,FALSE,19
"BD48AG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BD48AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD48AL","No Data",NA,NA,NA,NA,FALSE,0
"BD48AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BD48AR","OK",FALSE,21.9,24.8,30,TRUE,4
"BD48AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD48AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD48BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD48BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD48BE","OK",FALSE,21.7,21.3,23.1,FALSE,6
"BD48BH","No Data",NA,NA,NA,NA,FALSE,0
"BD48BJ","OK",FALSE,21.2,22,22.7,TRUE,5
"BD48BL","OK",FALSE,30,25.5,30,TRUE,4
"BD48BN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BD48BP","OK",FALSE,30,30,30,TRUE,4
"BD48BQ","OK",FALSE,24.5,23.5,30,TRUE,3
"BD48BS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BD48BT","No Data",NA,NA,NA,NA,TRUE,0
"BD48BU","OK",FALSE,24.4,23.1,30,TRUE,3
"BD48BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD48BX","OK",FALSE,17.6,18.9,21.1,FALSE,8
"BD48BY","OK",TRUE,14.7,20,22,TRUE,5
"BD48BZ","No premises",NA,NA,NA,NA,TRUE,0
"BD48DA","OK",FALSE,19.1,20.8,23.1,TRUE,7
"BD48DD","OK",FALSE,17.1,19.4,20.2,TRUE,3
"BD48DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD48DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD48DG","OK",FALSE,9.2,10.2,12.8,FALSE,15
"BD48DH","OK",FALSE,9.9,9.7,12,FALSE,3
"BD48DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD48DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD48DP","OK",FALSE,12.5,11.7,18.9,TRUE,4
"BD48DQ","OK",FALSE,7.9,8.5,12.3,FALSE,11
"BD48DR","OK",FALSE,18.7,18.7,23,TRUE,3
"BD48DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD48DT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BD48DU","OK",FALSE,17.9,17.3,23.1,TRUE,3
