"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S62GA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62GA","No Data",NA,NA,NA,NA,TRUE,0
"S62GB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62GB","No Data",NA,NA,NA,NA,TRUE,0
"S62GF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S62GG","No premises",NA,NA,NA,NA,FALSE,0
"S62GR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62GR","No Data",NA,NA,NA,NA,TRUE,0
"S62GS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62GS","No Data",NA,NA,NA,NA,TRUE,0
"S62GY","OK",TRUE,3.9,4.9,6.1,FALSE,4
"S62GZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
