"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W27PD","No premises",NA,NA,NA,NA,FALSE,0
"W27PF","No premises",NA,NA,NA,NA,FALSE,0
"W27PL","No premises",NA,NA,NA,NA,FALSE,0
"W27PP","No premises",NA,NA,NA,NA,FALSE,0
"W27PQ","No premises",NA,NA,NA,NA,FALSE,0
"W27PR","No premises",NA,NA,NA,NA,FALSE,0
"W27PS","No premises",NA,NA,NA,NA,FALSE,0
"W27PT","No premises",NA,NA,NA,NA,FALSE,0
"W27PX","No premises",NA,NA,NA,NA,FALSE,0
"W27PY","No premises",NA,NA,NA,NA,FALSE,0
