"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CO49AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO49AA","No Data",NA,NA,NA,NA,FALSE,0
"CO49AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO49AB","No Data",NA,NA,NA,NA,TRUE,0
"CO49AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO49AD","No Data",NA,NA,NA,NA,FALSE,0
"CO49AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO49AE","No Data",NA,NA,NA,NA,FALSE,0
"CO49AS","OK",FALSE,10.4,11.2,11.9,FALSE,3
"CO49BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO49BA","No Data",NA,NA,NA,NA,TRUE,0
"CO49BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO49BD","OK",TRUE,22.1,20,30,TRUE,22
"CO49BE","OK",TRUE,27,20,30,TRUE,39
"CO49EA","OK",TRUE,20.3,18.4,30,TRUE,84
"CO49EB","OK",TRUE,21.7,5.7,30,TRUE,54
"CO49ED","No premises",NA,NA,NA,NA,TRUE,0
"CO49EE","OK",FALSE,24.9,20,30,TRUE,13
"CO49EF","OK",TRUE,30,30,30,TRUE,16
"CO49ES","OK",FALSE,17.8,18.4,21.5,TRUE,11
"CO49ET","OK",FALSE,14.8,15.4,30,TRUE,17
"CO49EU","OK",FALSE,17.2,16.4,30,TRUE,23
"CO49EW","OK",FALSE,22.8,20.7,30,TRUE,16
"CO49EX","OK",TRUE,12.1,8.9,30,TRUE,27
"CO49EY","OK",FALSE,14.7,12.4,30,TRUE,27
"CO49EZ","OK",FALSE,11.1,8.5,30,TRUE,45
"CO49FA","OK",FALSE,23.3,11.4,30,TRUE,13
"CO49FB","OK",FALSE,24.6,10,30,TRUE,32
"CO49FD","OK",FALSE,21.4,11.4,30,TRUE,11
"CO49FE","OK",FALSE,23,10.2,30,TRUE,9
"CO49FF","OK",FALSE,22.8,13.6,30,TRUE,52
"CO49FG","No premises",NA,NA,NA,NA,FALSE,0
"CO49FJ","OK",TRUE,25.7,14.1,30,TRUE,48
"CO49FL","OK",FALSE,25.3,9.5,30,TRUE,23
"CO49FN","OK",TRUE,21.2,8.6,30,TRUE,22
"CO49FP","OK",TRUE,16.6,15.3,30,TRUE,22
"CO49FQ","No premises",NA,NA,NA,NA,FALSE,0
"CO49FR","OK",FALSE,16.6,16.9,30,TRUE,26
"CO49FS","OK",TRUE,30,20,30,TRUE,31
"CO49FT","OK",FALSE,30,30,30,TRUE,10
"CO49FU","OK",FALSE,16.2,16.1,30,TRUE,20
"CO49FW","OK",FALSE,24,16.4,30,TRUE,7
"CO49FX","OK",FALSE,21.4,18.6,30,TRUE,11
"CO49FY","OK",FALSE,25.7,18.2,30,TRUE,10
"CO49FZ","OK",FALSE,16.4,17,22,TRUE,6
"CO49GB","OK",TRUE,30,20,30,TRUE,24
"CO49GD","OK",TRUE,30,20,30,TRUE,7
"CO49GF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO49GF","No Data",NA,NA,NA,NA,TRUE,0
"CO49GN","No premises",NA,NA,NA,NA,FALSE,0
"CO49GP","OK",FALSE,30,30,30,TRUE,21
"CO49HA","No premises",NA,NA,NA,NA,FALSE,0
"CO49HB","OK",FALSE,5.4,4.7,6.9,FALSE,3
"CO49HD","OK",TRUE,10,6.6,27.4,TRUE,13
"CO49HE","No premises",NA,NA,NA,NA,FALSE,0
"CO49HS","No premises",NA,NA,NA,NA,FALSE,0
"CO49HT","OK",FALSE,9.9,9,13.9,FALSE,7
"CO49HU","OK",FALSE,7.4,7.9,8.1,FALSE,4
"CO49HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
