"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PE14AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PE14AB","OK",FALSE,30,30,30,TRUE,8
"PE14AD","OK",FALSE,21.1,20,30,TRUE,22
"PE14AE","OK",FALSE,18.6,19.1,30,TRUE,10
"PE14AG","OK",FALSE,30,20,30,TRUE,33
"PE14AH","OK",FALSE,16.3,15.5,20,TRUE,3
"PE14AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PE14AN","OK",FALSE,30,30,30,TRUE,17
"PE14AP","OK",FALSE,30,30,30,TRUE,15
"PE14AQ","OK",FALSE,30,30,30,TRUE,12
"PE14AR","OK",FALSE,22.1,20,30,TRUE,8
"PE14AS","OK",FALSE,21.2,18.8,30,TRUE,21
"PE14AU","OK",FALSE,23.8,20,30,TRUE,24
"PE14AW","OK",TRUE,12.7,6.5,30,TRUE,19
"PE14AX","OK",FALSE,30,30,30,TRUE,19
"PE14AY","OK",FALSE,14.1,14.7,16.9,TRUE,6
"PE14BA","OK",FALSE,30,30,30,TRUE,6
"PE14BB","OK",TRUE,30,20,30,TRUE,38
"PE14BD","OK",TRUE,30,20,30,TRUE,20
"PE14BE","OK",TRUE,18.3,10.1,30,TRUE,8
"PE14BF","No Data",NA,NA,NA,NA,FALSE,0
"PE14BG","OK",TRUE,18.2,4,30,TRUE,37
"PE14BH","OK",TRUE,30,20,30,TRUE,57
"PE14BN","OK",FALSE,30,30,30,TRUE,3
"PE14BU","No premises",NA,NA,NA,NA,FALSE,0
"PE14DA","OK",FALSE,23.9,17.5,30,TRUE,3
"PE14DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PE14DD","OK",FALSE,30,22.8,30,TRUE,4
"PE14DE","OK",FALSE,30,16.7,30,TRUE,3
"PE14DG","OK",TRUE,23.8,20,30,TRUE,25
"PE14DH","OK",FALSE,26.1,10.3,30,TRUE,7
"PE14DJ","OK",FALSE,18.2,18,30,TRUE,22
"PE14DL","OK",FALSE,26.4,20,30,TRUE,23
"PE14DN","OK",TRUE,20.5,20,30,TRUE,40
"PE14DP","OK",TRUE,28.6,20,30,TRUE,21
"PE14DQ","OK",TRUE,27.5,20,30,TRUE,7
"PE14DR","OK",FALSE,26.5,20,30,TRUE,24
"PE14DS","OK",FALSE,25.1,15.1,30,TRUE,17
"PE14DT","OK",TRUE,22.7,8.5,30,TRUE,15
"PE14DU","OK",TRUE,30,25,30,TRUE,23
"PE14DW","OK",FALSE,30,30,30,TRUE,13
"PE14DX","OK",TRUE,7.5,6.1,21.2,TRUE,18
"PE14DY","OK",FALSE,30,30,30,TRUE,15
"PE14DZ","No premises",NA,NA,NA,NA,TRUE,0
"PE14EA","OK",TRUE,15.6,5,30,TRUE,18
"PE14EB","OK",FALSE,25.4,7.4,30,TRUE,11
"PE14ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PE14EE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PE14EF","OK",FALSE,30,30,30,TRUE,20
"PE14EG","OK",FALSE,24.6,7.7,30,TRUE,13
"PE14EH","OK",FALSE,14.3,8.9,30,TRUE,6
"PE14EJ","OK",TRUE,29.7,20,30,TRUE,33
"PE14EL","OK",FALSE,18.7,15.8,30,TRUE,7
"PE14EN","OK",FALSE,22.5,20,30,TRUE,11
"PE14EP","OK",TRUE,30,30,30,TRUE,5
"PE14ER","OK",FALSE,17.7,18.1,30,TRUE,6
"PE14ES","OK",FALSE,30,30,30,TRUE,5
"PE14ET","OK",TRUE,26.3,20,30,TRUE,35
"PE14EU","OK",TRUE,23.1,20,30,TRUE,30
"PE14EW","OK",FALSE,28.5,20,30,TRUE,19
"PE14EX","OK",TRUE,30,30,30,TRUE,40
"PE14EY","OK",FALSE,12.1,6.3,30,TRUE,10
"PE14EZ","OK",TRUE,25.9,20,30,TRUE,52
"PE14HA","OK",FALSE,27.8,20,30,TRUE,37
"PE14HB","OK",TRUE,25.1,20,30,TRUE,45
"PE14HH","OK",TRUE,21.8,20,30,TRUE,31
"PE14HJ","OK",TRUE,24.1,20,30,TRUE,24
"PE14HL","OK",TRUE,20.9,20,30,TRUE,12
"PE14HN","OK",TRUE,26.1,25,30,TRUE,12
"PE14HP","OK",TRUE,14.7,4.6,30,TRUE,25
