"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S56WA","OK",TRUE,30,30,30,TRUE,21
"S56WB","OK",TRUE,17.7,12,30,TRUE,22
"S56WD","OK",TRUE,8.4,2.5,30,TRUE,15
"S56WE","OK",TRUE,20.2,20,30,TRUE,15
"S56WF","OK",TRUE,22.7,11.6,30,TRUE,19
"S56WG","OK",TRUE,19.7,2.6,30,TRUE,26
"S56WH","OK",TRUE,19.5,20,30,TRUE,28
"S56WJ","OK",FALSE,27,20,30,TRUE,28
"S56WL","OK",FALSE,26.7,20,30,TRUE,28
"S56WN","OK",FALSE,4.5,4.3,7.3,FALSE,9
"S56WP","OK",TRUE,4.1,4.2,6.7,TRUE,17
"S56WQ","OK",TRUE,2.8,3.9,4.4,FALSE,5
"S56WR","OK",TRUE,3.9,4.4,5.7,FALSE,19
"S56WS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S56WT","OK",TRUE,13.4,7.5,30,TRUE,7
"S56WU","OK",TRUE,20.7,20,30,TRUE,20
"S56WW","OK",TRUE,15.6,2.3,30,TRUE,12
"S56WX","No Data",NA,NA,NA,NA,FALSE,0
