"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IV78AA","OK",TRUE,1.3,1.4,1.8,FALSE,5
"IV78AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV78AB","No Data",NA,NA,NA,NA,FALSE,0
"IV78AD","OK",TRUE,2,2,3.4,FALSE,14
"IV78AE","OK",TRUE,2.3,2,4.8,FALSE,8
"IV78AF","OK",TRUE,1.5,1,2.5,FALSE,3
"IV78AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV78AG","No Data",NA,NA,NA,NA,FALSE,0
"IV78AH","OK",TRUE,1.6,1.6,2,FALSE,4
"IV78AJ","OK",TRUE,1.5,1.3,2.1,FALSE,3
"IV78AL","OK",TRUE,1.4,1.3,2.1,FALSE,4
"IV78AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV78AN","No Data",NA,NA,NA,NA,FALSE,0
"IV78AP","OK",TRUE,1,0.7,2.4,FALSE,6
"IV78AQ","OK",TRUE,2.8,2.5,4,FALSE,3
"IV78AR","No Data",NA,NA,NA,NA,FALSE,0
"IV78AS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV78AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV78AU","OK",TRUE,2,1.4,4.5,FALSE,6
"IV78AW","OK",TRUE,1.2,0.9,4.1,FALSE,16
"IV78AX","OK",TRUE,1.7,1.8,4,FALSE,41
"IV78AY","No Data",NA,NA,NA,NA,FALSE,0
"IV78AZ","OK",TRUE,3,3.1,3.8,FALSE,9
"IV78BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV78BB","OK",TRUE,2.6,2.6,3.7,FALSE,6
"IV78BD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV78BE","OK",TRUE,1.9,2,2.9,FALSE,8
"IV78BF","OK",TRUE,2.6,2.3,8,FALSE,8
"IV78BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV78BG","No Data",NA,NA,NA,NA,FALSE,0
"IV78BH","OK",TRUE,2.2,2.3,3.4,FALSE,9
"IV78BJ","OK",TRUE,2.3,2.1,3.9,FALSE,29
"IV78BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV78BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV78BN","No Data",NA,NA,NA,NA,FALSE,0
"IV78BP","OK",TRUE,2.7,2.8,3.6,FALSE,18
"IV78BQ","OK",TRUE,1.8,2,2.3,FALSE,7
"IV78BS","OK",TRUE,2.4,2.7,3.3,FALSE,13
"IV78BT","OK",TRUE,2.4,2.6,3.8,FALSE,10
"IV78BU","OK",TRUE,2.6,2.8,4.1,FALSE,43
"IV78BW","OK",TRUE,2.7,2.8,4,FALSE,25
"IV78BX","OK",TRUE,2,2,3.4,FALSE,43
"IV78BY","OK",TRUE,2,1.9,2.8,FALSE,20
"IV78BZ","OK",TRUE,2.4,2.4,5.9,FALSE,38
"IV78DA","OK",TRUE,2.2,2.4,3.3,FALSE,24
"IV78DB","OK",TRUE,1.4,1.5,2.5,FALSE,8
