"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HA72AA","OK",TRUE,19.7,5.2,30,TRUE,16
"HA72AB","OK",TRUE,16.4,5.9,30,TRUE,5
"HA72AD","OK",TRUE,8,3.3,30,TRUE,7
"HA72AE","OK",TRUE,16.9,3,30,TRUE,4
"HA72AF","OK",TRUE,22.4,5.7,30,TRUE,23
"HA72AG","OK",TRUE,16.5,6.2,30,TRUE,19
"HA72AH","OK",TRUE,23.4,4.4,30,TRUE,16
"HA72AJ","No premises",NA,NA,NA,NA,TRUE,0
"HA72AL","OK",TRUE,23.4,12.8,30,TRUE,22
"HA72AN","OK",TRUE,14,3.5,30,TRUE,15
"HA72AP","OK",TRUE,22.8,20,30,TRUE,26
"HA72AQ","OK",TRUE,13.7,5.7,30,TRUE,5
"HA72AR","OK",TRUE,17.3,4.8,30,TRUE,10
"HA72AS","OK",TRUE,9.2,3.4,30,TRUE,6
"HA72AT","OK",TRUE,29.1,20,30,TRUE,38
"HA72AU","OK",TRUE,26.4,25,30,TRUE,37
"HA72AW","OK",FALSE,25.6,20,30,TRUE,5
"HA72AX","OK",TRUE,23.3,7,30,TRUE,34
"HA72AY","OK",TRUE,27.3,25,30,TRUE,28
"HA72AZ","No premises",NA,NA,NA,NA,FALSE,0
"HA72BD","No premises",NA,NA,NA,NA,FALSE,0
"HA72BH","OK",TRUE,27.6,4.9,30,TRUE,30
"HA72BJ","OK",TRUE,25,20,30,TRUE,30
"HA72BL","OK",TRUE,17.4,2.4,30,TRUE,5
"HA72BN","OK",TRUE,11.9,3.5,30,TRUE,11
"HA72BP","OK",TRUE,30,30,30,TRUE,25
"HA72BS","OK",TRUE,20.9,10.9,30,TRUE,5
"HA72BT","OK",TRUE,29.9,20,30,TRUE,40
"HA72BU","OK",FALSE,20.8,5.1,30,TRUE,8
"HA72BW","OK",TRUE,17.1,12,30,TRUE,22
"HA72BX","OK",FALSE,30,30,30,TRUE,5
"HA72BY","OK",FALSE,21.7,20,30,TRUE,7
"HA72BZ","OK",TRUE,30,30,30,TRUE,13
"HA72DA","OK",FALSE,30,30,30,TRUE,19
"HA72DB","OK",FALSE,24.1,30,30,TRUE,20
"HA72DD","OK",FALSE,27.8,30,30,TRUE,22
"HA72DE","OK",TRUE,28.8,20,30,TRUE,20
"HA72DF","OK",TRUE,19.6,12.9,30,TRUE,12
"HA72DG","OK",FALSE,30,30,30,TRUE,20
"HA72DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA72DP","OK",TRUE,14.8,5,30,TRUE,13
"HA72DR","OK",FALSE,15.6,5.7,30,TRUE,10
"HA72DS","OK",TRUE,16.8,4.6,30,TRUE,19
"HA72DT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA72DU","OK",FALSE,30,30,30,TRUE,7
"HA72DX","OK",FALSE,24.5,6.8,30,TRUE,20
"HA72DY","OK",TRUE,21.1,7.5,30,TRUE,31
"HA72DZ","OK",TRUE,16.9,8.3,30,TRUE,26
"HA72EA","OK",FALSE,30,30,30,TRUE,17
"HA72EB","OK",FALSE,7.8,4.9,20,TRUE,5
"HA72ED","OK",TRUE,19.5,5.4,30,TRUE,21
"HA72EE","OK",FALSE,28.3,25,30,TRUE,9
"HA72EF","OK",TRUE,14.3,4.1,30,TRUE,14
"HA72EG","OK",FALSE,26.3,4.6,30,TRUE,11
"HA72EH","OK",TRUE,22.7,5.4,30,TRUE,29
"HA72EJ","OK",TRUE,19.5,7.4,30,TRUE,14
"HA72EL","OK",TRUE,18.9,5.3,30,TRUE,38
"HA72EN","OK",FALSE,30,5,30,TRUE,13
"HA72EP","OK",TRUE,27.1,30,30,TRUE,19
"HA72EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA72EQ","No Data",NA,NA,NA,NA,TRUE,0
"HA72ER","OK",FALSE,27.2,20,30,TRUE,5
"HA72ES","OK",TRUE,24,5.2,30,TRUE,8
"HA72ET","OK",TRUE,24.1,6.3,30,TRUE,12
"HA72EU","OK",TRUE,17.9,6.6,30,TRUE,9
"HA72EW","OK",TRUE,28.8,25,30,TRUE,12
"HA72EX","OK",TRUE,27.8,25,30,TRUE,26
"HA72HA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA72HF","No premises",NA,NA,NA,NA,FALSE,0
"HA72HG","OK",TRUE,13.1,8.1,30,TRUE,7
"HA72HH","OK",FALSE,30,30,30,TRUE,18
"HA72HJ","OK",FALSE,28.7,20,30,TRUE,18
"HA72HL","OK",FALSE,24.2,7.7,30,TRUE,23
"HA72HN","OK",FALSE,22.3,7.9,30,TRUE,23
"HA72HP","OK",TRUE,25.4,6.8,30,TRUE,23
"HA72HQ","OK",FALSE,26.2,20,30,TRUE,26
"HA72HR","OK",FALSE,23.2,20,30,TRUE,8
"HA72HS","OK",TRUE,30,25,30,TRUE,24
"HA72HT","OK",TRUE,24.7,7,30,TRUE,24
"HA72HU","OK",TRUE,23.8,20,30,TRUE,20
"HA72HW","OK",TRUE,18.4,5,30,TRUE,25
"HA72HX","OK",TRUE,17.9,6.1,30,TRUE,24
"HA72HY","OK",FALSE,28.6,20.1,30,TRUE,6
"HA72HZ","OK",FALSE,16.3,9.1,30,TRUE,15
"HA72JA","OK",FALSE,26.7,20,30,TRUE,17
"HA72JB","OK",TRUE,30,25,30,TRUE,12
"HA72JD","OK",FALSE,29.4,20,30,TRUE,20
"HA72JE","OK",TRUE,19.9,10.4,30,TRUE,19
"HA72JF","OK",FALSE,28.7,20,30,TRUE,7
"HA72JG","OK",FALSE,17.3,13.2,30,TRUE,14
"HA72JH","OK",TRUE,8,6.1,20,TRUE,5
"HA72JQ","OK",FALSE,28.1,20,30,TRUE,9
"HA72JS","OK",TRUE,30,30,30,TRUE,29
"HA72JT","OK",TRUE,29.4,9.2,30,TRUE,21
"HA72JU","OK",TRUE,19.3,7.8,30,TRUE,31
"HA72JX","OK",FALSE,28.3,20,30,TRUE,18
"HA72JY","OK",FALSE,15.3,10.2,30,TRUE,24
"HA72JZ","OK",TRUE,21.5,13.4,30,TRUE,32
"HA72LA","OK",TRUE,16.8,12.3,30,TRUE,35
"HA72LB","OK",FALSE,23.8,13.4,30,TRUE,31
"HA72LD","OK",TRUE,23,12.7,30,TRUE,32
"HA72LE","OK",TRUE,25.4,12.5,30,TRUE,19
"HA72LF","OK",FALSE,16.8,11.8,30,TRUE,14
"HA72LG","OK",FALSE,30,20,30,TRUE,25
"HA72LH","OK",TRUE,19.9,9.8,30,TRUE,23
"HA72LJ","OK",FALSE,28.3,20,30,TRUE,19
"HA72LL","OK",FALSE,22.6,12.3,30,TRUE,20
"HA72LN","OK",FALSE,30,30,30,TRUE,5
"HA72LQ","OK",FALSE,21.3,10.2,30,TRUE,26
"HA72LW","OK",TRUE,23.2,11.9,30,TRUE,21
"HA72LY","OK",TRUE,20.2,20,30,TRUE,27
"HA72LZ","OK",TRUE,19.7,7.5,30,TRUE,18
"HA72NA","OK",FALSE,30,30,30,TRUE,3
"HA72NB","OK",TRUE,28.3,20,30,TRUE,16
"HA72ND","OK",TRUE,22.7,5.2,30,TRUE,20
"HA72NE","OK",FALSE,22.7,9.3,30,TRUE,22
"HA72NF","OK",FALSE,16.4,6.6,30,TRUE,27
"HA72NG","OK",TRUE,19.3,9.4,30,TRUE,12
"HA72NH","OK",TRUE,15.8,10,30,TRUE,25
"HA72NJ","OK",FALSE,20.5,11,30,TRUE,31
"HA72NL","OK",FALSE,16.1,7.8,30,TRUE,5
"HA72NN","OK",FALSE,30,30,30,TRUE,7
"HA72NP","OK",FALSE,15.3,7.7,30,TRUE,10
"HA72NQ","OK",FALSE,29.6,16.7,30,TRUE,22
"HA72NR","OK",TRUE,19.7,10.1,30,TRUE,11
"HA72NW","OK",FALSE,10.3,10.2,11.9,TRUE,3
"HA72PA","OK",TRUE,30,30,30,TRUE,12
"HA72PB","OK",FALSE,27.5,25,30,TRUE,6
"HA72PD","OK",FALSE,30,30,30,TRUE,6
"HA72PE","OK",TRUE,27.9,8.9,30,TRUE,7
"HA72PF","OK",FALSE,30,30,30,TRUE,4
"HA72PH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HA72PJ","OK",FALSE,27.6,15.7,30,TRUE,23
"HA72PL","OK",FALSE,18.9,15.6,30,TRUE,11
"HA72PP","OK",FALSE,17.3,12.6,30,TRUE,23
"HA72PR","OK",FALSE,22.4,15.3,30,TRUE,7
"HA72PS","OK",TRUE,12.6,10.6,30,TRUE,11
"HA72PT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA72PT","No Data",NA,NA,NA,NA,TRUE,0
"HA72PU","OK",FALSE,20.2,17.7,30,TRUE,17
"HA72PW","OK",FALSE,14.1,13,30,TRUE,11
"HA72PX","OK",FALSE,30,22.4,30,TRUE,11
"HA72PY","No premises",NA,NA,NA,NA,FALSE,0
"HA72PZ","OK",FALSE,29.6,13.3,30,TRUE,15
"HA72QA","OK",FALSE,30,30,30,TRUE,14
"HA72QB","OK",FALSE,29.8,24.5,30,TRUE,3
"HA72QD","OK",FALSE,18.9,21.2,30,TRUE,6
"HA72QE","OK",TRUE,16.9,6.2,30,TRUE,22
"HA72QF","OK",TRUE,13.3,6.8,30,TRUE,35
"HA72QG","OK",TRUE,15.8,6.5,30,TRUE,40
"HA72QH","OK",TRUE,15.9,6.3,30,TRUE,39
"HA72QJ","OK",TRUE,27.6,9.3,30,TRUE,43
"HA72QL","OK",TRUE,26.9,20,30,TRUE,41
"HA72QS","OK",FALSE,26.5,14.7,30,TRUE,9
"HA72QT","OK",FALSE,23.2,17.9,30,TRUE,14
"HA72QU","OK",FALSE,30,30,30,TRUE,4
"HA72QW","OK",FALSE,9.3,9.7,13.7,TRUE,3
"HA72QX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA72QX","No Data",NA,NA,NA,NA,TRUE,0
"HA72QY","OK",FALSE,25.4,19.4,30,TRUE,12
"HA72QZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA72QZ","No Data",NA,NA,NA,NA,TRUE,0
