"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S48GA","OK",TRUE,4.2,4.3,7,FALSE,18
"S48GB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"S48GD","OK",FALSE,5.7,5.5,8.9,FALSE,12
"S48GE","OK",FALSE,5.2,5.1,6.9,FALSE,7
"S48GF","OK",TRUE,4.6,4.9,7.3,FALSE,13
"S48GG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S48GG","No Data",NA,NA,NA,NA,FALSE,0
"S48GH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S48GH","No Data",NA,NA,NA,NA,FALSE,0
"S48GJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S48GJ","No Data",NA,NA,NA,NA,FALSE,0
"S48GL","OK",TRUE,5,5.7,7,FALSE,15
"S48GN","OK",FALSE,4.7,4.8,5.8,FALSE,10
"S48GR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S48GR","No Data",NA,NA,NA,NA,FALSE,0
"S48GS","OK",TRUE,3.3,3.7,3.9,FALSE,6
"S48GT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S48GU","OK",TRUE,3.1,3.4,8.2,FALSE,25
"S48GW","OK",TRUE,4.3,4.1,8,FALSE,13
"S48GX","OK",TRUE,4.9,5.2,6.7,FALSE,9
"S48GY","OK",TRUE,3.2,3.6,4.1,FALSE,14
"S48GZ","OK",TRUE,3.6,3.9,5,FALSE,23
