"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M84GA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M84GB","OK",FALSE,10.7,10,17.1,TRUE,6
"M84GD","OK",FALSE,13.3,11.5,20,TRUE,5
"M84GE","OK",FALSE,28.9,20,30,TRUE,10
"M84GF","OK",FALSE,23.8,20,30,TRUE,24
"M84GG","OK",TRUE,16.4,17.4,30,TRUE,11
"M84GH","OK",TRUE,24.4,20,30,TRUE,24
"M84GJ","OK",FALSE,19,11.3,30,TRUE,30
"M84GL","OK",FALSE,25.7,16.1,30,TRUE,13
"M84GN","OK",TRUE,21.4,13.7,30,TRUE,24
"M84GP","OK",FALSE,12.7,14.3,17,TRUE,6
"M84GS","OK",FALSE,29.8,30,30,TRUE,13
"M84GT","OK",FALSE,18.9,14.3,30,TRUE,20
"M84GU","OK",FALSE,17.3,12.7,30,TRUE,6
"M84GW","OK",FALSE,23.9,20,30,TRUE,15
"M84GX","OK",FALSE,30,25,30,TRUE,11
"M84GY","OK",FALSE,19.8,13.7,30,TRUE,12
"M84GZ","OK",FALSE,30,20,30,TRUE,20
