"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EC3V0AA","OK",FALSE,30,20.9,30,FALSE,5
"EC3V0AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3V0AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3V0AF","No premises",NA,NA,NA,NA,FALSE,0
"EC3V0AG","No premises",NA,NA,NA,NA,FALSE,0
"EC3V0AS","OK",TRUE,7.4,4.5,19.7,FALSE,4
"EC3V0AT","OK",FALSE,17.2,20.3,23,FALSE,3
"EC3V0AU","No premises",NA,NA,NA,NA,FALSE,0
"EC3V0BG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3V0BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3V0BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3V0BT","OK",FALSE,11.1,8.1,21.6,FALSE,12
"EC3V0DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3V0DL","No premises",NA,NA,NA,NA,FALSE,0
"EC3V0DN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3V0DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3V0DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3V0EE","No Data",NA,NA,NA,NA,FALSE,0
"EC3V0EH","OK",FALSE,18.6,17.8,21.7,FALSE,4
"EC3V0EJ","OK",FALSE,10.6,8.1,15.5,FALSE,3
"EC3V0EQ","No premises",NA,NA,NA,NA,FALSE,0
"EC3V0HR","OK",TRUE,8.5,9.7,15.3,FALSE,3
"EC3V0RL","No premises",NA,NA,NA,NA,FALSE,0
"EC3V0UF","No premises",NA,NA,NA,NA,TRUE,0
"EC3V0XL","No premises",NA,NA,NA,NA,FALSE,0
"EC3V1AB","No Data",NA,NA,NA,NA,FALSE,0
"EC3V1LE","No Data",NA,NA,NA,NA,FALSE,0
"EC3V1LP","OK",FALSE,12.6,11,20.2,FALSE,4
