"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S72GA","OK",TRUE,27.6,20,30,TRUE,38
"S72GB","OK",FALSE,17.7,11.6,30,TRUE,4
"S72GD","OK",TRUE,30,20,30,TRUE,28
"S72GE","OK",FALSE,11.5,10.3,27.5,TRUE,7
"S72GF","OK",TRUE,28.6,20,30,TRUE,23
"S72GG","OK",FALSE,25,20,30,TRUE,20
"S72GH","OK",TRUE,26.8,20,30,TRUE,23
"S72GJ","OK",TRUE,26.4,10.2,30,TRUE,21
"S72GL","OK",TRUE,23.3,20,30,TRUE,23
"S72GN","OK",FALSE,23.8,20,30,TRUE,22
"S72GP","OK",FALSE,27.1,20,30,TRUE,34
"S72GQ","OK",FALSE,30,20,30,TRUE,32
"S72GS","OK",FALSE,12.7,7.1,30,TRUE,16
"S72GT","OK",FALSE,25.5,20,30,TRUE,44
"S72GU","OK",FALSE,30,20,30,TRUE,9
"S72GW","OK",FALSE,15.8,20,20,TRUE,8
"S72GX","OK",FALSE,29.4,13.3,30,TRUE,5
"S72GY","OK",FALSE,28.2,20,30,TRUE,26
"S72GZ","OK",FALSE,30,20,30,TRUE,24
