"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S91LA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S91LB","OK",TRUE,11.5,3.8,30,TRUE,9
"S91LD","OK",TRUE,25.9,20,30,TRUE,18
"S91LE","OK",TRUE,18.8,20,30,TRUE,28
"S91LF","OK",TRUE,23.6,20,30,TRUE,13
"S91LG","OK",TRUE,30,30,30,TRUE,4
"S91LH","OK",TRUE,27.1,20,30,TRUE,56
"S91LJ","OK",TRUE,26.4,30,30,TRUE,19
"S91LL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S91LN","OK",TRUE,14.3,12.6,30,TRUE,8
"S91LP","OK",FALSE,27.7,20,30,TRUE,16
"S91LQ","OK",TRUE,21.1,25,30,TRUE,22
"S91LR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S91LS","OK",FALSE,22.1,20,30,TRUE,16
"S91LT","OK",TRUE,30,30,30,TRUE,13
"S91LU","OK",TRUE,24.4,20,30,TRUE,25
"S91LW","OK",TRUE,25.8,20,30,TRUE,27
"S91LX","OK",TRUE,20.5,20,30,TRUE,16
"S91LY","OK",TRUE,23.3,20,30,TRUE,21
"S91LZ","OK",TRUE,28.1,20,30,TRUE,28
