"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CV69AA","No premises",NA,NA,NA,NA,FALSE,0
"CV69AZ","No premises",NA,NA,NA,NA,FALSE,0
"CV69BF","No premises",NA,NA,NA,NA,FALSE,0
"CV69BL","No premises",NA,NA,NA,NA,FALSE,0
"CV69BQ","No premises",NA,NA,NA,NA,FALSE,0
"CV69BX","No premises",NA,NA,NA,NA,FALSE,0
"CV69DF","No premises",NA,NA,NA,NA,FALSE,0
"CV69DG","No premises",NA,NA,NA,NA,FALSE,0
"CV69DN","No premises",NA,NA,NA,NA,FALSE,0
"CV69DQ","No premises",NA,NA,NA,NA,FALSE,0
"CV69DS","No premises",NA,NA,NA,NA,FALSE,0
"CV69DX","No premises",NA,NA,NA,NA,FALSE,0
"CV69ET","No premises",NA,NA,NA,NA,FALSE,0
"CV69EW","No premises",NA,NA,NA,NA,FALSE,0
"CV69FB","No premises",NA,NA,NA,NA,FALSE,0
"CV69FD","No premises",NA,NA,NA,NA,FALSE,0
"CV69FJ","No premises",NA,NA,NA,NA,FALSE,0
"CV69FN","No premises",NA,NA,NA,NA,FALSE,0
"CV69GA","No premises",NA,NA,NA,NA,FALSE,0
"CV69GB","No premises",NA,NA,NA,NA,FALSE,0
"CV69GD","No premises",NA,NA,NA,NA,FALSE,0
"CV69GE","No premises",NA,NA,NA,NA,FALSE,0
"CV69GH","No premises",NA,NA,NA,NA,FALSE,0
"CV69GJ","No premises",NA,NA,NA,NA,FALSE,0
"CV69GL","No premises",NA,NA,NA,NA,FALSE,0
"CV69GT","No premises",NA,NA,NA,NA,FALSE,0
"CV69GZ","No premises",NA,NA,NA,NA,FALSE,0
"CV69HB","No premises",NA,NA,NA,NA,FALSE,0
"CV69HE","No premises",NA,NA,NA,NA,FALSE,0
"CV69HF","No premises",NA,NA,NA,NA,FALSE,0
"CV69HG","No premises",NA,NA,NA,NA,FALSE,0
"CV69HP","No premises",NA,NA,NA,NA,FALSE,0
"CV69HQ","No premises",NA,NA,NA,NA,FALSE,0
"CV69HS","No premises",NA,NA,NA,NA,FALSE,0
"CV69HU","No premises",NA,NA,NA,NA,FALSE,0
"CV69HX","No premises",NA,NA,NA,NA,FALSE,0
"CV69HY","No premises",NA,NA,NA,NA,FALSE,0
"CV69HZ","No premises",NA,NA,NA,NA,FALSE,0
"CV69JA","No premises",NA,NA,NA,NA,FALSE,0
"CV69JB","No premises",NA,NA,NA,NA,FALSE,0
"CV69JD","No premises",NA,NA,NA,NA,FALSE,0
"CV69JE","No premises",NA,NA,NA,NA,FALSE,0
"CV69JF","No premises",NA,NA,NA,NA,FALSE,0
"CV69JG","No premises",NA,NA,NA,NA,FALSE,0
"CV69JH","No premises",NA,NA,NA,NA,FALSE,0
"CV69JL","No premises",NA,NA,NA,NA,FALSE,0
"CV69JN","No premises",NA,NA,NA,NA,FALSE,0
