"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S22EA","OK",FALSE,13.6,13.1,20,TRUE,18
"S22EB","OK",FALSE,17.3,15.2,30,TRUE,10
"S22EF","OK",FALSE,24.4,13.7,30,TRUE,16
"S22EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S22EG","No Data",NA,NA,NA,NA,TRUE,0
"S22EH","OK",FALSE,30,20,30,TRUE,18
"S22EJ","OK",TRUE,17.3,15.4,30,TRUE,18
"S22EL","OK",FALSE,25.7,20,30,TRUE,24
"S22EN","OK",FALSE,28,19.6,30,TRUE,9
"S22EP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S22EQ","OK",FALSE,19.4,19,30,TRUE,18
"S22ER","OK",FALSE,17.3,12.1,30,TRUE,15
"S22ES","OK",FALSE,25.3,17.3,30,TRUE,16
"S22ET","OK",FALSE,21.3,30,30,TRUE,6
"S22EU","OK",FALSE,22.5,19.3,30,TRUE,22
"S22EW","OK",FALSE,28.8,20,30,TRUE,29
"S22EX","OK",FALSE,19.6,16.9,30,TRUE,8
"S22EY","OK",FALSE,24.8,19.6,30,TRUE,7
"S22EZ","OK",FALSE,28.4,18.5,30,TRUE,16
