"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M191AA","OK",FALSE,15.5,7.8,30,TRUE,6
"M191AB","OK",TRUE,21.2,27.3,30,TRUE,12
"M191AD","OK",TRUE,24.2,20,30,TRUE,31
"M191AE","OK",TRUE,27.3,20,30,TRUE,20
"M191AF","OK",TRUE,24.3,5.7,30,TRUE,14
"M191AG","OK",FALSE,20.9,20,30,TRUE,13
"M191AH","OK",FALSE,24.9,20,30,TRUE,14
"M191AJ","OK",FALSE,22.7,6.3,30,TRUE,10
"M191AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M191AN","OK",TRUE,30,13.1,30,TRUE,8
"M191AP","OK",FALSE,30,30,30,TRUE,7
"M191AQ","OK",TRUE,18.8,5.9,30,TRUE,18
"M191AR","OK",TRUE,18.2,5,30,TRUE,13
"M191AS","OK",TRUE,7,4.1,30,TRUE,14
"M191AT","OK",TRUE,15.9,6.1,30,TRUE,14
"M191AU","OK",FALSE,23.5,20,30,TRUE,10
"M191AW","OK",FALSE,18.1,9.8,30,TRUE,29
"M191AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M191AY","OK",TRUE,4,4,6,TRUE,12
"M191BA","OK",TRUE,2.6,2.8,3.9,TRUE,3
"M191BB","OK",FALSE,30,5,30,TRUE,5
"M191BD","OK",FALSE,30,30,30,TRUE,5
"M191BE","OK",TRUE,25.5,20,30,TRUE,23
"M191BF","OK",FALSE,30,30,30,TRUE,5
"M191BG","OK",FALSE,30,30,30,TRUE,13
"M191BH","OK",FALSE,18.7,20,30,TRUE,7
"M191BJ","OK",FALSE,26.1,20,30,TRUE,21
"M191BL","OK",FALSE,30,20,30,TRUE,8
"M191BN","OK",FALSE,23.9,19,30,TRUE,16
"M191BP","OK",FALSE,30,30,30,TRUE,6
"M191BQ","OK",FALSE,17,9.2,30,TRUE,21
"M191BR","OK",TRUE,25.9,20,30,TRUE,26
"M191BS","OK",FALSE,21.5,8.9,30,TRUE,7
"M191BT","OK",FALSE,30,20,30,TRUE,10
"M191BU","OK",FALSE,21.2,13.3,30,TRUE,14
"M191BW","OK",FALSE,29.8,30,30,TRUE,14
"M191BX","OK",FALSE,21.3,10.2,30,TRUE,12
"M191BY","OK",FALSE,13.5,9.2,30,TRUE,19
"M191BZ","OK",FALSE,28.8,25,30,TRUE,16
"M191DA","OK",FALSE,16.5,4.9,30,TRUE,7
"M191DB","OK",FALSE,26.2,5.4,30,TRUE,6
"M191DD","OK",FALSE,21.5,10,30,TRUE,9
"M191DE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M191DF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M191DG","OK",FALSE,28.3,10.5,30,TRUE,15
"M191DH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M191DJ","OK",FALSE,13.9,5.4,30,TRUE,7
"M191DL","OK",FALSE,20,9.6,30,TRUE,9
"M191DN","OK",FALSE,20.5,8.2,30,TRUE,15
"M191DP","OK",FALSE,20.7,21.1,30,TRUE,8
"M191DQ","OK",FALSE,21.2,20,30,TRUE,13
"M191DR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M191DS","OK",FALSE,28,20,30,TRUE,8
"M191DT","OK",FALSE,19.6,20,30,TRUE,11
"M191DU","OK",FALSE,24.6,10.4,30,TRUE,14
"M191DW","OK",FALSE,11.1,7,30,TRUE,14
"M191DX","OK",FALSE,11.5,9.8,30,TRUE,11
"M191DY","OK",TRUE,13.8,10.2,30,TRUE,17
"M191DZ","OK",FALSE,20.5,12,30,TRUE,10
"M191EA","OK",TRUE,14.9,10.5,30,TRUE,10
"M191EB","OK",TRUE,30,9.5,30,TRUE,12
"M191ED","OK",FALSE,30,30,30,TRUE,6
"M191EE","OK",TRUE,30,25,30,TRUE,14
"M191EF","OK",TRUE,30,30,30,TRUE,14
"M191EG","OK",FALSE,28.1,25,30,TRUE,4
"M191EH","OK",TRUE,22.3,25,30,TRUE,10
"M191EJ","OK",FALSE,21.3,20,30,TRUE,19
"M191EL","OK",TRUE,21.3,20,30,TRUE,22
"M191EN","OK",FALSE,16.6,9,30,TRUE,8
"M191EP","OK",TRUE,21.9,13,30,TRUE,12
"M191EQ","OK",TRUE,8.6,4.2,30,TRUE,38
"M191ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M191ES","OK",FALSE,13.5,8.3,30,TRUE,7
"M191ET","OK",TRUE,10.6,4.1,30,TRUE,6
"M191EU","OK",TRUE,19,20,30,TRUE,15
"M191EW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M191EX","OK",TRUE,24.3,25,30,TRUE,15
"M191EY","OK",FALSE,15.7,6.4,30,TRUE,9
"M191EZ","OK",TRUE,13.8,6,30,TRUE,17
"M191FA","OK",FALSE,30,25,30,TRUE,6
"M191FB","OK",FALSE,30,25,30,TRUE,6
"M191FD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M191FE","OK",TRUE,27.4,3.7,30,TRUE,10
"M191FF","OK",TRUE,30,30,30,TRUE,13
"M191FG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M191FH","OK",TRUE,15.6,20,30,TRUE,21
"M191FJ","OK",FALSE,16.6,7.1,30,TRUE,20
"M191FL","OK",FALSE,6.3,5.9,10,TRUE,4
"M191FN","OK",TRUE,24,9.1,30,TRUE,18
"M191FP","OK",TRUE,26.1,20,30,TRUE,14
"M191FQ","OK",FALSE,14.9,9.9,30,TRUE,11
