"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1K4AA","No premises",NA,NA,NA,NA,FALSE,0
"W1K4AB","No premises",NA,NA,NA,NA,FALSE,0
"W1K4AD","No premises",NA,NA,NA,NA,FALSE,0
"W1K4AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AE","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AF","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AG","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AH","No premises",NA,NA,NA,NA,FALSE,0
"W1K4AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AJ","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AL","OK",FALSE,14.4,14.5,21.7,FALSE,10
"W1K4AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AN","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AP","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AR","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AS","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AT","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AW","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AX","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AY","No Data",NA,NA,NA,NA,FALSE,0
"W1K4AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4AZ","No Data",NA,NA,NA,NA,FALSE,0
"W1K4BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4BA","No Data",NA,NA,NA,NA,FALSE,0
"W1K4BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4BB","No Data",NA,NA,NA,NA,FALSE,0
"W1K4BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4BD","No Data",NA,NA,NA,NA,FALSE,0
"W1K4BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4BE","No Data",NA,NA,NA,NA,FALSE,0
"W1K4BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4BF","No Data",NA,NA,NA,NA,FALSE,0
"W1K4BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4BH","No Data",NA,NA,NA,NA,FALSE,0
"W1K4BJ","No premises",NA,NA,NA,NA,FALSE,0
"W1K4BN","No Data",NA,NA,NA,NA,FALSE,0
"W1K4DF","No premises",NA,NA,NA,NA,FALSE,0
"W1K4DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4DG","No Data",NA,NA,NA,NA,FALSE,0
"W1K4DP","No premises",NA,NA,NA,NA,FALSE,0
"W1K4DS","OK",FALSE,14.6,15.2,19.8,FALSE,5
"W1K4DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4DT","No Data",NA,NA,NA,NA,FALSE,0
"W1K4DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K4DX","No Data",NA,NA,NA,NA,FALSE,0
"W1K4DY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1K4DZ","No Data",NA,NA,NA,NA,FALSE,0
"W1K4EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
