"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CT91AA","No premises",NA,NA,NA,NA,FALSE,0
"CT91AE","OK",FALSE,17.2,16.4,30,TRUE,20
"CT91AF","OK",FALSE,15.7,16.7,19.6,TRUE,12
"CT91AJ","OK",FALSE,27.2,27.2,30,TRUE,3
"CT91AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT91AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CT91AR","No Data",NA,NA,NA,NA,FALSE,0
"CT91AT","OK",FALSE,12.6,10.6,18.9,TRUE,9
"CT91AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT91AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT91AZ","OK",FALSE,16.9,16.5,17.8,TRUE,3
"CT91BA","OK",FALSE,13.3,7.8,24.4,FALSE,3
"CT91BD","OK",FALSE,16.9,18.7,23.8,FALSE,6
"CT91BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT91BN","No premises",NA,NA,NA,NA,TRUE,0
"CT91BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT91BW","No Data",NA,NA,NA,NA,FALSE,0
"CT91BZ","OK",FALSE,16.1,15.3,21.8,TRUE,4
"CT91DA","OK",FALSE,22,19.7,30,TRUE,16
"CT91DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT91DD","OK",FALSE,19.7,18.4,30,TRUE,16
"CT91DE","OK",FALSE,13.8,16.6,17.2,TRUE,3
"CT91DH","OK",FALSE,16.1,16.1,17,TRUE,3
"CT91DJ","OK",FALSE,16.5,16.8,19,TRUE,4
"CT91DL","OK",FALSE,11.1,11.5,15.8,TRUE,16
"CT91DN","OK",FALSE,20.8,21.1,23.1,FALSE,5
"CT91DQ","No premises",NA,NA,NA,NA,FALSE,0
"CT91DS","OK",FALSE,15.1,12.4,30,TRUE,11
"CT91DT","OK",FALSE,16.6,18.5,23.8,TRUE,9
"CT91DX","OK",TRUE,10.2,7.7,20.1,FALSE,7
"CT91EA","No premises",NA,NA,NA,NA,FALSE,0
"CT91EB","No premises",NA,NA,NA,NA,FALSE,0
"CT91ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT91EG","OK",FALSE,19.8,19.7,30,TRUE,9
"CT91EH","OK",TRUE,13.3,16.3,21,TRUE,7
"CT91EJ","OK",FALSE,17.2,18.5,24.4,TRUE,5
"CT91EN","OK",FALSE,13.4,17.1,22,TRUE,6
"CT91EP","OK",FALSE,18.2,18,21.6,TRUE,9
"CT91ER","OK",FALSE,16.5,19,21,TRUE,5
"CT91ES","OK",FALSE,16.1,16.6,22,TRUE,6
"CT91ET","OK",FALSE,25.5,19.8,30,TRUE,11
"CT91EU","OK",FALSE,9.1,7.8,17.4,TRUE,6
"CT91EW","OK",FALSE,20.2,20.5,23,TRUE,3
"CT91EX","OK",FALSE,19.2,19.6,19.8,TRUE,3
"CT91EY","OK",FALSE,9.9,8.8,20.3,TRUE,6
"CT91EZ","OK",FALSE,18,17.8,19.5,TRUE,5
"CT91GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT91HA","OK",TRUE,10.1,9.7,20,TRUE,3
"CT91HB","OK",FALSE,15.9,18,19.3,TRUE,12
"CT91HD","OK",FALSE,20.1,19.7,23.2,TRUE,5
"CT91HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT91HF","Insufficient Data",NA,NA,NA,NA,TRUE,2
