"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TR274AA","No premises",NA,NA,NA,NA,FALSE,0
"TR274AB","OK",TRUE,18.2,21.1,24.4,FALSE,17
"TR274AD","OK",FALSE,23,19.2,30,TRUE,20
"TR274AE","OK",FALSE,30,23.6,30,FALSE,9
"TR274AF","OK",FALSE,17.9,19.7,24.3,FALSE,12
"TR274AG","OK",FALSE,27.5,23.9,30,TRUE,8
"TR274AH","OK",TRUE,16.8,13.4,30,TRUE,6
"TR274AJ","OK",FALSE,30,30,30,TRUE,7
"TR274AL","OK",FALSE,22.6,18.3,30,TRUE,39
"TR274AN","OK",FALSE,16.2,17.5,21.2,TRUE,11
"TR274AP","OK",FALSE,10.5,10.7,14.3,FALSE,4
"TR274AQ","OK",FALSE,20.7,20.9,23.2,FALSE,4
"TR274AR","OK",FALSE,10.9,11.1,15.9,FALSE,5
"TR274AS","OK",FALSE,22.9,20.1,30,TRUE,14
"TR274AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR274AT","No Data",NA,NA,NA,NA,FALSE,0
"TR274AU","OK",FALSE,13.4,13.2,18.6,FALSE,6
"TR274AW","OK",TRUE,11.1,10.9,20.7,FALSE,17
"TR274AX","OK",FALSE,11.7,12.6,19.3,FALSE,25
"TR274AY","OK",FALSE,13,14.1,16.8,FALSE,11
"TR274AZ","OK",TRUE,12.3,14.4,17.4,FALSE,12
"TR274BA","No premises",NA,NA,NA,NA,TRUE,0
"TR274BE","OK",TRUE,25.2,18.6,30,TRUE,45
"TR274BH","OK",FALSE,21.3,21.8,22.7,TRUE,6
"TR274BJ","OK",FALSE,14.8,17.9,19.6,TRUE,7
"TR274BL","OK",FALSE,4.9,4.2,7.7,TRUE,4
"TR274BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR274BP","OK",FALSE,16.8,14.3,30,TRUE,30
"TR274BQ","OK",TRUE,19.3,20.8,30,TRUE,45
"TR274BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TR274BT","OK",FALSE,20.3,17.2,30,TRUE,24
"TR274BU","OK",TRUE,8.3,9.4,14.8,TRUE,5
"TR274BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR274BY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR274BZ","OK",TRUE,8.9,9,14.9,FALSE,59
"TR274DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TR274DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR274DB","No Data",NA,NA,NA,NA,TRUE,0
"TR274DE","OK",FALSE,22.9,14.2,30,TRUE,16
"TR274DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR274DF","No Data",NA,NA,NA,NA,TRUE,0
"TR274DG","OK",FALSE,16.5,15.1,30,TRUE,16
"TR274DH","OK",FALSE,15.9,14.9,30,TRUE,13
"TR274DJ","OK",TRUE,8.6,8.9,14.4,FALSE,6
"TR274DL","OK",FALSE,6.7,7.2,8.8,FALSE,11
"TR274DN","No premises",NA,NA,NA,NA,FALSE,0
"TR274DP","OK",FALSE,7.6,7.9,11.4,FALSE,4
"TR274DQ","OK",TRUE,5.9,6.1,13.6,FALSE,10
"TR274DR","No premises",NA,NA,NA,NA,TRUE,0
"TR274DS","OK",TRUE,3.9,4.3,6,FALSE,9
"TR274DU","OK",FALSE,18,17.4,27.1,TRUE,5
"TR274DW","OK",FALSE,20.6,20.9,22.2,FALSE,4
"TR274DX","OK",FALSE,10.9,10.6,19.4,TRUE,20
"TR274DY","OK",TRUE,10.1,8.7,17.5,TRUE,16
"TR274DZ","OK",FALSE,6.7,6.4,13.9,FALSE,9
"TR274EA","OK",FALSE,5.9,5.7,9.8,TRUE,10
"TR274EB","OK",TRUE,17.5,6.7,30,TRUE,13
"TR274ED","OK",TRUE,5.8,4.8,15.3,FALSE,14
"TR274EE","OK",FALSE,4.4,4.8,5.6,FALSE,7
