"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CV25AA","OK",FALSE,28.8,18.2,30,TRUE,10
"CV25AB","OK",FALSE,29.8,20,30,TRUE,32
"CV25AD","OK",FALSE,23.8,18.7,30,TRUE,43
"CV25AE","OK",TRUE,19.1,7.9,30,TRUE,30
"CV25AF","OK",FALSE,30,20,30,TRUE,29
"CV25AG","OK",FALSE,29.9,20,30,TRUE,19
"CV25AH","OK",TRUE,12.7,8.7,30,TRUE,11
"CV25AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV25AL","OK",TRUE,8.4,5.9,30,TRUE,23
"CV25AN","OK",FALSE,6,6.5,8.8,TRUE,17
"CV25AP","OK",FALSE,14,7.5,30,TRUE,11
"CV25AQ","OK",TRUE,10.4,6.1,30,TRUE,20
"CV25AR","OK",TRUE,25.8,20,30,TRUE,16
"CV25AS","OK",TRUE,24.7,25,30,TRUE,22
"CV25AT","OK",TRUE,7.4,6.1,30,TRUE,13
"CV25AU","OK",FALSE,5.2,4.9,6.2,TRUE,7
"CV25AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV25AX","OK",FALSE,19.7,9,30,TRUE,15
"CV25AY","OK",FALSE,22.8,20,30,TRUE,13
"CV25AZ","OK",FALSE,27.5,20,30,TRUE,3
"CV25BA","OK",FALSE,6.6,6.7,9.2,TRUE,9
"CV25BB","OK",TRUE,4.8,4.9,7.7,TRUE,6
"CV25BD","OK",TRUE,13.1,8,30,TRUE,8
"CV25BE","OK",TRUE,16.9,10,30,TRUE,11
"CV25BG","OK",FALSE,21.1,8.2,30,TRUE,12
"CV25BH","OK",TRUE,20.6,17.8,30,TRUE,41
"CV25BJ","OK",FALSE,23.4,19.8,30,TRUE,28
"CV25BL","OK",FALSE,16.9,17.3,30,TRUE,7
"CV25BN","OK",FALSE,29.5,22.8,30,TRUE,8
"CV25BP","OK",FALSE,29,17.3,30,TRUE,25
"CV25BQ","OK",FALSE,17.2,17.8,30,TRUE,15
"CV25BS","OK",FALSE,23.2,18.4,30,TRUE,27
"CV25BT","OK",FALSE,15.6,16.7,17,TRUE,4
"CV25BU","OK",TRUE,18.9,15.5,30,TRUE,22
"CV25BW","OK",FALSE,19,19,30,TRUE,30
"CV25BX","OK",FALSE,30,20,30,TRUE,14
"CV25BY","OK",FALSE,30,22,30,TRUE,19
"CV25BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CV25DA","OK",FALSE,30,25.6,30,TRUE,8
"CV25DB","OK",TRUE,14,15.8,24.4,TRUE,19
"CV25DD","No premises",NA,NA,NA,NA,FALSE,0
"CV25DE","OK",TRUE,3.2,3.3,6.3,FALSE,10
"CV25DF","OK",TRUE,3.4,4,5.1,FALSE,7
"CV25DG","No premises",NA,NA,NA,NA,FALSE,0
"CV25DH","OK",FALSE,19.5,15.4,30,TRUE,7
"CV25DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CV25DL","No premises",NA,NA,NA,NA,FALSE,0
"CV25DX","No premises",NA,NA,NA,NA,FALSE,0
"CV25EB","OK",TRUE,18.6,15.8,30,TRUE,23
"CV25ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CV25EE","OK",FALSE,26.4,20,30,TRUE,28
"CV25EF","OK",FALSE,30,19.3,30,TRUE,16
"CV25EG","OK",TRUE,14.9,17.6,24,TRUE,4
"CV25EH","OK",FALSE,27.3,20,30,TRUE,28
"CV25EJ","OK",TRUE,23.5,20,30,TRUE,22
"CV25EL","OK",FALSE,28.5,19.1,30,TRUE,27
"CV25EN","OK",TRUE,22.7,19.1,30,TRUE,24
"CV25EP","OK",FALSE,17.2,6.9,30,TRUE,11
"CV25EQ","OK",TRUE,21.8,20,30,TRUE,23
"CV25ER","OK",TRUE,22,14.1,30,TRUE,16
"CV25ES","OK",TRUE,15.1,6,30,TRUE,36
"CV25ET","OK",TRUE,28.9,20,30,TRUE,44
"CV25EU","OK",TRUE,19.2,7,30,TRUE,24
"CV25EW","OK",TRUE,20.9,7.7,30,TRUE,27
"CV25EX","OK",TRUE,17.1,6.1,30,TRUE,20
"CV25EY","OK",TRUE,16,6.8,30,TRUE,20
"CV25EZ","OK",TRUE,14.4,10.2,30,TRUE,14
"CV25FB","OK",FALSE,25.1,20,30,TRUE,19
"CV25FD","OK",TRUE,30,20,30,TRUE,29
"CV25FE","OK",TRUE,20.1,9.5,30,TRUE,20
"CV25FF","OK",TRUE,21.1,14.8,30,TRUE,34
"CV25FG","OK",FALSE,30,12.2,30,TRUE,36
"CV25FH","OK",TRUE,17.2,8,30,TRUE,21
"CV25FJ","OK",FALSE,22.7,16.6,30,TRUE,20
"CV25FL","OK",FALSE,20.3,20,30,TRUE,27
"CV25FN","OK",FALSE,30,20,30,TRUE,24
"CV25FP","OK",FALSE,22.4,20,30,TRUE,23
"CV25FQ","OK",FALSE,30,25,30,TRUE,28
"CV25FR","OK",FALSE,25.9,20,30,TRUE,20
"CV25FS","OK",TRUE,20.6,13.8,30,TRUE,30
"CV25FT","OK",FALSE,29.8,25,30,TRUE,14
"CV25FU","No Data",NA,NA,NA,NA,TRUE,0
"CV25FW","OK",FALSE,30,25,30,TRUE,18
"CV25FX","OK",FALSE,25.4,15.3,30,TRUE,13
"CV25FY","OK",FALSE,18.1,10.2,30,TRUE,35
"CV25FZ","OK",TRUE,29.9,20,30,TRUE,21
"CV25GA","OK",FALSE,28,20,30,TRUE,23
"CV25GB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV25GD","OK",TRUE,16.1,8.2,30,TRUE,24
"CV25GE","OK",TRUE,17.8,20,30,TRUE,29
"CV25GF","OK",TRUE,19.5,7.3,30,TRUE,27
"CV25GG","OK",TRUE,22.7,7.4,30,TRUE,29
"CV25GH","OK",TRUE,19,6.2,30,TRUE,15
"CV25GJ","OK",FALSE,15,13.4,30,TRUE,16
"CV25GL","OK",TRUE,12.6,4.6,30,TRUE,15
"CV25GN","OK",TRUE,28.9,20,30,TRUE,28
"CV25GP","OK",TRUE,24.4,6,30,TRUE,23
"CV25GQ","OK",TRUE,21.7,13.3,30,TRUE,37
"CV25GR","OK",FALSE,19.8,5.7,30,TRUE,15
"CV25GS","OK",TRUE,17,7.2,30,TRUE,20
"CV25GT","OK",FALSE,16.6,7,30,TRUE,13
"CV25GU","OK",TRUE,14,6.7,30,TRUE,18
"CV25GW","OK",TRUE,30,20,30,TRUE,18
"CV25GX","OK",TRUE,21.2,20,30,TRUE,13
"CV25GY","OK",TRUE,21.4,20,30,TRUE,23
"CV25GZ","OK",TRUE,21.6,7.9,30,TRUE,23
"CV25HA","OK",FALSE,28.1,20,30,TRUE,28
"CV25HB","OK",FALSE,24.8,20,30,TRUE,24
"CV25HD","OK",FALSE,21.3,14.2,30,TRUE,21
"CV25HE","OK",TRUE,25.1,10.3,30,TRUE,37
"CV25HF","OK",TRUE,20.7,7.1,30,TRUE,27
"CV25HG","OK",FALSE,15.8,15.4,30,TRUE,4
