"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N13BA","OK",TRUE,18.5,16,30,TRUE,11
"N13BB","OK",FALSE,26,25,30,TRUE,10
"N13BD","OK",FALSE,22.8,15.7,30,TRUE,6
"N13BE","OK",FALSE,25.5,20,30,TRUE,32
"N13BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N13BG","OK",FALSE,25,16.4,30,TRUE,15
"N13BH","OK",FALSE,30,13.4,30,TRUE,27
"N13BJ","OK",FALSE,30,13.8,30,TRUE,14
"N13BL","OK",FALSE,30,30,30,TRUE,4
"N13BN","OK",FALSE,16.3,10.9,30,TRUE,13
"N13BP","OK",TRUE,18.8,10.3,30,FALSE,30
"N13BQ","OK",FALSE,28.8,20,30,TRUE,35
"N13BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N13BT","OK",FALSE,23.7,18.6,30,TRUE,10
"N13BU","OK",FALSE,23.2,16,30,TRUE,9
"N13BW","OK",FALSE,27.6,21.1,30,TRUE,4
"N13BX","OK",FALSE,28.7,19.2,30,TRUE,4
"N13BY","OK",FALSE,26.8,22.6,30,TRUE,16
"N13BZ","OK",FALSE,21.3,19.1,30,TRUE,12
