"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EN34AA","OK",TRUE,19.4,20,30,TRUE,10
"EN34AB","OK",FALSE,20.7,20,30,TRUE,27
"EN34AD","OK",TRUE,18.8,19,30,TRUE,10
"EN34AE","OK",FALSE,13.8,15.1,17.9,TRUE,4
"EN34AF","OK",TRUE,21.8,16.7,30,TRUE,8
"EN34AG","OK",FALSE,25.7,15.3,30,TRUE,10
"EN34AH","OK",TRUE,28.3,21.3,30,TRUE,19
"EN34AJ","OK",FALSE,30,19.6,30,TRUE,14
"EN34AL","OK",FALSE,22.8,20.1,30,TRUE,6
"EN34AN","OK",FALSE,24,16.4,30,TRUE,14
"EN34AP","OK",FALSE,21.6,20,30,TRUE,18
"EN34AQ","OK",FALSE,22.2,20,30,TRUE,26
"EN34AR","OK",FALSE,18.8,15.9,30,TRUE,4
"EN34AS","OK",FALSE,30,30,30,TRUE,4
"EN34AT","OK",FALSE,23.2,22.4,30,TRUE,5
"EN34AW","OK",FALSE,22.2,19.2,30,TRUE,41
"EN34AX","OK",FALSE,30,25.9,30,TRUE,6
"EN34AY","OK",TRUE,20.6,18.6,30,TRUE,25
"EN34AZ","OK",FALSE,29.2,21.1,30,TRUE,23
"EN34BA","OK",TRUE,23.6,20,30,TRUE,38
"EN34BB","OK",FALSE,30,20,30,TRUE,25
"EN34BD","OK",FALSE,30,20,30,TRUE,17
"EN34BE","OK",TRUE,24.2,19.9,30,TRUE,23
"EN34BF","OK",TRUE,11.3,12.6,19.8,TRUE,5
"EN34BG","OK",TRUE,27.1,20.3,30,TRUE,43
"EN34BH","No Data",NA,NA,NA,NA,TRUE,0
"EN34BJ","OK",FALSE,30,20.9,30,TRUE,8
"EN34BL","OK",FALSE,29.5,21.7,30,TRUE,17
"EN34BN","OK",TRUE,25,21.8,30,TRUE,27
"EN34BP","OK",FALSE,30,22,30,TRUE,29
"EN34BQ","OK",FALSE,20.2,19.7,30,TRUE,8
"EN34BS","OK",TRUE,22.1,20,30,TRUE,33
"EN34BT","OK",FALSE,30,22.7,30,TRUE,11
"EN34BU","OK",FALSE,27.1,20.5,30,TRUE,39
"EN34BW","OK",FALSE,22.9,20,30,TRUE,31
"EN34BX","OK",FALSE,18.8,15.1,30,TRUE,11
"EN34BY","OK",FALSE,28,20,30,TRUE,30
"EN34BZ","OK",TRUE,24.8,20,30,TRUE,47
"EN34DA","OK",FALSE,22.2,19.5,30,TRUE,18
"EN34DB","OK",FALSE,30,30,30,TRUE,8
"EN34DD","OK",FALSE,20.7,19.7,30,TRUE,29
"EN34DE","OK",FALSE,19.8,19.8,30,TRUE,9
"EN34DF","OK",FALSE,23,15.5,30,TRUE,5
"EN34DG","OK",TRUE,24.4,18.1,30,TRUE,11
"EN34DH","OK",FALSE,29.3,19,30,TRUE,21
"EN34DJ","OK",FALSE,26.3,18.1,30,TRUE,9
"EN34DL","OK",FALSE,22.5,22,30,TRUE,5
"EN34DN","No premises",NA,NA,NA,NA,TRUE,0
"EN34DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN34DQ","OK",FALSE,30,30,30,TRUE,5
"EN34DR","OK",FALSE,15.4,15.4,19.8,TRUE,3
"EN34DS","No premises",NA,NA,NA,NA,TRUE,0
"EN34DU","No premises",NA,NA,NA,NA,TRUE,0
"EN34DW","OK",FALSE,26.7,30,30,TRUE,3
"EN34DX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EN34DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN34DZ","OK",FALSE,30,30,30,TRUE,5
"EN34EA","No premises",NA,NA,NA,NA,TRUE,0
"EN34EB","OK",FALSE,30,30,30,TRUE,5
"EN34ED","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN34EE","OK",FALSE,30,21.3,30,TRUE,12
"EN34EF","OK",FALSE,15.5,15.3,24.4,TRUE,16
"EN34EG","OK",FALSE,25,12.1,30,TRUE,8
"EN34EH","OK",FALSE,18.1,19.1,21,TRUE,6
"EN34EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EN34EN","No premises",NA,NA,NA,NA,TRUE,0
"EN34EP","No premises",NA,NA,NA,NA,FALSE,0
"EN34ER","OK",FALSE,22.8,20.8,30,TRUE,15
"EN34ES","OK",FALSE,30,23,30,TRUE,5
"EN34ET","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN34EU","OK",FALSE,20.1,20,30,TRUE,14
"EN34EW","OK",FALSE,19.1,22,24.4,TRUE,9
"EN34EY","OK",FALSE,28,22,30,TRUE,9
"EN34EZ","OK",TRUE,16.2,12.7,30,TRUE,11
"EN34FA","No premises",NA,NA,NA,NA,FALSE,0
"EN34FB","OK",FALSE,17,13.8,30,TRUE,12
"EN34FD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EN34FE","OK",TRUE,15.5,11.8,30,TRUE,44
"EN34FF","OK",FALSE,14.5,13.2,30,TRUE,49
"EN34FG","No Data",NA,NA,NA,NA,FALSE,0
"EN34FH","OK",FALSE,4.5,4.2,7.8,FALSE,6
"EN34HB","OK",TRUE,13.9,12.6,30,TRUE,18
"EN34HF","OK",FALSE,19.4,18,30,TRUE,11
"EN34HH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EN34HQ","OK",FALSE,18.4,17.7,30,TRUE,25
"EN34HS","OK",TRUE,21.1,19,30,TRUE,45
"EN34HT","OK",FALSE,23.5,18.7,30,TRUE,42
"EN34HU","OK",TRUE,24,14.4,30,TRUE,44
"EN34HW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN34HX","OK",FALSE,9.2,9.2,10.1,TRUE,4
"EN34HY","OK",FALSE,27,23.2,30,TRUE,21
"EN34HZ","OK",TRUE,24.7,15.9,30,TRUE,45
"EN34JA","OK",FALSE,27.1,30,30,TRUE,12
"EN34JB","OK",TRUE,20.5,10.8,30,TRUE,25
"EN34JD","OK",TRUE,30,30,30,TRUE,10
"EN34JE","OK",FALSE,24.1,14.4,30,TRUE,12
"EN34JF","OK",TRUE,20.5,12.1,30,TRUE,15
"EN34JG","OK",FALSE,28.5,15,30,TRUE,15
"EN34JH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EN34JJ","OK",FALSE,30,19.7,30,TRUE,3
"EN34JL","OK",FALSE,14.4,19.4,20,TRUE,3
"EN34JN","OK",FALSE,27.9,20,30,TRUE,12
"EN34JQ","OK",FALSE,23.4,15.3,30,TRUE,3
"EN34JU","OK",TRUE,13.4,15.6,21.1,TRUE,6
"EN34JW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN34JY","OK",FALSE,18.6,20,30,TRUE,14
"EN34JZ","OK",FALSE,26.5,20,30,TRUE,18
"EN34LA","OK",FALSE,21.9,20,30,TRUE,23
"EN34LB","OK",TRUE,28.6,19.2,30,TRUE,22
"EN34LD","OK",FALSE,12.3,13.3,20,TRUE,10
"EN34LE","OK",TRUE,10.6,11.6,15.5,TRUE,12
"EN34LF","No premises",NA,NA,NA,NA,TRUE,0
"EN34LG","No premises",NA,NA,NA,NA,FALSE,0
"EN34LH","OK",TRUE,10.6,10.4,20.6,TRUE,6
"EN34LJ","OK",TRUE,20.5,19.9,30,TRUE,18
"EN34LL","OK",FALSE,16,15.4,30,TRUE,17
"EN34LN","OK",FALSE,16.4,15.4,30,TRUE,12
"EN34LP","No Data",NA,NA,NA,NA,TRUE,0
"EN34LQ","OK",FALSE,11.2,11.2,16.8,TRUE,3
"EN34LR","OK",TRUE,13.1,16.9,20.6,TRUE,3
"EN34LS","OK",FALSE,25.7,24.2,30,TRUE,4
"EN34LT","OK",FALSE,30,19.3,30,TRUE,33
"EN34LU","OK",FALSE,30,20,30,TRUE,22
"EN34LW","OK",FALSE,30,30,30,TRUE,4
"EN34LX","OK",FALSE,26.3,15,30,TRUE,23
"EN34LY","OK",FALSE,30,20,30,TRUE,12
"EN34LZ","OK",FALSE,30,20,30,TRUE,22
"EN34ND","OK",FALSE,18.5,12.7,30,TRUE,4
"EN34NE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN34NG","OK",FALSE,19.5,13.3,30,TRUE,4
"EN34NH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN34NN","No premises",NA,NA,NA,NA,FALSE,0
"EN34NQ","OK",FALSE,11.9,13.1,14.8,FALSE,5
"EN34NR","No premises",NA,NA,NA,NA,FALSE,0
"EN34NT","OK",FALSE,28.3,22.5,30,TRUE,8
"EN34NU","OK",FALSE,29.6,21.1,30,TRUE,23
"EN34NX","OK",TRUE,26.8,25.5,30,TRUE,8
"EN34NY","OK",TRUE,30,20.4,30,TRUE,20
"EN34NZ","OK",FALSE,17.8,19.3,30,TRUE,12
"EN34PA","OK",TRUE,23.2,20,30,TRUE,23
"EN34PB","OK",TRUE,24.1,20,30,TRUE,40
"EN34PH","OK",FALSE,30,26.1,30,TRUE,26
"EN34PJ","OK",FALSE,29.6,19.3,30,TRUE,16
"EN34PL","OK",FALSE,25,18.4,30,TRUE,9
"EN34PN","OK",TRUE,23,20,30,TRUE,41
"EN34PQ","OK",FALSE,28.4,19.8,30,TRUE,25
"EN34PR","OK",FALSE,26.2,30,30,TRUE,7
"EN34PS","OK",FALSE,27.4,30,30,TRUE,13
"EN34PX","OK",FALSE,14,14,20,TRUE,3
"EN34PY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EN34QA","OK",FALSE,14.9,13.1,30,TRUE,14
"EN34QB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN34QD","OK",FALSE,16.5,15.4,30,TRUE,19
"EN34QE","OK",FALSE,21.8,19.6,30,TRUE,15
"EN34QF","OK",FALSE,17.2,14.9,30,TRUE,15
"EN34QG","OK",TRUE,26.1,20,30,TRUE,35
"EN34QH","OK",FALSE,30,20,30,TRUE,25
"EN34QJ","OK",FALSE,30,20.4,30,TRUE,23
"EN34QL","OK",FALSE,22.4,15.9,30,TRUE,25
"EN34QN","OK",FALSE,25.5,18.2,30,TRUE,26
"EN34QP","OK",FALSE,22.9,13.9,30,TRUE,29
"EN34QQ","OK",FALSE,20.3,13,30,TRUE,26
"EN34QR","OK",TRUE,17.8,10.7,30,TRUE,27
"EN34QS","OK",TRUE,21.3,13,30,TRUE,27
"EN34QW","OK",TRUE,21.4,20,30,TRUE,20
"EN34RA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN34RB","OK",FALSE,26.1,16.3,30,TRUE,23
"EN34RD","OK",FALSE,30,20,30,TRUE,17
"EN34RE","OK",FALSE,15,16,21.1,TRUE,8
"EN34RF","OK",FALSE,13.5,13.5,19.4,TRUE,3
