"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EC3N1AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N1AD","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1AG","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1AH","OK",TRUE,11.9,19.1,20.4,FALSE,9
"EC3N1AL","OK",FALSE,19.3,19,23.6,FALSE,14
"EC3N1BD","OK",TRUE,14.2,16.8,23.1,FALSE,8
"EC3N1BJ","OK",FALSE,13.5,13.6,18.7,FALSE,4
"EC3N1BP","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1BQ","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1BT","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N1DD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3N1DE","OK",FALSE,13.9,13.6,18.7,FALSE,9
"EC3N1DH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1DL","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1DR","OK",FALSE,21.2,21.1,24.4,FALSE,20
"EC3N1DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N1DX","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1DY","OK",FALSE,14.7,15.5,22.7,FALSE,10
"EC3N1EA","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1HA","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1HP","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1JJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3N1JL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3N1JY","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N1LH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3N1LJ","OK",FALSE,11,6.3,22.6,FALSE,3
"EC3N1LP","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1LQ","OK",FALSE,16.7,17.2,22,FALSE,7
"EC3N1LS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3N1NT","OK",TRUE,15.3,20,23.5,FALSE,18
"EC3N1NU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N1PE","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1PU","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1QH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N1QJ","No premises",NA,NA,NA,NA,FALSE,0
"EC3N2AA","No premises",NA,NA,NA,NA,FALSE,0
"EC3N2AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2AE","OK",FALSE,17.4,18.4,23.6,FALSE,4
"EC3N2AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2AR","OK",FALSE,20.1,19.3,22.4,FALSE,3
"EC3N2AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2DB","OK",FALSE,8.9,8.9,9.7,FALSE,4
"EC3N2EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2ER","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC3N2ES","No Data",NA,NA,NA,NA,FALSE,0
"EC3N2ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2EX","OK",FALSE,12.6,12.5,19.3,FALSE,3
"EC3N2EY","No premises",NA,NA,NA,NA,FALSE,0
"EC3N2HH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N2HP","No premises",NA,NA,NA,NA,FALSE,0
"EC3N2HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2HS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3N2HT","OK",TRUE,12.6,16.9,19.2,FALSE,3
"EC3N2JL","No premises",NA,NA,NA,NA,FALSE,0
"EC3N2JY","OK",FALSE,8,8,8.1,FALSE,4
"EC3N2LB","OK",TRUE,13.7,17.3,21.7,FALSE,5
"EC3N2LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2LR","OK",FALSE,12.7,12.7,17.4,FALSE,3
"EC3N2LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2LU","OK",FALSE,16.2,18.1,20.4,FALSE,4
"EC3N2LY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3N2NR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N2NU","OK",FALSE,14.3,14.4,23.6,FALSE,27
"EC3N2PH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N2PJ","No premises",NA,NA,NA,NA,FALSE,0
"EC3N2PR","No premises",NA,NA,NA,NA,FALSE,0
"EC3N2PU","OK",FALSE,8.6,7.7,19.7,FALSE,28
"EC3N2PX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC3N2SG","No premises",NA,NA,NA,NA,FALSE,0
"EC3N3AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC3N3AE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC3N3AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC3N3AX","OK",FALSE,15.2,17.8,23.6,FALSE,14
"EC3N3DH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N3DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N3DS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC3N3ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N3EH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N3EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N3ES","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4AA","OK",FALSE,16.1,15.8,22.8,FALSE,10
"EC3N4AB","OK",TRUE,8,8.1,16.4,FALSE,50
"EC3N4AE","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N4AH","OK",FALSE,13.3,11.5,20.1,FALSE,7
"EC3N4AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N4AL","OK",FALSE,13.4,13.8,16.7,FALSE,9
"EC3N4AN","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC3N4AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N4AZ","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4BH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4DA","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4DH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC3N4DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N4DT","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC3N4EE","OK",FALSE,8.6,7.8,15.3,FALSE,7
"EC3N4HA","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4HH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4HJ","No Data",NA,NA,NA,NA,FALSE,0
"EC3N4HL","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4JQ","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4JR","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4LP","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4QA","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4QD","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4QN","OK",FALSE,17.2,21,22.4,FALSE,6
"EC3N4SG","No premises",NA,NA,NA,NA,TRUE,0
"EC3N4TH","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4WF","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4WP","No premises",NA,NA,NA,NA,FALSE,0
"EC3N4XX","No premises",NA,NA,NA,NA,FALSE,0
