"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N65RD","OK",FALSE,30,25,30,TRUE,17
"N65RE","OK",TRUE,30,20.8,30,TRUE,21
"N65RF","OK",FALSE,30,20,30,TRUE,18
"N65RG","OK",FALSE,30,30,30,TRUE,11
"N65RH","OK",FALSE,30,20,30,TRUE,15
"N65RJ","OK",FALSE,19.5,14.8,30,TRUE,30
"N65RL","OK",FALSE,26.1,20.2,30,TRUE,10
"N65RN","OK",FALSE,28.2,20,30,TRUE,33
"N65RP","OK",FALSE,29.5,12.2,30,TRUE,13
"N65RQ","OK",FALSE,16.8,13.9,30,TRUE,16
"N65RR","OK",FALSE,30,30,30,TRUE,21
"N65RS","OK",FALSE,26.5,20,30,TRUE,8
"N65RU","OK",FALSE,24.3,18.4,30,TRUE,5
"N65RW","OK",FALSE,30,30,30,TRUE,8
"N65RX","OK",FALSE,13.5,9.3,30,TRUE,20
"N65RY","OK",FALSE,19.6,11.5,30,TRUE,19
"N65RZ","OK",TRUE,27.2,11.1,30,TRUE,24
