"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TD99BD","OK",FALSE,18.2,18.2,22.5,FALSE,15
"TD99BG","OK",FALSE,17.9,17.6,23,FALSE,7
"TD99BJ","OK",FALSE,11.8,8.1,24.4,FALSE,7
"TD99BL","OK",FALSE,13.9,14,23.3,FALSE,8
"TD99BP","OK",FALSE,12.3,8.1,22,FALSE,12
"TD99BQ","OK",FALSE,16.3,16.6,23.7,FALSE,20
"TD99BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99BT","No Data",NA,NA,NA,NA,FALSE,0
"TD99BU","OK",FALSE,14.5,15.5,23.3,FALSE,21
"TD99BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD99BX","No premises",NA,NA,NA,NA,FALSE,0
"TD99BY","No premises",NA,NA,NA,NA,FALSE,0
"TD99BZ","OK",TRUE,15.5,18.2,24.1,FALSE,20
"TD99DD","No premises",NA,NA,NA,NA,FALSE,0
"TD99DE","No premises",NA,NA,NA,NA,FALSE,0
"TD99DG","OK",FALSE,16.3,16.3,18.2,FALSE,3
"TD99DH","No premises",NA,NA,NA,NA,FALSE,0
"TD99DL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD99DN","OK",FALSE,16,16.6,24.2,FALSE,6
"TD99DQ","OK",FALSE,14.8,16,20.4,FALSE,8
"TD99DR","OK",FALSE,15.9,17.4,20.2,FALSE,9
"TD99DT","No premises",NA,NA,NA,NA,FALSE,0
"TD99EA","OK",FALSE,17.8,20.7,21.7,FALSE,4
"TD99EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99EB","No Data",NA,NA,NA,NA,FALSE,0
"TD99EE","OK",FALSE,11.3,8.1,21.9,FALSE,10
"TD99EF","No premises",NA,NA,NA,NA,FALSE,0
"TD99EG","OK",TRUE,13.6,14.5,23.6,FALSE,4
"TD99EH","OK",FALSE,15.1,16.5,23.1,FALSE,25
"TD99EN","No Data",NA,NA,NA,NA,FALSE,0
"TD99EP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD99ER","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99ET","OK",TRUE,15,17.3,21.4,FALSE,14
"TD99EU","OK",FALSE,15.6,19.1,19.8,FALSE,3
"TD99EW","OK",FALSE,12.5,11.7,21.1,FALSE,4
"TD99EX","OK",FALSE,10.5,11.8,16.1,FALSE,4
"TD99EZ","OK",FALSE,18.1,17.4,20.5,FALSE,4
"TD99HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99HA","No Data",NA,NA,NA,NA,FALSE,0
"TD99HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99HB","No Data",NA,NA,NA,NA,FALSE,0
"TD99HD","OK",FALSE,17.1,19,23,FALSE,18
"TD99HE","No premises",NA,NA,NA,NA,FALSE,0
"TD99HF","OK",FALSE,19.8,21.5,22.4,FALSE,4
"TD99HL","OK",FALSE,12.8,8.1,23.6,FALSE,9
"TD99HN","OK",FALSE,20.9,22.1,22.9,FALSE,5
"TD99HP","OK",FALSE,10.7,8.1,18.3,FALSE,5
"TD99HR","OK",FALSE,13.4,13.3,19.3,FALSE,4
"TD99HS","No premises",NA,NA,NA,NA,FALSE,0
"TD99HT","OK",FALSE,17.8,19.9,24.4,FALSE,13
"TD99HU","No premises",NA,NA,NA,NA,FALSE,0
"TD99HW","OK",FALSE,10.7,8.1,19.6,FALSE,5
"TD99HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99HX","No Data",NA,NA,NA,NA,FALSE,0
"TD99HY","OK",TRUE,15.1,18.3,23.2,FALSE,5
"TD99HZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99JA","OK",FALSE,13.9,17,19.7,FALSE,8
"TD99JD","OK",FALSE,14.3,13.6,21.7,FALSE,10
"TD99JE","OK",FALSE,13.9,11.5,22.5,FALSE,9
"TD99JF","OK",FALSE,16,18,19.6,FALSE,5
"TD99JG","OK",FALSE,14.2,14.3,23.1,FALSE,31
"TD99JH","OK",TRUE,10.5,15.5,15.7,FALSE,3
"TD99JJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD99JL","OK",FALSE,13.5,15,21,FALSE,18
"TD99JN","OK",FALSE,12.8,13.8,21.2,FALSE,12
"TD99JP","OK",FALSE,16.7,18.4,21.7,FALSE,12
"TD99JQ","OK",FALSE,13.7,13.5,20,FALSE,4
"TD99JR","OK",FALSE,12.4,14.3,20,FALSE,9
"TD99JS","OK",TRUE,13.2,14.3,21.5,FALSE,25
"TD99JT","OK",FALSE,14,16.5,19.7,FALSE,12
"TD99JU","OK",FALSE,14.3,10.4,24,FALSE,18
"TD99JW","OK",FALSE,13.4,15.5,19.4,FALSE,14
"TD99LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99LD","No Data",NA,NA,NA,NA,FALSE,0
"TD99LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99LE","No Data",NA,NA,NA,NA,FALSE,0
"TD99LF","OK",FALSE,16.6,19.2,23.6,FALSE,16
"TD99LG","OK",FALSE,18.8,21.4,22.9,FALSE,10
"TD99LH","OK",FALSE,15.3,17.8,20.4,FALSE,10
"TD99LJ","OK",TRUE,13.4,14.4,21.4,FALSE,28
"TD99LL","OK",FALSE,14.6,14.7,20,FALSE,21
"TD99LN","OK",FALSE,16,15.8,22.4,FALSE,5
"TD99LP","OK",FALSE,11.9,11.1,21.6,FALSE,40
"TD99LQ","OK",TRUE,15.1,17.6,22.3,FALSE,14
"TD99LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99LR","No Data",NA,NA,NA,NA,FALSE,0
"TD99LS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99LT","OK",FALSE,14,11.3,21.8,FALSE,5
"TD99LU","OK",FALSE,15,14.8,19.3,FALSE,9
"TD99LW","OK",TRUE,12.4,12,21.5,FALSE,14
"TD99LX","OK",TRUE,13.2,14.8,21,FALSE,34
"TD99LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99LY","No Data",NA,NA,NA,NA,FALSE,0
"TD99LZ","OK",FALSE,13.8,13.3,19.1,FALSE,6
"TD99NA","OK",FALSE,13.2,11.6,20.8,FALSE,5
"TD99NB","OK",FALSE,13.3,14.3,19.3,FALSE,30
"TD99ND","OK",FALSE,13.4,14,17.9,FALSE,3
"TD99NE","OK",FALSE,12.8,12.2,19.4,FALSE,6
"TD99NF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99NF","No Data",NA,NA,NA,NA,FALSE,0
"TD99NP","OK",TRUE,17.7,20,22.6,FALSE,17
"TD99NQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99NR","OK",FALSE,13.7,15.5,20.7,FALSE,11
"TD99NS","OK",FALSE,15.7,18.8,20.8,FALSE,6
"TD99NT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99NU","OK",FALSE,14.4,14.6,23.7,FALSE,9
"TD99NW","OK",FALSE,14.3,15.2,22.9,FALSE,16
"TD99NX","OK",TRUE,11.2,8.8,19.5,FALSE,21
"TD99NY","OK",FALSE,14,15.6,19.4,FALSE,4
"TD99NZ","OK",FALSE,11.3,9.6,19.7,FALSE,20
"TD99PA","OK",TRUE,10.9,11.1,18.8,FALSE,17
"TD99PB","OK",FALSE,12.6,13.5,19.8,FALSE,10
"TD99PD","OK",FALSE,10.9,10.3,18.9,FALSE,21
"TD99PE","OK",FALSE,9.7,9.3,17.1,FALSE,20
"TD99PF","OK",FALSE,9.4,8.6,19.3,FALSE,10
"TD99PG","OK",FALSE,10.8,9.7,14.6,FALSE,5
"TD99PH","OK",FALSE,10.4,10.2,15.7,FALSE,6
"TD99PJ","OK",TRUE,10.6,9.8,18.8,FALSE,20
"TD99PL","OK",TRUE,10.8,10.6,18.6,FALSE,30
"TD99PN","OK",FALSE,13.6,15.3,17.5,FALSE,8
"TD99PP","OK",FALSE,11.4,11,16.8,FALSE,15
"TD99PQ","OK",FALSE,11.8,9.9,19.1,FALSE,13
"TD99PS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99PW","OK",FALSE,12.4,8.1,23.4,FALSE,8
"TD99PX","OK",FALSE,15.3,16.3,19.7,FALSE,6
"TD99PY","OK",TRUE,15.9,17.3,23.4,FALSE,27
"TD99PZ","OK",TRUE,12.1,13.6,19.3,FALSE,12
"TD99QA","No premises",NA,NA,NA,NA,FALSE,0
"TD99QB","OK",FALSE,15,16.3,21,FALSE,6
"TD99QD","OK",FALSE,12.4,8.1,20.8,FALSE,3
"TD99QE","No premises",NA,NA,NA,NA,FALSE,0
"TD99QF","OK",FALSE,13,11.2,21.7,FALSE,8
"TD99QG","OK",FALSE,11.2,8.1,20.2,FALSE,6
"TD99QJ","OK",FALSE,13.2,14.3,20.5,FALSE,6
"TD99QL","OK",FALSE,16.7,18.1,21.1,FALSE,5
"TD99QP","OK",FALSE,17.5,19,22.2,FALSE,10
"TD99QQ","OK",FALSE,13.4,14.3,23,FALSE,15
"TD99QR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99QS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99QT","No Data",NA,NA,NA,NA,FALSE,0
"TD99QU","OK",FALSE,16.6,15.9,23,FALSE,11
"TD99QW","OK",FALSE,16.5,18.9,23.4,FALSE,14
"TD99QX","OK",FALSE,14.1,14.1,20.5,FALSE,13
"TD99RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99RA","No Data",NA,NA,NA,NA,FALSE,0
"TD99RB","OK",FALSE,12.5,8.1,24.4,FALSE,5
"TD99RD","OK",FALSE,17.1,19.6,24.4,FALSE,13
"TD99RE","OK",FALSE,15.6,16.9,23.8,FALSE,11
"TD99RH","No premises",NA,NA,NA,NA,FALSE,0
"TD99RL","OK",FALSE,9.3,9,11.1,FALSE,3
"TD99RN","OK",FALSE,9.5,8.9,15.3,FALSE,10
"TD99RP","OK",TRUE,8.2,8.1,13.4,FALSE,16
"TD99RQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99RQ","No Data",NA,NA,NA,NA,FALSE,0
"TD99RR","OK",FALSE,8,7.9,13.3,FALSE,11
"TD99RS","OK",TRUE,8,8,13.5,FALSE,30
"TD99RT","OK",FALSE,10.7,9.2,17.1,FALSE,9
"TD99RW","OK",FALSE,11.4,11.5,14.5,FALSE,7
"TD99RX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99RX","No Data",NA,NA,NA,NA,FALSE,0
"TD99RY","OK",FALSE,9.3,8.5,14.3,FALSE,16
"TD99RZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99RZ","No Data",NA,NA,NA,NA,FALSE,0
"TD99SA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD99SB","OK",TRUE,1.4,1.4,1.6,FALSE,4
"TD99SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99SD","No Data",NA,NA,NA,NA,FALSE,0
"TD99SE","OK",TRUE,2.1,2.2,2.6,FALSE,3
"TD99SF","OK",TRUE,1.8,1.3,3.2,FALSE,5
"TD99SG","OK",TRUE,1.8,1.6,3.2,FALSE,4
"TD99SL","OK",FALSE,7.6,7.5,8,FALSE,4
"TD99SN","OK",FALSE,7.7,8.3,10.2,FALSE,5
"TD99SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99SP","No Data",NA,NA,NA,NA,FALSE,0
"TD99SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99SQ","No Data",NA,NA,NA,NA,FALSE,0
"TD99SR","OK",TRUE,3.2,3.7,4.2,FALSE,5
"TD99SS","OK",TRUE,2.4,2.6,4,FALSE,4
"TD99ST","OK",TRUE,1.8,1.3,4.1,FALSE,7
"TD99SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99SU","No Data",NA,NA,NA,NA,FALSE,0
"TD99SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99SW","No Data",NA,NA,NA,NA,FALSE,0
"TD99SX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99SY","No Data",NA,NA,NA,NA,FALSE,0
"TD99SZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99TB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD99TD","OK",FALSE,5.5,5.2,7.4,FALSE,11
"TD99TE","OK",FALSE,6.1,5.7,6.8,FALSE,3
"TD99TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD99TF","No Data",NA,NA,NA,NA,FALSE,0
