"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TD90TJ","OK",TRUE,1.5,1.7,2.4,FALSE,16
"TD90TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90TR","OK",FALSE,3.4,2.8,6.1,FALSE,8
"TD90TS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90TT","OK",TRUE,1.7,1.5,2.6,FALSE,8
"TD90TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90TW","OK",TRUE,0.5,0.4,0.7,FALSE,3
"TD90AA","OK",FALSE,14.2,16.2,19.9,FALSE,8
"TD90AB","OK",FALSE,11,8.1,15.3,FALSE,9
"TD90AD","OK",FALSE,16.4,16.7,17.9,FALSE,4
"TD90AE","OK",FALSE,13.6,14.3,20.3,FALSE,8
"TD90AF","OK",FALSE,11,9.7,18.7,FALSE,5
"TD90AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD90AH","OK",FALSE,10.4,8.1,18.8,FALSE,5
"TD90AL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD90AN","OK",FALSE,10.4,8.1,17.7,FALSE,4
"TD90AQ","OK",FALSE,12.7,11.2,19.9,FALSE,6
"TD90AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD90AS","OK",FALSE,13.3,14.3,21.1,FALSE,14
"TD90AT","OK",TRUE,12.2,13.6,21.2,FALSE,22
"TD90AU","OK",FALSE,16.2,17.2,20.2,FALSE,15
"TD90AW","No premises",NA,NA,NA,NA,FALSE,0
"TD90AX","OK",FALSE,10.6,9.6,16.2,FALSE,17
"TD90AY","OK",FALSE,12.8,12.7,17.7,FALSE,15
"TD90AZ","OK",FALSE,13.1,13.4,18.7,FALSE,13
"TD90BA","OK",TRUE,8.8,8.1,17.7,FALSE,22
"TD90BB","No premises",NA,NA,NA,NA,FALSE,0
"TD90BD","OK",FALSE,9.5,8.8,15.5,FALSE,13
"TD90BE","OK",FALSE,11.5,10.3,18.2,FALSE,13
"TD90BG","No Data",NA,NA,NA,NA,FALSE,0
"TD90BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD90BP","OK",FALSE,9.5,8.3,15.5,FALSE,9
"TD90BS","OK",FALSE,7.9,7.8,14.1,FALSE,7
"TD90BT","OK",FALSE,8.5,8.9,15.9,FALSE,11
"TD90BU","OK",TRUE,11.1,14.7,17.7,FALSE,6
"TD90BW","OK",TRUE,9.5,10,14.1,FALSE,30
"TD90BX","OK",FALSE,8.7,7.5,15,FALSE,13
"TD90BY","OK",FALSE,8.5,8.2,16.1,FALSE,20
"TD90BZ","OK",FALSE,8.2,7.8,15.8,FALSE,13
"TD90DA","OK",FALSE,10.4,10.5,14.3,FALSE,11
"TD90DB","OK",FALSE,9.3,8.1,18.1,FALSE,16
"TD90DD","No Data",NA,NA,NA,NA,FALSE,0
"TD90DE","OK",TRUE,8.2,7.9,15.6,FALSE,8
"TD90DF","OK",FALSE,9.4,9.4,16.2,FALSE,15
"TD90DG","OK",FALSE,11.2,11.1,16.8,FALSE,10
"TD90DH","OK",FALSE,7.4,6.4,14.6,FALSE,9
"TD90DJ","OK",TRUE,5,5.8,6.7,FALSE,7
"TD90DL","OK",FALSE,11.5,11.9,16.1,FALSE,8
"TD90DN","OK",FALSE,10.5,9.4,17.1,FALSE,21
"TD90DP","OK",TRUE,10.3,9.4,16.8,FALSE,36
"TD90DQ","OK",FALSE,11.8,12.3,17.3,FALSE,14
"TD90DR","OK",FALSE,8.4,10,14,FALSE,8
"TD90DS","OK",FALSE,8.9,8.1,13.9,FALSE,12
"TD90DT","OK",TRUE,9.3,7.8,30,FALSE,40
"TD90DU","OK",TRUE,6.3,6.2,12,FALSE,28
"TD90DW","OK",FALSE,10.5,9.7,18.1,FALSE,27
"TD90DX","OK",FALSE,5.7,4.8,12.9,FALSE,6
"TD90DZ","OK",FALSE,8.2,7.9,12.8,FALSE,11
"TD90EA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90EG","No premises",NA,NA,NA,NA,FALSE,0
"TD90EH","OK",FALSE,9.8,8.1,15.3,FALSE,3
"TD90EL","OK",FALSE,7.8,7,14.9,FALSE,20
"TD90EN","OK",TRUE,15.4,18.4,20.2,FALSE,11
"TD90EP","OK",FALSE,10.4,8.1,16.3,FALSE,8
"TD90ER","No premises",NA,NA,NA,NA,FALSE,0
"TD90ES","OK",TRUE,9.6,8.9,16.9,FALSE,9
"TD90ET","OK",FALSE,15.9,19.1,20.1,FALSE,5
"TD90EW","OK",FALSE,14.4,16.7,19.7,FALSE,7
"TD90EX","OK",FALSE,9.2,8.6,15.1,FALSE,16
"TD90EY","OK",FALSE,19,19.5,23.2,FALSE,3
"TD90EZ","OK",FALSE,16.5,17.6,22.5,FALSE,10
"TD90HA","No Data",NA,NA,NA,NA,FALSE,0
"TD90HE","OK",TRUE,10.7,8.9,19.5,FALSE,10
"TD90HF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90HH","OK",FALSE,13.7,15.2,20.8,FALSE,7
"TD90HJ","No premises",NA,NA,NA,NA,FALSE,0
"TD90HL","No premises",NA,NA,NA,NA,FALSE,0
"TD90HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90HP","OK",FALSE,12,12.4,15.4,FALSE,4
"TD90HQ","OK",FALSE,16.5,18.4,21.3,FALSE,4
"TD90HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90HS","OK",FALSE,12.4,13.6,19.9,FALSE,14
"TD90HT","OK",FALSE,13.8,15.3,21.1,FALSE,17
"TD90HU","OK",TRUE,10.2,7.8,19.5,FALSE,17
"TD90HW","OK",FALSE,13.5,15.8,23.9,FALSE,16
"TD90HX","OK",FALSE,12.5,12.8,19.7,FALSE,18
"TD90HY","OK",FALSE,7.9,6.8,18.8,FALSE,15
"TD90HZ","OK",FALSE,11.1,10.7,14.7,FALSE,7
"TD90JA","OK",FALSE,11.5,11.5,17.1,FALSE,9
"TD90JB","No premises",NA,NA,NA,NA,FALSE,0
"TD90JD","OK",FALSE,13.6,13.6,19.2,FALSE,11
"TD90JE","OK",FALSE,9.3,8.1,12.5,FALSE,8
"TD90JF","OK",FALSE,12.7,12.4,17.7,FALSE,5
"TD90JG","OK",FALSE,11.4,11.5,17.4,FALSE,19
"TD90JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90JQ","No Data",NA,NA,NA,NA,FALSE,0
"TD90JR","OK",TRUE,3.3,3.1,7.9,FALSE,17
"TD90JS","OK",FALSE,4.2,4.2,4.7,FALSE,3
"TD90JT","OK",TRUE,1.6,1.4,2.8,FALSE,5
"TD90JU","OK",FALSE,4.5,5.1,6.3,FALSE,9
"TD90JX","OK",TRUE,4.7,6.2,7.4,FALSE,3
"TD90JY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90JZ","OK",TRUE,4,4.9,6.8,FALSE,3
"TD90LA","OK",TRUE,3.6,5.1,5.1,FALSE,3
"TD90LB","OK",TRUE,5.6,6.8,8.1,FALSE,4
"TD90LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90LF","OK",FALSE,5.4,5.7,8.1,FALSE,5
"TD90LG","OK",TRUE,4.3,5.2,6.2,FALSE,4
"TD90LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90LN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90LP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD90LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90LT","OK",TRUE,0.7,0.6,1.7,FALSE,8
"TD90LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90LW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90LY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90NJ","OK",FALSE,8.4,8.1,9.2,FALSE,6
"TD90NL","OK",TRUE,7.8,8.1,12,FALSE,8
"TD90NN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90NP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90NR","OK",TRUE,1.7,1.7,2.6,FALSE,6
"TD90NS","OK",TRUE,2.4,2.1,4.3,FALSE,4
"TD90NT","OK",TRUE,1.6,1.9,2.5,FALSE,5
"TD90NW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90NY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90NZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90PB","OK",TRUE,4.7,5,8.3,FALSE,9
"TD90PD","OK",TRUE,2.6,2.6,4.6,FALSE,4
"TD90PE","OK",TRUE,1.1,1.3,1.7,FALSE,3
"TD90PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90PG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90PH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90PJ","OK",TRUE,1.4,1.7,2,FALSE,3
"TD90PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90PN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90PP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90PQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90PR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90PS","OK",TRUE,2.8,2.7,5.1,FALSE,4
"TD90PT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90PU","OK",TRUE,1.2,1.3,1.7,FALSE,4
"TD90PW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90QD","OK",FALSE,8.1,8.1,8.1,FALSE,10
"TD90QE","OK",FALSE,7.8,8.1,8.1,FALSE,13
"TD90QF","OK",FALSE,7.1,7.9,8.1,FALSE,4
"TD90QG","OK",FALSE,7.9,8.1,8.1,FALSE,7
"TD90QH","OK",FALSE,6.4,6.2,8.1,FALSE,7
"TD90QJ","OK",FALSE,6.6,7.6,8.1,FALSE,5
"TD90QL","OK",FALSE,7.1,7.1,8,FALSE,4
"TD90QN","OK",FALSE,5.9,5.7,8.1,FALSE,5
"TD90QP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD90QQ","OK",FALSE,7.1,7.5,8.1,FALSE,15
"TD90QR","OK",FALSE,6.7,7.6,8.1,FALSE,11
"TD90QS","OK",FALSE,7.3,7.9,8.1,FALSE,7
"TD90QT","OK",FALSE,7.9,8.1,8.1,FALSE,11
"TD90QU","OK",TRUE,6.4,7.7,8.1,FALSE,12
"TD90QW","OK",FALSE,7,7.2,8.1,FALSE,5
"TD90QX","OK",FALSE,7.2,7.6,8.1,FALSE,17
"TD90QY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD90QZ","OK",FALSE,7.7,8.1,8.1,FALSE,8
"TD90RA","OK",TRUE,6.2,7.2,8.1,FALSE,17
"TD90RB","OK",FALSE,7.5,7.8,8.1,FALSE,6
"TD90RD","OK",FALSE,7.6,7.4,8.1,FALSE,8
"TD90RE","OK",FALSE,7.2,7.2,8.1,FALSE,3
"TD90RF","OK",FALSE,6.8,7.2,8.1,FALSE,9
"TD90RG","OK",FALSE,7.8,8,8.1,FALSE,10
"TD90RH","OK",TRUE,6.8,7.8,8.1,FALSE,9
"TD90RJ","OK",FALSE,7.8,8.1,8.1,FALSE,10
"TD90RL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90RN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD90RP","OK",FALSE,6.6,7.1,8.1,FALSE,4
"TD90RQ","OK",FALSE,6.6,7.2,8.1,FALSE,10
"TD90RS","OK",FALSE,7.7,8.1,8.1,FALSE,7
"TD90RT","OK",TRUE,6.7,8.1,8.1,FALSE,8
"TD90RU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90RW","OK",FALSE,7.8,8.1,8.1,FALSE,11
"TD90RX","OK",TRUE,7.1,8.1,8.1,FALSE,14
"TD90RZ","OK",TRUE,6.6,8.1,8.1,FALSE,10
"TD90SA","OK",FALSE,5.6,5.7,8,FALSE,6
"TD90SB","OK",TRUE,3.8,3.4,6.2,FALSE,4
"TD90SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90SE","OK",FALSE,4.4,4.5,6.1,FALSE,8
"TD90SF","OK",FALSE,6.3,6.8,8.1,FALSE,3
"TD90SG","OK",FALSE,5.5,5.5,7.4,FALSE,3
"TD90SH","OK",TRUE,2.5,1.2,5.7,FALSE,3
"TD90SJ","No Data",NA,NA,NA,NA,FALSE,0
"TD90SL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90SN","OK",FALSE,5.6,5.4,7.4,FALSE,6
"TD90SP","No Data",NA,NA,NA,NA,FALSE,0
"TD90SQ","OK",FALSE,7.6,8.1,8.1,FALSE,6
"TD90SR","No Data",NA,NA,NA,NA,FALSE,0
"TD90ST","OK",TRUE,9.8,10.2,16.4,FALSE,8
"TD90SW","OK",TRUE,2.2,2.3,3.4,FALSE,6
"TD90TA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90TB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD90TD","OK",TRUE,4.1,4.3,6.2,FALSE,4
"TD90TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90TF","OK",FALSE,6.8,7.4,8.1,FALSE,14
"TD90TG","OK",TRUE,4.2,4.1,8.1,FALSE,3
"TD90TH","OK",TRUE,1.7,1.7,2.3,FALSE,3
"TD90TL","OK",FALSE,3.4,3.4,5.1,FALSE,5
"TD90TN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD90TQ","OK",TRUE,1.6,1.4,4,FALSE,13
"TD90TX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD90TY","No premises",NA,NA,NA,NA,FALSE,0
"TD90WW","No premises",NA,NA,NA,NA,FALSE,0
"TD90WX","No premises",NA,NA,NA,NA,FALSE,0
