"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PH404PA","OK",FALSE,6.9,7.4,8.1,FALSE,27
"PH404PB","OK",TRUE,6.3,6.8,8.1,FALSE,20
"PH404PD","OK",TRUE,4.1,3.7,8.1,FALSE,28
"PH404PE","OK",TRUE,3.1,2.7,8.1,FALSE,17
"PH404PF","OK",FALSE,6.4,6.8,8.1,FALSE,9
"PH404PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH404PG","No Data",NA,NA,NA,NA,FALSE,0
"PH404PH","OK",FALSE,7.2,8.1,8.1,FALSE,3
"PH404PJ","OK",FALSE,5.7,5.7,5.7,FALSE,4
"PH404PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH404PL","No Data",NA,NA,NA,NA,FALSE,0
"PH404PN","OK",FALSE,3.4,3.4,4,FALSE,3
