"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BH14AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH14AA","No Data",NA,NA,NA,NA,TRUE,0
"BH14AB","OK",FALSE,18.1,18.4,20.4,TRUE,7
"BH14AD","OK",FALSE,21.5,18.1,30,TRUE,33
"BH14AE","OK",TRUE,20.9,20,30,TRUE,15
"BH14AF","No premises",NA,NA,NA,NA,TRUE,0
"BH14AG","OK",FALSE,27.1,18.8,30,TRUE,19
"BH14AH","OK",FALSE,26.4,18,30,TRUE,19
"BH14AL","OK",FALSE,23.1,22.9,24.4,FALSE,4
"BH14AN","OK",TRUE,26.8,21.5,30,TRUE,13
"BH14AP","OK",FALSE,20.6,20,30,TRUE,14
"BH14AQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BH14AS","No premises",NA,NA,NA,NA,TRUE,0
"BH14AU","No premises",NA,NA,NA,NA,TRUE,0
"BH14AX","OK",FALSE,28.6,18.7,30,TRUE,7
"BH14AY","OK",FALSE,24.1,17.8,30,TRUE,56
"BH14AZ","OK",FALSE,22.8,22.7,23.6,FALSE,9
"BH14BA","OK",FALSE,30,20,30,TRUE,8
"BH14BD","OK",FALSE,21.6,18.7,30,TRUE,23
"BH14BE","OK",FALSE,21.6,21.8,30,TRUE,23
"BH14BG","No premises",NA,NA,NA,NA,TRUE,0
"BH14BH","OK",TRUE,14.8,15.8,23.3,TRUE,11
"BH14BP","OK",TRUE,30,22.9,30,TRUE,14
"BH14BQ","No premises",NA,NA,NA,NA,TRUE,0
"BH14BT","OK",FALSE,16.6,17.1,23.1,TRUE,7
"BH14BU","No premises",NA,NA,NA,NA,TRUE,0
"BH14BX","No premises",NA,NA,NA,NA,TRUE,0
"BH14BZ","OK",FALSE,26.6,20.9,30,TRUE,14
"BH14DA","OK",FALSE,18.8,14.8,30,TRUE,40
"BH14DB","OK",TRUE,18.2,19.3,23.3,FALSE,13
"BH14DD","OK",FALSE,25.4,17.1,30,TRUE,20
"BH14DE","OK",FALSE,14.2,14.3,15.5,TRUE,5
"BH14DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH14DF","No Data",NA,NA,NA,NA,FALSE,0
"BH14DG","OK",FALSE,27.4,21.4,30,TRUE,6
"BH14DH","OK",FALSE,23,19.5,30,TRUE,51
"BH14DJ","OK",FALSE,19,13.9,30,TRUE,26
"BH14DL","OK",FALSE,11.9,12,19.9,TRUE,8
"BH14DN","OK",FALSE,28.8,25,30,TRUE,20
"BH14DP","OK",FALSE,24.6,19.7,30,TRUE,31
"BH14DQ","OK",FALSE,26,17.8,30,TRUE,20
"BH14DR","OK",FALSE,30,30,30,TRUE,11
"BH14DS","OK",TRUE,28,18.8,30,TRUE,32
"BH14DT","OK",FALSE,30,25.1,30,TRUE,30
"BH14DU","OK",FALSE,28.2,20,30,TRUE,22
"BH14DW","OK",FALSE,24.2,20,30,TRUE,33
"BH14DX","OK",FALSE,29.6,20,30,TRUE,17
"BH14DY","OK",FALSE,28.9,30,30,TRUE,3
"BH14DZ","OK",FALSE,23.6,20.2,30,TRUE,13
"BH14EA","OK",FALSE,26.6,20.7,30,TRUE,21
"BH14ED","OK",FALSE,22.1,18.9,30,TRUE,29
"BH14EF","OK",TRUE,30,20.7,30,TRUE,16
"BH14EG","OK",FALSE,25.7,20,30,TRUE,17
"BH14EH","OK",FALSE,30,21.5,30,TRUE,54
"BH14EJ","OK",TRUE,30,21,30,TRUE,58
"BH14EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BH14EN","OK",FALSE,30,30,30,TRUE,15
"BH14EP","OK",FALSE,29.1,21.1,30,TRUE,49
"BH14EQ","OK",FALSE,30,20.9,30,TRUE,34
"BH14ER","OK",FALSE,30,26.5,30,TRUE,24
"BH14ES","OK",FALSE,28.1,22.1,30,TRUE,51
"BH14ET","OK",FALSE,30,21.2,30,TRUE,13
"BH14EU","OK",TRUE,14.2,17.5,23.4,TRUE,9
"BH14EW","OK",FALSE,30,30,30,TRUE,20
"BH14EX","OK",FALSE,29.2,20.5,30,TRUE,23
"BH14EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH14EY","No Data",NA,NA,NA,NA,FALSE,0
"BH14EZ","OK",FALSE,21.4,20,30,TRUE,15
"BH14FD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BH14HA","OK",FALSE,25.5,21.8,30,TRUE,12
"BH14HB","OK",TRUE,27.4,21.2,30,TRUE,38
"BH14HD","OK",FALSE,25.4,20.1,30,TRUE,23
"BH14HE","OK",FALSE,30,30,30,TRUE,3
"BH14HF","OK",FALSE,28.8,21.2,30,TRUE,34
"BH14HG","OK",FALSE,30,21.5,30,TRUE,22
"BH14HH","OK",TRUE,28.1,20.9,30,TRUE,50
"BH14HL","OK",FALSE,17.4,20,22.4,FALSE,4
"BH14HN","OK",FALSE,16.6,16.1,24,TRUE,5
"BH14HP","OK",FALSE,26.8,21.1,30,TRUE,24
"BH14HQ","OK",FALSE,21.3,20,30,TRUE,14
"BH14HR","OK",FALSE,17.9,19.6,22.7,FALSE,6
"BH14HS","OK",FALSE,19.5,21,24.4,TRUE,16
"BH14HT","OK",FALSE,26,21.9,30,TRUE,16
"BH14HU","OK",FALSE,23.9,20.1,30,TRUE,19
"BH14HW","OK",FALSE,21,19.9,24,TRUE,3
"BH14HX","OK",FALSE,30,22.1,30,TRUE,11
"BH14HY","OK",FALSE,22.9,20.3,30,TRUE,30
"BH14HZ","OK",FALSE,24.9,22,30,TRUE,30
"BH14JE","OK",FALSE,18.9,17.2,22.6,TRUE,7
"BH14JF","OK",FALSE,21.1,20.9,24.4,TRUE,6
"BH14JH","OK",FALSE,19.3,18.3,24,TRUE,4
"BH14JL","OK",FALSE,22.2,20.4,30,TRUE,9
"BH14JP","OK",FALSE,30,30,30,TRUE,12
"BH14JQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH14JQ","No Data",NA,NA,NA,NA,TRUE,0
"BH14JR","OK",FALSE,21.5,21,30,TRUE,16
"BH14JT","No premises",NA,NA,NA,NA,TRUE,0
"BH14JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH14JW","No Data",NA,NA,NA,NA,FALSE,0
"BH14LA","OK",FALSE,27.6,21,30,TRUE,31
"BH14LB","OK",FALSE,24.6,20,30,TRUE,9
"BH14LD","OK",FALSE,29.2,17,30,TRUE,5
"BH14LE","OK",FALSE,20.3,21,23.5,TRUE,12
"BH14LG","OK",FALSE,29.2,22.5,30,TRUE,11
"BH14LH","OK",FALSE,20.5,20.8,22.5,TRUE,9
"BH14LJ","OK",FALSE,30,21.6,30,TRUE,9
"BH14LL","OK",FALSE,30,30,30,TRUE,6
"BH14LQ","OK",FALSE,30,26.2,30,TRUE,6
"BH14LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH14LT","No Data",NA,NA,NA,NA,TRUE,0
"BH14NB","OK",FALSE,15.9,8.1,30,TRUE,4
