"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CA70AA","OK",TRUE,12.6,13.8,17.2,FALSE,12
"CA70AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA70AE","OK",TRUE,2.9,2.7,6,FALSE,24
"CA70AF","OK",FALSE,12.3,12.7,19,FALSE,13
"CA70AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA70AL","OK",TRUE,2.4,2.3,5.7,FALSE,9
"CA70AP","OK",TRUE,1.5,1.4,2.6,FALSE,6
"CA70AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70AT","OK",TRUE,1.9,1.7,3.1,FALSE,4
"CA70AW","OK",TRUE,2.6,3.2,3.8,FALSE,6
"CA70AX","OK",TRUE,1.9,2,2.2,FALSE,3
"CA70AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70AZ","No Data",NA,NA,NA,NA,FALSE,0
"CA70BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA70BL","OK",TRUE,1.6,1.8,1.9,FALSE,3
"CA70BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70BP","OK",TRUE,2.1,0.6,6.9,FALSE,4
"CA70BQ","OK",TRUE,1.5,1.4,2.1,FALSE,3
"CA70BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA70BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70BZ","OK",TRUE,2.9,2.8,6.2,FALSE,43
"CA70DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70DF","OK",TRUE,1.5,0.9,2.9,FALSE,3
"CA70DG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA70DH","OK",FALSE,5.7,5.7,8,FALSE,8
"CA70DL","OK",TRUE,2.8,3,4.2,FALSE,8
"CA70DP","OK",TRUE,2.4,2.4,3.9,FALSE,13
"CA70DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70DT","OK",TRUE,4,4.6,6.7,FALSE,10
"CA70DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA70EA","OK",TRUE,3.3,3.7,4.6,FALSE,11
"CA70EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70EJ","OK",FALSE,8,8.4,10.5,FALSE,6
"CA70EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70EP","OK",FALSE,14.6,15,20.5,FALSE,14
"CA70ER","OK",FALSE,13.9,13.1,17.9,FALSE,4
"CA70ES","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA70ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA70EX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA70EY","OK",TRUE,5.4,5.2,10.1,FALSE,7
"CA70EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
