"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N10NA","OK",TRUE,6.8,6.8,14.3,TRUE,26
"N10NB","OK",TRUE,13.3,14.9,20,TRUE,16
"N10ND","OK",TRUE,7.1,7.7,11.5,TRUE,14
"N10NE","OK",FALSE,18.8,15.8,30,TRUE,19
"N10NF","OK",FALSE,7.8,8.4,10.2,FALSE,12
"N10NG","OK",TRUE,8.5,9.1,12.6,TRUE,40
"N10NH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N10NH","No Data",NA,NA,NA,NA,TRUE,0
"N10NL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N10NL","No Data",NA,NA,NA,NA,TRUE,0
"N10NP","OK",TRUE,19.7,7.1,30,TRUE,14
"N10NT","OK",FALSE,28.1,30,30,TRUE,17
"N10NU","OK",FALSE,23.8,11.3,30,TRUE,13
"N10NW","No premises",NA,NA,NA,NA,TRUE,0
"N10NX","OK",TRUE,18.1,7.6,30,TRUE,12
"N10NY","OK",FALSE,30,15.4,30,TRUE,18
