"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LN83AA","OK",TRUE,17,20.4,22.5,FALSE,27
"LN83AB","OK",TRUE,13.8,17.6,20.8,FALSE,13
"LN83AD","OK",FALSE,12,10.9,20.3,FALSE,12
"LN83AE","OK",TRUE,11.8,12.6,20.7,FALSE,40
"LN83AF","OK",TRUE,12.9,14,21.1,FALSE,19
"LN83AG","OK",FALSE,15,15.9,21,FALSE,11
"LN83AH","No premises",NA,NA,NA,NA,FALSE,0
"LN83AL","OK",TRUE,15.3,18,22,FALSE,16
"LN83AN","OK",FALSE,18,19.4,21,FALSE,8
"LN83AP","OK",TRUE,14.4,16.4,20.5,FALSE,51
"LN83AQ","OK",TRUE,9.3,7.8,19.8,FALSE,3
"LN83AR","OK",FALSE,17.6,19.9,21.2,FALSE,15
"LN83AS","OK",FALSE,16.4,18.7,21.8,FALSE,18
"LN83AT","No premises",NA,NA,NA,NA,FALSE,0
"LN83AU","OK",FALSE,12.2,13.6,17.1,FALSE,4
"LN83AW","OK",FALSE,12.1,14.6,19.7,FALSE,12
"LN83AX","OK",FALSE,15,15.9,18.2,FALSE,22
"LN83AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83AY","No Data",NA,NA,NA,NA,FALSE,0
"LN83AZ","OK",FALSE,18.1,20,22.1,FALSE,11
"LN83BA","OK",FALSE,17.9,20.1,20.6,FALSE,4
"LN83BB","OK",FALSE,17.7,18.7,23.1,FALSE,33
"LN83BD","OK",FALSE,11.9,12.7,17,FALSE,11
"LN83BE","OK",FALSE,13,13.3,15.7,FALSE,4
"LN83BG","OK",FALSE,13,13,18.1,FALSE,4
"LN83BH","OK",FALSE,13.9,15.7,21,FALSE,21
"LN83BJ","OK",TRUE,11.1,9.7,20.1,FALSE,11
"LN83BL","No premises",NA,NA,NA,NA,FALSE,0
"LN83BN","OK",FALSE,17.3,18.8,23.5,FALSE,5
"LN83BP","OK",TRUE,13,13.2,23.3,FALSE,32
"LN83BQ","OK",FALSE,16.1,17.7,22.5,FALSE,4
"LN83BS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83BU","OK",FALSE,15.1,15.6,20.9,FALSE,16
"LN83BW","OK",FALSE,14.2,15.2,21.5,FALSE,10
"LN83BX","OK",FALSE,13.8,15.5,19.2,FALSE,10
"LN83BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83BY","No Data",NA,NA,NA,NA,FALSE,0
"LN83BZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83DA","OK",FALSE,9.3,7.1,14.3,FALSE,7
"LN83DB","OK",FALSE,14.4,15,22.2,FALSE,23
"LN83DD","OK",TRUE,11.2,11.1,18,FALSE,22
"LN83DE","OK",FALSE,11,10,18.4,FALSE,14
"LN83DF","OK",FALSE,14.8,16.8,20.1,FALSE,38
"LN83DG","OK",FALSE,17.9,18.3,18.6,FALSE,4
"LN83DH","OK",FALSE,16.8,15.2,21.5,FALSE,4
"LN83DJ","OK",FALSE,12.5,15.4,18.3,FALSE,13
"LN83DL","OK",FALSE,9.2,10.8,14.1,FALSE,6
"LN83DN","OK",FALSE,15.9,16,21.5,FALSE,9
"LN83DP","OK",FALSE,16.2,19.3,22,FALSE,7
"LN83DQ","OK",FALSE,15.3,20,22.8,FALSE,7
"LN83DR","OK",FALSE,17,20.2,22.3,FALSE,10
"LN83DS","OK",FALSE,16.7,18,21.7,FALSE,19
"LN83DT","OK",FALSE,18.1,19.8,21.9,FALSE,10
"LN83DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83DW","OK",FALSE,14.2,17.7,20,FALSE,9
"LN83DX","OK",TRUE,15.9,16.2,30,FALSE,30
"LN83DY","OK",FALSE,13.7,15.4,21,FALSE,28
"LN83DZ","OK",FALSE,10.9,11.8,17,FALSE,20
"LN83EA","No premises",NA,NA,NA,NA,FALSE,0
"LN83EB","OK",FALSE,12.8,13.4,22.8,FALSE,18
"LN83ED","OK",FALSE,15.4,15.9,20,FALSE,5
"LN83EE","OK",TRUE,12.8,13.9,18.6,FALSE,46
"LN83EF","OK",FALSE,9.8,10.3,15.5,FALSE,9
"LN83EG","OK",FALSE,11.5,11.7,14.3,FALSE,5
"LN83EH","OK",TRUE,14.9,17.8,22.9,FALSE,24
"LN83EJ","OK",TRUE,16.8,20.1,21.5,FALSE,9
"LN83EN","OK",FALSE,16.6,21,21.8,FALSE,8
"LN83EP","OK",FALSE,17,19.3,23.2,FALSE,21
"LN83EQ","OK",FALSE,14.9,16.6,17.8,FALSE,4
"LN83ER","OK",FALSE,17.8,20.6,22.7,FALSE,11
"LN83ES","OK",FALSE,18.3,20.2,23.5,FALSE,36
"LN83ET","OK",FALSE,19.6,20,23.4,FALSE,15
"LN83EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83EW","OK",FALSE,20.3,20.9,22.7,FALSE,9
"LN83EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83EX","No Data",NA,NA,NA,NA,FALSE,0
"LN83EY","OK",FALSE,17.5,18.8,23.6,FALSE,30
"LN83EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83EZ","No Data",NA,NA,NA,NA,FALSE,0
"LN83FB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83FD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83FD","No Data",NA,NA,NA,NA,FALSE,0
"LN83FE","OK",FALSE,17.8,21.5,22.5,FALSE,3
"LN83FF","OK",FALSE,7.4,7.4,15.5,FALSE,23
"LN83FG","OK",TRUE,5.8,6.6,8.1,FALSE,5
"LN83FH","OK",FALSE,5.6,6.8,7,FALSE,3
"LN83FJ","OK",TRUE,12.6,14.1,18.6,FALSE,22
"LN83FL","OK",FALSE,13.5,13.8,18.6,FALSE,4
"LN83FN","OK",FALSE,10.6,11.8,16.6,FALSE,8
"LN83FP","OK",FALSE,11.1,11.1,14.1,FALSE,4
"LN83FQ","OK",FALSE,10.3,10.8,14.3,FALSE,6
"LN83FR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83FS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83FS","No Data",NA,NA,NA,NA,FALSE,0
"LN83FT","OK",FALSE,7.1,7.4,8.1,FALSE,6
"LN83FW","OK",FALSE,7.1,7.1,8,FALSE,4
"LN83FX","OK",FALSE,7.4,7.8,8.1,FALSE,6
"LN83FY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83FZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83GU","OK",FALSE,18,19.7,22.8,FALSE,9
"LN83GW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83GX","OK",FALSE,20.4,21.4,22.8,FALSE,21
"LN83GY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83GZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83GZ","No Data",NA,NA,NA,NA,FALSE,0
"LN83HA","OK",FALSE,12.5,13.1,18.5,FALSE,10
"LN83HD","OK",FALSE,13.1,13.7,19.8,FALSE,21
"LN83HE","OK",FALSE,9.7,8.1,15.5,FALSE,3
"LN83HF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83HG","OK",FALSE,18.8,18.6,22.8,FALSE,5
"LN83HH","OK",FALSE,8.7,8.1,13.7,FALSE,5
"LN83HJ","OK",FALSE,20.3,20.6,21.4,FALSE,4
"LN83HL","OK",FALSE,13,11.8,22.2,FALSE,6
"LN83HN","OK",FALSE,20.3,20.8,22.7,FALSE,7
"LN83HP","No premises",NA,NA,NA,NA,FALSE,0
"LN83HQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83HR","No premises",NA,NA,NA,NA,FALSE,0
"LN83HT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83HU","OK",FALSE,14.3,16.8,22,FALSE,7
"LN83HX","OK",FALSE,14.7,16.5,22.3,FALSE,7
"LN83HY","OK",FALSE,18.5,18.9,23,FALSE,18
"LN83HZ","OK",FALSE,13.4,16.8,20.4,FALSE,7
"LN83JA","OK",FALSE,12.6,12.2,19.9,FALSE,28
"LN83JB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83JD","OK",TRUE,5.1,4.6,7.9,FALSE,5
"LN83JE","OK",TRUE,4.8,5.3,8.1,FALSE,8
"LN83JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83JF","No Data",NA,NA,NA,NA,FALSE,0
"LN83JJ","OK",FALSE,15.6,17.6,21.3,FALSE,32
"LN83JL","OK",FALSE,13.9,14.3,21.8,FALSE,5
"LN83JN","OK",FALSE,21.1,21.2,21.3,FALSE,3
"LN83JR","OK",FALSE,12.8,13.9,20.6,FALSE,18
"LN83JS","OK",FALSE,7.8,7.7,10.7,FALSE,14
"LN83JT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83JU","OK",TRUE,6.5,6.7,12.4,FALSE,33
"LN83JW","OK",FALSE,15.8,17.2,19.1,FALSE,5
"LN83JX","OK",FALSE,6.6,6.2,9.3,FALSE,8
"LN83JY","OK",TRUE,3.5,4.4,4.4,FALSE,3
"LN83LA","OK",FALSE,5.2,5.5,5.7,FALSE,4
"LN83LB","OK",TRUE,5.8,7.1,9.2,FALSE,7
"LN83LD","OK",TRUE,5,5.6,7.4,FALSE,9
"LN83LE","OK",TRUE,5.5,6,9.5,FALSE,12
"LN83LG","OK",FALSE,8.7,8.1,10.8,FALSE,4
"LN83LH","OK",FALSE,7.2,6.7,8.1,FALSE,3
"LN83LJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83LL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83LN","OK",FALSE,7.1,6.5,9.5,FALSE,5
"LN83LP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83LP","No Data",NA,NA,NA,NA,FALSE,0
"LN83LQ","OK",FALSE,8.6,8.6,9.7,FALSE,3
"LN83LR","OK",TRUE,2.6,2.7,4.1,FALSE,5
"LN83LS","OK",TRUE,2,2,3.3,FALSE,12
"LN83LU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83LX","No Data",NA,NA,NA,NA,FALSE,0
"LN83LY","OK",TRUE,1.2,0.9,2.4,FALSE,5
"LN83LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83LZ","No Data",NA,NA,NA,NA,FALSE,0
"LN83NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83NB","No Data",NA,NA,NA,NA,FALSE,0
"LN83ND","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83ND","No Data",NA,NA,NA,NA,FALSE,0
"LN83NE","OK",TRUE,2.4,2.2,5.1,FALSE,13
"LN83NF","OK",TRUE,1.2,1,4.1,FALSE,19
"LN83NG","OK",TRUE,0.4,0.4,0.6,FALSE,3
"LN83NH","OK",TRUE,0.9,0.8,2.2,FALSE,7
"LN83NJ","OK",TRUE,0.7,0.9,1.1,FALSE,5
"LN83NL","OK",TRUE,1,0.9,1.7,FALSE,11
"LN83NN","OK",TRUE,0.6,0.5,2.3,FALSE,31
"LN83NP","OK",TRUE,0.8,0.6,2.3,FALSE,16
"LN83NQ","OK",TRUE,0.4,0.4,0.6,FALSE,15
"LN83NR","OK",FALSE,21.2,21.4,22.8,FALSE,3
"LN83NS","OK",FALSE,11,11.4,17,FALSE,51
"LN83NT","OK",FALSE,12.9,13.6,15.7,FALSE,9
"LN83NU","OK",FALSE,10.8,11.1,16,FALSE,28
"LN83NW","OK",TRUE,0.6,0.6,1.3,FALSE,21
"LN83NX","OK",FALSE,11,11.3,15.4,FALSE,18
"LN83NY","OK",FALSE,12.5,12.4,17,FALSE,5
"LN83NZ","OK",FALSE,9.1,8.6,12.2,FALSE,5
"LN83PA","OK",TRUE,1.3,1.3,2.4,FALSE,24
"LN83PB","OK",TRUE,1.1,1.3,1.9,FALSE,9
"LN83PD","No Data",NA,NA,NA,NA,FALSE,0
"LN83PE","OK",TRUE,1.7,1.8,3.5,FALSE,36
"LN83PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83PF","No Data",NA,NA,NA,NA,FALSE,0
"LN83PG","OK",FALSE,20.2,20.7,20.8,FALSE,3
"LN83PH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83PH","No Data",NA,NA,NA,NA,FALSE,0
"LN83PJ","OK",TRUE,3.6,3.6,6.9,FALSE,5
"LN83PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83PL","No Data",NA,NA,NA,NA,FALSE,0
"LN83PN","OK",TRUE,4.8,5.4,7.8,FALSE,4
"LN83PP","OK",TRUE,4.1,3.8,6.2,FALSE,5
"LN83PR","OK",TRUE,6.7,5.1,30,FALSE,27
"LN83PS","OK",TRUE,1.9,2,2.3,FALSE,5
"LN83PT","OK",TRUE,1.9,1.6,2.9,FALSE,3
"LN83PU","OK",TRUE,0.9,0.9,1.5,FALSE,7
"LN83PW","OK",TRUE,4.5,5.1,8.1,FALSE,8
"LN83PX","OK",TRUE,3.2,2.3,5.9,FALSE,3
"LN83PY","No Data",NA,NA,NA,NA,FALSE,0
"LN83QA","OK",FALSE,10.7,11.7,13.7,FALSE,4
"LN83QB","OK",FALSE,11.3,12.2,15.7,FALSE,5
"LN83QD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83QD","No Data",NA,NA,NA,NA,FALSE,0
"LN83QE","OK",FALSE,9.8,8.3,17.3,FALSE,8
"LN83QF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83QF","No Data",NA,NA,NA,NA,FALSE,0
"LN83QG","OK",TRUE,2.3,2.1,5,FALSE,21
"LN83QH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83QH","No Data",NA,NA,NA,NA,FALSE,0
"LN83QJ","No Data",NA,NA,NA,NA,FALSE,0
"LN83QL","OK",TRUE,0.5,0.6,1.2,FALSE,14
"LN83QN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83QP","OK",TRUE,2.4,2.7,3.6,FALSE,7
"LN83QQ","OK",TRUE,1.7,1.4,2.5,FALSE,3
"LN83QR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83QS","OK",TRUE,0.6,0.6,0.9,FALSE,3
"LN83QT","OK",TRUE,3.5,3,6.6,FALSE,6
"LN83QU","OK",FALSE,3,3.3,3.4,FALSE,3
"LN83QW","OK",TRUE,2.2,2.3,3.5,FALSE,18
"LN83QX","OK",FALSE,11.1,9.8,16.8,FALSE,4
"LN83QY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83QY","No Data",NA,NA,NA,NA,FALSE,0
"LN83RA","OK",TRUE,2.8,2.3,5.1,FALSE,13
"LN83RB","OK",FALSE,9,9.7,15.6,FALSE,18
"LN83RD","OK",TRUE,10.9,11.4,15.3,FALSE,22
"LN83RE","OK",FALSE,12,13.9,17.8,FALSE,24
"LN83RF","No premises",NA,NA,NA,NA,FALSE,0
"LN83RG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83RH","OK",TRUE,4.3,5.7,5.8,FALSE,5
"LN83RJ","OK",TRUE,2.8,2.9,4.8,FALSE,16
"LN83RL","OK",TRUE,1.4,1.4,2.2,FALSE,11
"LN83RN","OK",TRUE,1.2,1,2,FALSE,5
"LN83RP","OK",FALSE,11.2,10.4,19,FALSE,51
"LN83RQ","OK",FALSE,10,9.9,14.6,FALSE,4
"LN83RW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83RW","No Data",NA,NA,NA,NA,FALSE,0
"LN83RX","No premises",NA,NA,NA,NA,FALSE,0
"LN83RY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83RY","No Data",NA,NA,NA,NA,FALSE,0
"LN83RZ","OK",TRUE,2.9,2.6,4.5,FALSE,5
"LN83SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83SA","No Data",NA,NA,NA,NA,FALSE,0
"LN83SB","OK",FALSE,4.6,4.9,6.6,FALSE,5
"LN83SD","OK",TRUE,3,3.8,4.8,FALSE,3
"LN83SE","OK",TRUE,5.1,5.4,8.1,FALSE,24
"LN83SF","OK",TRUE,5.8,6.4,8.1,FALSE,10
"LN83SH","OK",TRUE,4.2,4.5,8.1,FALSE,13
"LN83SL","OK",TRUE,1.7,1.4,3.4,FALSE,7
"LN83SN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83SQ","OK",TRUE,4.9,5.1,8.1,FALSE,41
"LN83SW","OK",TRUE,3.4,3.7,5.6,FALSE,4
"LN83SY","OK",FALSE,4.4,4,6.2,FALSE,4
"LN83SZ","OK",TRUE,1.5,1.1,5.1,FALSE,18
"LN83TA","OK",TRUE,1.2,1.2,2.5,FALSE,27
"LN83TB","OK",TRUE,1.4,1.4,2.9,FALSE,20
"LN83TD","OK",TRUE,2.9,2.7,4.4,FALSE,5
"LN83TE","OK",TRUE,2.4,2.6,3.5,FALSE,7
"LN83TG","OK",TRUE,5.1,5.5,7.3,FALSE,4
"LN83TH","OK",FALSE,13,14,16.4,FALSE,32
"LN83TL","OK",FALSE,10.1,10.3,12.5,FALSE,6
"LN83TN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN83TP","OK",FALSE,7.4,7,10.3,FALSE,9
"LN83TQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83TR","OK",TRUE,6.2,6,11.6,FALSE,37
"LN83TS","OK",TRUE,4.7,4.7,8.2,FALSE,42
"LN83TT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83TU","OK",FALSE,6.9,7,8.5,FALSE,3
"LN83TW","OK",FALSE,12.6,13.3,16.9,FALSE,15
"LN83TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN83TX","No Data",NA,NA,NA,NA,FALSE,0
"LN83TY","OK",TRUE,6.7,7.2,11,FALSE,21
"LN83TZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83UA","OK",FALSE,5.6,5.7,7.1,FALSE,9
"LN83UB","OK",FALSE,9.6,9.3,14.7,FALSE,7
"LN83UD","OK",FALSE,6.6,6,9.9,FALSE,25
"LN83UE","OK",TRUE,4.2,4.3,7.7,FALSE,10
"LN83UF","OK",FALSE,5.6,5.7,6.6,FALSE,6
"LN83UG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83UH","OK",FALSE,4.3,4,4.8,FALSE,3
"LN83UJ","OK",FALSE,16.9,17.3,21.7,FALSE,6
"LN83UL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN83UN","OK",FALSE,5.8,5,11.8,FALSE,5
"LN83UP","Insufficient Data",NA,NA,NA,NA,FALSE,2
