"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DA175AA","OK",TRUE,23.9,14.5,30,TRUE,20
"DA175AB","OK",TRUE,10.1,7.6,30,TRUE,8
"DA175AD","OK",FALSE,27.6,20,30,TRUE,9
"DA175AE","OK",TRUE,21.7,20,30,TRUE,17
"DA175AF","OK",FALSE,17.5,15,30,TRUE,19
"DA175AG","OK",FALSE,16.1,15.1,30,TRUE,9
"DA175AH","OK",TRUE,22.4,8.1,30,TRUE,59
"DA175AJ","OK",TRUE,24.1,17.6,30,TRUE,13
"DA175AL","OK",TRUE,23.5,8,30,TRUE,26
"DA175AN","OK",TRUE,21.8,7.9,30,TRUE,27
"DA175AP","OK",TRUE,17.3,17.2,30,TRUE,13
"DA175AQ","OK",TRUE,13.5,13.7,21.9,TRUE,35
"DA175AR","OK",FALSE,27,8.2,30,TRUE,37
"DA175AS","OK",FALSE,28.9,19,30,TRUE,26
"DA175AT","OK",FALSE,24.8,20,30,TRUE,28
"DA175AU","OK",FALSE,29,20,30,TRUE,41
"DA175AW","OK",TRUE,21.4,20,30,TRUE,25
"DA175AX","OK",FALSE,16.3,18.9,20.3,TRUE,4
"DA175AY","OK",FALSE,18.5,18.2,30,TRUE,17
"DA175AZ","OK",FALSE,26.5,20.2,30,TRUE,10
"DA175BA","OK",FALSE,22.8,17.1,30,TRUE,28
"DA175BB","OK",FALSE,19.4,16.6,30,TRUE,24
"DA175BD","OK",FALSE,18.6,18,30,TRUE,20
"DA175BE","OK",FALSE,30,20,30,TRUE,5
"DA175BF","OK",FALSE,11.4,11.4,18.1,FALSE,21
"DA175BG","OK",FALSE,22.7,18.9,30,TRUE,29
"DA175BH","OK",FALSE,16.6,17.7,30,TRUE,10
"DA175BJ","OK",FALSE,23.2,19.4,30,TRUE,25
"DA175BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DA175BL","No Data",NA,NA,NA,NA,TRUE,0
"DA175BN","OK",TRUE,25.4,20,30,TRUE,22
"DA175BP","OK",FALSE,28,18.5,30,TRUE,32
"DA175BQ","OK",TRUE,18.6,17.2,30,TRUE,12
"DA175BS","OK",FALSE,29.7,20,30,TRUE,21
"DA175BT","OK",TRUE,22.1,20,30,TRUE,10
"DA175BU","OK",FALSE,14.6,16.2,20,TRUE,6
"DA175BW","OK",FALSE,20.9,20,30,TRUE,15
"DA175BX","OK",FALSE,17.6,19,19.3,TRUE,3
"DA175BY","OK",FALSE,13.8,13.7,30,TRUE,44
"DA175BZ","OK",TRUE,12.9,13.7,19.7,FALSE,51
"DA175DA","OK",FALSE,16.8,8.5,30,TRUE,18
"DA175DB","OK",TRUE,16.9,7.3,30,TRUE,20
"DA175DD","OK",TRUE,19.5,14,30,TRUE,6
"DA175DE","OK",FALSE,13.7,9.8,30,TRUE,14
"DA175DF","OK",TRUE,16.2,7.5,30,TRUE,22
"DA175DG","OK",FALSE,21.7,20,30,TRUE,8
"DA175DH","OK",FALSE,22.9,20,30,TRUE,10
"DA175DJ","OK",FALSE,30,20.7,30,TRUE,28
"DA175DL","OK",TRUE,22.1,20,30,TRUE,17
"DA175DN","OK",FALSE,30,30,30,TRUE,38
"DA175DP","OK",FALSE,27.4,20.2,30,TRUE,36
"DA175DQ","OK",TRUE,11.3,9.2,30,TRUE,18
"DA175DR","OK",FALSE,23.8,18,30,TRUE,49
"DA175DS","OK",FALSE,14,14.8,18.5,TRUE,4
"DA175DT","OK",FALSE,28.6,20,30,TRUE,40
"DA175DW","OK",FALSE,27.5,16.3,30,TRUE,28
"DA175DX","OK",FALSE,16.3,17.4,20.8,TRUE,6
"DA175DY","OK",FALSE,20.3,19.4,30,TRUE,6
"DA175DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DA175DZ","No Data",NA,NA,NA,NA,FALSE,0
"DA175EA","OK",FALSE,26,20,30,TRUE,22
"DA175EB","OK",FALSE,16.5,16.4,30,TRUE,8
"DA175ED","OK",FALSE,18.9,19.8,30,TRUE,29
"DA175EE","OK",TRUE,25.8,18.3,30,TRUE,23
"DA175EF","OK",FALSE,26.4,20.4,30,TRUE,17
"DA175EG","OK",FALSE,18.6,20.5,23.2,FALSE,15
"DA175EH","OK",FALSE,11.3,10.9,16.6,TRUE,3
"DA175EJ","OK",FALSE,30,30,30,TRUE,4
"DA175EL","OK",FALSE,13,13.9,20,FALSE,9
"DA175EN","OK",FALSE,22.3,17.7,30,TRUE,27
"DA175EP","OK",FALSE,29.2,17.2,30,TRUE,10
"DA175EQ","OK",FALSE,28,26,30,TRUE,12
"DA175ER","OK",FALSE,30,30,30,TRUE,4
"DA175ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DA175ET","OK",TRUE,28.3,20,30,TRUE,16
"DA175EU","OK",TRUE,19.7,15.8,30,TRUE,24
"DA175EW","OK",TRUE,21.7,16.4,30,TRUE,17
"DA175EX","OK",FALSE,26.6,16.4,30,TRUE,17
"DA175EY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DA175EZ","OK",FALSE,13.4,14.3,20,TRUE,3
"DA175FB","OK",TRUE,5.2,7,8.1,TRUE,13
"DA175FD","OK",FALSE,5.7,5.8,7.1,TRUE,18
"DA175GD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DA175GD","No Data",NA,NA,NA,NA,FALSE,0
"DA175HA","OK",FALSE,19.4,18,30,TRUE,14
"DA175HB","OK",FALSE,19.7,16.7,30,TRUE,12
"DA175HD","OK",TRUE,17.1,16.5,30,TRUE,24
"DA175HE","OK",TRUE,15.3,17,21.1,TRUE,9
"DA175HF","OK",FALSE,30,19.5,30,TRUE,35
"DA175HG","OK",FALSE,23.6,17.9,30,TRUE,26
"DA175HH","OK",TRUE,16.6,13.6,30,TRUE,27
"DA175HJ","OK",FALSE,18.6,16.1,30,TRUE,28
"DA175HL","OK",FALSE,17.1,18,30,TRUE,9
"DA175HN","OK",TRUE,21.3,18.2,30,TRUE,19
"DA175HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DA175HP","No Data",NA,NA,NA,NA,TRUE,0
"DA175HQ","OK",FALSE,12.5,9.9,30,TRUE,6
"DA175HR","OK",FALSE,29.2,15.8,30,TRUE,13
"DA175HS","OK",TRUE,16.8,15.3,30,TRUE,10
"DA175HT","OK",FALSE,18,17.3,30,TRUE,21
"DA175HU","OK",FALSE,30,25,30,TRUE,4
"DA175HW","OK",FALSE,20,16.5,30,TRUE,15
"DA175HZ","OK",FALSE,14.6,14.3,21.4,TRUE,8
"DA175JA","OK",FALSE,30,30,30,TRUE,5
"DA175JB","OK",FALSE,19.6,17.1,30,TRUE,13
"DA175JD","OK",FALSE,18.1,20,21.4,TRUE,4
"DA175JE","OK",FALSE,28.6,18.9,30,TRUE,13
"DA175JF","OK",TRUE,27.3,19.9,30,TRUE,15
"DA175JG","OK",FALSE,20.4,17.3,30,TRUE,18
"DA175JH","OK",FALSE,30,21.4,30,TRUE,22
"DA175JJ","No premises",NA,NA,NA,NA,FALSE,0
"DA175JN","OK",FALSE,18.3,19.6,20.7,TRUE,8
"DA175JP","OK",FALSE,25.8,17.1,30,TRUE,11
"DA175JQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DA175JQ","No Data",NA,NA,NA,NA,TRUE,0
"DA175JR","OK",FALSE,14.1,15.3,17,TRUE,5
"DA175JS","OK",FALSE,27.7,20,30,TRUE,19
"DA175JT","OK",FALSE,16,17.7,17.8,TRUE,3
"DA175JU","OK",FALSE,18,17.7,18.9,TRUE,3
"DA175JW","OK",FALSE,14.9,17.9,20,TRUE,5
"DA175JX","OK",FALSE,23.2,21.5,30,TRUE,3
"DA175JY","OK",TRUE,22.9,16.5,30,TRUE,45
"DA175JZ","OK",FALSE,23.3,18.1,30,TRUE,33
"DA175LA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DA175LA","No Data",NA,NA,NA,NA,TRUE,0
"DA175LB","OK",FALSE,13.6,15.9,20.4,TRUE,10
"DA175LD","OK",TRUE,19.5,19,30,TRUE,17
"DA175LE","OK",FALSE,20.7,16.3,30,TRUE,9
"DA175LF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DA175LG","OK",FALSE,14.5,16.6,21.7,TRUE,6
"DA175LJ","OK",FALSE,18,16.9,30,TRUE,21
"DA175LL","OK",FALSE,26.9,16.3,30,TRUE,24
"DA175LN","OK",FALSE,30,19.9,30,TRUE,15
"DA175LQ","OK",FALSE,13.3,14.8,19.4,TRUE,8
"DA175LR","OK",FALSE,13.1,12.5,19.7,TRUE,7
"DA175LS","OK",FALSE,15.4,16.2,20.3,FALSE,6
"DA175LT","OK",FALSE,14.5,16.3,19.6,FALSE,9
"DA175LU","OK",FALSE,16.5,16.7,20.2,FALSE,16
"DA175LW","OK",FALSE,18.2,17.5,30,TRUE,7
"DA175LX","OK",FALSE,14.9,14.4,19.9,TRUE,13
"DA175LY","OK",FALSE,12.8,14.4,19.4,TRUE,21
"DA175LZ","OK",FALSE,14.8,16.5,19.7,TRUE,10
"DA175NA","OK",FALSE,13.8,14.8,20.6,TRUE,14
"DA175NB","OK",FALSE,17.5,18,19.7,TRUE,4
"DA175ND","OK",TRUE,23.1,20.4,30,TRUE,29
"DA175NG","OK",TRUE,19.7,16.7,30,TRUE,30
"DA175NH","OK",FALSE,14.9,14.5,30,TRUE,11
"DA175NJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DA175NL","OK",FALSE,13.8,15.1,30,TRUE,15
"DA175NN","OK",FALSE,22.5,18.4,30,TRUE,16
"DA175NP","OK",TRUE,13.4,13.3,30,TRUE,13
"DA175NQ","OK",TRUE,29.7,16.3,30,TRUE,17
