"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HD21AA","OK",TRUE,11.1,7.3,30,TRUE,12
"HD21AB","OK",TRUE,29.3,20,30,TRUE,19
"HD21AD","OK",FALSE,18.1,20,30,TRUE,5
"HD21AE","OK",FALSE,15.8,13.7,30,TRUE,6
"HD21AF","OK",TRUE,12.7,6.6,30,TRUE,18
"HD21AG","OK",TRUE,4.8,5.8,7.6,TRUE,6
"HD21AH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD21AJ","OK",FALSE,30,20,30,TRUE,13
"HD21AL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD21AN","OK",FALSE,21.8,20,30,TRUE,22
"HD21AP","OK",TRUE,17.9,9.2,30,TRUE,30
"HD21AQ","OK",FALSE,30,30,30,TRUE,9
"HD21AR","OK",FALSE,17.7,9,30,TRUE,38
"HD21AS","OK",TRUE,25.3,25,30,TRUE,18
"HD21AT","OK",TRUE,10.7,6.1,30,TRUE,33
"HD21AU","OK",TRUE,29.3,20,30,TRUE,19
"HD21AW","OK",FALSE,29.3,20,30,TRUE,12
"HD21AX","OK",TRUE,20.6,20,30,TRUE,51
"HD21AY","OK",FALSE,15,8,30,TRUE,3
"HD21AZ","OK",FALSE,16.2,11.1,30,TRUE,6
"HD21BA","OK",FALSE,21.9,10.8,30,TRUE,43
"HD21BB","OK",TRUE,19.3,12.2,30,TRUE,42
"HD21BD","OK",FALSE,12.8,10.7,20,TRUE,3
"HD21BE","OK",FALSE,20.2,6.2,30,TRUE,12
"HD21BG","OK",TRUE,20.8,6.8,30,TRUE,31
"HD21BJ","OK",FALSE,30,30,30,TRUE,6
"HD21BL","OK",TRUE,30,20,30,TRUE,22
"HD21BN","OK",FALSE,23.4,30,30,TRUE,26
"HD21BP","OK",TRUE,12.5,6.6,30,TRUE,18
"HD21BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD21BR","OK",FALSE,30,30,30,TRUE,4
"HD21BS","OK",TRUE,22.6,13.8,30,TRUE,10
"HD21BT","OK",FALSE,30,30,30,TRUE,7
"HD21BU","OK",TRUE,9.5,4.1,30,TRUE,7
"HD21BW","OK",FALSE,22.8,20,30,TRUE,36
