"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BB67AA","OK",FALSE,28.6,23.1,30,TRUE,35
"BB67AB","OK",FALSE,30,25,30,TRUE,6
"BB67AD","OK",FALSE,26,30,30,TRUE,5
"BB67AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB67AF","OK",FALSE,30,22.2,30,TRUE,18
"BB67AH","OK",FALSE,24.8,21.5,30,TRUE,26
"BB67AL","OK",FALSE,27.9,17.2,30,TRUE,11
"BB67AN","OK",FALSE,24.4,21,30,TRUE,30
"BB67AP","OK",FALSE,30,23.2,30,TRUE,43
"BB67AQ","OK",FALSE,24.9,21,30,TRUE,13
"BB67AR","OK",FALSE,19.6,20,30,TRUE,15
"BB67AS","OK",FALSE,29.9,22,30,TRUE,20
"BB67AT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB67AW","OK",FALSE,24.5,21,30,TRUE,11
"BB67AX","OK",FALSE,18,20.1,20.3,TRUE,3
"BB67AZ","OK",FALSE,27.8,21.8,30,TRUE,8
"BB67BA","OK",TRUE,15.9,16.5,30,TRUE,7
"BB67BB","No Data",NA,NA,NA,NA,TRUE,0
"BB67BD","OK",FALSE,25.9,20.3,30,TRUE,18
"BB67BE","OK",FALSE,29.4,30,30,TRUE,17
"BB67BG","OK",FALSE,20.7,20,30,TRUE,19
"BB67BL","OK",FALSE,24.7,20,30,TRUE,18
"BB67BN","OK",FALSE,30,25.4,30,TRUE,10
"BB67BP","OK",FALSE,30,20.1,30,TRUE,8
"BB67BQ","OK",TRUE,19.9,20.5,30,TRUE,7
"BB67BS","OK",FALSE,28.6,20,30,TRUE,18
"BB67BT","OK",FALSE,30,30,30,TRUE,9
"BB67BU","OK",TRUE,30,20.9,30,TRUE,14
"BB67BW","OK",FALSE,25.8,20.4,30,TRUE,16
"BB67DB","OK",FALSE,19.6,19.6,19.6,TRUE,3
"BB67DD","OK",FALSE,15.3,17,19.3,TRUE,5
"BB67DE","OK",FALSE,15.6,19,20,TRUE,3
"BB67DF","OK",FALSE,21.7,22.6,30,TRUE,14
"BB67DG","OK",FALSE,30,30,30,TRUE,6
"BB67DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67DH","No Data",NA,NA,NA,NA,TRUE,0
"BB67DJ","OK",FALSE,29.2,23.8,30,TRUE,29
"BB67DL","OK",FALSE,30,23,30,TRUE,5
"BB67DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67DN","No Data",NA,NA,NA,NA,FALSE,0
"BB67DP","OK",FALSE,19.5,22,30,TRUE,11
"BB67DQ","OK",FALSE,20.5,19.1,23.9,TRUE,3
"BB67DR","OK",FALSE,30,23.7,30,TRUE,3
"BB67DS","OK",TRUE,29.6,22.7,30,TRUE,33
"BB67DT","OK",FALSE,30,21.1,30,TRUE,13
"BB67DU","OK",FALSE,30,23.4,30,TRUE,16
"BB67DW","OK",FALSE,23,23.5,30,TRUE,8
"BB67DX","OK",FALSE,30,25.6,30,TRUE,4
"BB67DY","OK",FALSE,28.8,22.9,30,TRUE,28
"BB67DZ","OK",FALSE,28.1,21.9,30,TRUE,46
"BB67EA","OK",FALSE,27,27,30,TRUE,3
"BB67EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67EB","No Data",NA,NA,NA,NA,TRUE,0
"BB67ED","OK",FALSE,30,20.1,30,TRUE,30
"BB67EE","OK",FALSE,28.1,23.9,30,TRUE,36
"BB67EF","OK",FALSE,26.3,22.9,30,TRUE,12
"BB67EG","OK",FALSE,16.9,20,30,TRUE,8
"BB67EH","OK",TRUE,20,22,30,TRUE,11
"BB67EJ","OK",FALSE,7.9,7.8,8,FALSE,3
"BB67EN","OK",FALSE,17.8,20.2,24,FALSE,7
"BB67EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67EP","No Data",NA,NA,NA,NA,TRUE,0
"BB67EQ","OK",TRUE,21.6,23.2,30,TRUE,10
"BB67ER","OK",FALSE,19.9,21.9,30,TRUE,5
"BB67ES","OK",FALSE,26.5,21.4,30,TRUE,17
"BB67ET","OK",FALSE,30,24,30,TRUE,24
"BB67EU","OK",FALSE,25.9,20,30,TRUE,19
"BB67EW","OK",FALSE,30,30,30,TRUE,5
"BB67EX","OK",TRUE,30,22,30,TRUE,19
"BB67EY","OK",FALSE,22.8,21.3,30,TRUE,30
"BB67EZ","OK",FALSE,21.2,20,30,TRUE,8
"BB67FD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BB67FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67FE","No Data",NA,NA,NA,NA,FALSE,0
"BB67FH","No Data",NA,NA,NA,NA,FALSE,0
"BB67FL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BB67FN","OK",FALSE,12,11.7,18,FALSE,6
"BB67GL","No premises",NA,NA,NA,NA,FALSE,0
"BB67HA","OK",FALSE,22.9,21.8,30,TRUE,11
"BB67HB","No premises",NA,NA,NA,NA,TRUE,0
"BB67HE","OK",FALSE,18.9,18.7,30,TRUE,8
"BB67HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67HG","No Data",NA,NA,NA,NA,FALSE,0
"BB67HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB67HJ","OK",TRUE,27,20,30,TRUE,33
"BB67HL","OK",TRUE,20,19,30,TRUE,24
"BB67HN","OK",FALSE,23.2,20,30,TRUE,21
"BB67HP","OK",FALSE,18,18.7,20,TRUE,7
"BB67HQ","No premises",NA,NA,NA,NA,TRUE,0
"BB67HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67HR","No Data",NA,NA,NA,NA,TRUE,0
"BB67HS","OK",TRUE,26.1,20.1,30,TRUE,22
"BB67HT","OK",FALSE,30,25.2,30,TRUE,9
"BB67HU","OK",FALSE,23.8,20,30,TRUE,24
"BB67HW","OK",FALSE,27,20,30,TRUE,16
"BB67HX","OK",FALSE,29.9,22.2,30,TRUE,22
"BB67HY","OK",FALSE,28.5,21.5,30,TRUE,6
"BB67HZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB67JA","OK",TRUE,17,20,23.5,TRUE,18
"BB67JB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB67JD","OK",FALSE,28.9,20,30,TRUE,15
"BB67JE","OK",FALSE,30,27,30,TRUE,30
"BB67JF","OK",FALSE,30,23.2,30,TRUE,29
"BB67JG","OK",FALSE,26.9,23.1,30,TRUE,7
"BB67JH","OK",TRUE,29.8,22.3,30,TRUE,46
"BB67JJ","OK",FALSE,19.9,19.8,30,TRUE,10
"BB67JL","OK",FALSE,30,22.1,30,TRUE,11
"BB67JN","OK",FALSE,17.8,18.1,30,TRUE,4
"BB67JP","OK",TRUE,30,30,30,TRUE,33
"BB67JQ","OK",FALSE,15.7,18.9,22,TRUE,6
"BB67JR","OK",FALSE,30,30,30,TRUE,13
"BB67JS","OK",TRUE,27.7,20,30,TRUE,43
"BB67JT","OK",FALSE,29.8,25,30,TRUE,4
"BB67JU","OK",FALSE,15.5,17.3,30,TRUE,9
"BB67JW","OK",TRUE,21.6,20,30,TRUE,25
"BB67JX","OK",FALSE,25.1,20,30,TRUE,7
"BB67JY","OK",FALSE,25.1,20,30,TRUE,8
"BB67JZ","OK",FALSE,30,20,30,TRUE,9
"BB67LA","OK",FALSE,23.8,20,30,TRUE,7
"BB67LB","OK",FALSE,16.6,14.2,30,TRUE,6
"BB67LD","OK",FALSE,12.8,13.4,20,TRUE,5
"BB67LE","OK",FALSE,25.8,20,30,TRUE,21
"BB67LF","OK",TRUE,17.4,18.1,23.1,TRUE,12
"BB67LG","OK",FALSE,24.7,15.3,30,TRUE,8
"BB67LH","OK",FALSE,16,16.7,20,TRUE,4
"BB67LJ","OK",FALSE,22.6,22,30,TRUE,5
"BB67LL","OK",FALSE,30,26.2,30,TRUE,10
"BB67LN","OK",FALSE,30,30,30,TRUE,5
"BB67LP","OK",TRUE,21.6,18.4,30,TRUE,20
"BB67LQ","OK",FALSE,16.1,18.9,22.3,TRUE,7
"BB67LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67LR","No Data",NA,NA,NA,NA,FALSE,0
"BB67LS","OK",FALSE,20,20,21.4,TRUE,4
"BB67LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67LT","No Data",NA,NA,NA,NA,TRUE,0
"BB67LU","OK",TRUE,28.6,20,30,TRUE,19
"BB67LW","OK",FALSE,22.3,20,30,TRUE,11
"BB67LX","OK",FALSE,25.6,20,30,TRUE,18
"BB67LY","OK",TRUE,29.2,21.7,30,TRUE,25
"BB67LZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67LZ","No Data",NA,NA,NA,NA,TRUE,0
"BB67NB","OK",FALSE,19.6,18.9,30,TRUE,17
"BB67ND","OK",FALSE,17.9,19.6,20.7,TRUE,8
"BB67NE","OK",FALSE,20,20.8,22.3,TRUE,4
"BB67NF","OK",FALSE,27.1,21.2,30,TRUE,17
"BB67NG","OK",TRUE,24.5,21.3,30,TRUE,29
"BB67NH","OK",FALSE,30,22.8,30,TRUE,34
"BB67NJ","OK",FALSE,17.9,19.9,22,TRUE,28
"BB67NL","OK",FALSE,19.5,20,22.6,TRUE,7
"BB67NN","No Data",NA,NA,NA,NA,TRUE,0
"BB67NP","OK",FALSE,24.1,22.4,30,TRUE,4
"BB67NQ","OK",FALSE,25.4,25.9,30,TRUE,4
"BB67NR","OK",FALSE,17.9,19,23.1,TRUE,23
"BB67NS","OK",TRUE,27.1,19,30,TRUE,18
"BB67NT","OK",FALSE,27.9,19.5,30,TRUE,15
"BB67NU","OK",FALSE,15.8,15,30,TRUE,26
"BB67NW","OK",FALSE,14.2,14.3,20.3,FALSE,10
"BB67NX","OK",FALSE,30,30,30,TRUE,4
"BB67NY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BB67NZ","OK",FALSE,12.4,13.1,18.7,FALSE,22
"BB67PB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB67PD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67PD","No Data",NA,NA,NA,NA,TRUE,0
"BB67PE","OK",FALSE,16.8,19.3,19.9,TRUE,3
"BB67PF","OK",FALSE,30,15.8,30,TRUE,3
"BB67PG","OK",FALSE,23.1,19.4,30,TRUE,31
"BB67PH","OK",FALSE,21.7,19,30,TRUE,33
"BB67PJ","OK",FALSE,19.9,12.8,30,TRUE,44
"BB67PP","OK",FALSE,25,19.4,30,TRUE,17
"BB67PQ","OK",TRUE,9.2,12.1,15.4,TRUE,3
"BB67PR","OK",TRUE,22.4,17.2,30,TRUE,6
"BB67PT","OK",FALSE,15.5,10.9,30,TRUE,12
"BB67PU","OK",TRUE,16.6,19,30,TRUE,9
"BB67PW","OK",FALSE,13.2,14.6,20,TRUE,6
"BB67PY","OK",TRUE,25.4,19.3,30,TRUE,9
"BB67PZ","OK",FALSE,29.1,19.2,30,TRUE,18
"BB67QA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB67QB","OK",TRUE,29.3,20,30,TRUE,33
"BB67QD","OK",FALSE,25.1,17.2,30,TRUE,28
"BB67QE","OK",FALSE,27.2,20,30,TRUE,9
"BB67QF","OK",FALSE,27.4,20.4,30,TRUE,25
"BB67QL","OK",FALSE,12.9,14.5,16.2,TRUE,3
"BB67QN","No premises",NA,NA,NA,NA,TRUE,0
"BB67QP","OK",FALSE,19.1,17.7,30,TRUE,10
"BB67QQ","OK",TRUE,21.8,12.7,30,TRUE,13
"BB67QR","OK",TRUE,25.3,20,30,TRUE,46
"BB67QW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67QW","No Data",NA,NA,NA,NA,TRUE,0
"BB67QX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB67QZ","OK",FALSE,21.6,22,30,TRUE,14
"BB67RA","OK",FALSE,30,22.5,30,TRUE,30
"BB67RB","OK",FALSE,30,22,30,TRUE,27
"BB67RD","OK",FALSE,16,17,20.1,TRUE,10
"BB67RE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67RE","No Data",NA,NA,NA,NA,TRUE,0
"BB67RF","OK",TRUE,21.5,16.5,30,TRUE,31
"BB67RG","OK",FALSE,27,19.5,30,TRUE,19
"BB67RH","OK",FALSE,15.6,13.8,30,TRUE,4
"BB67RJ","OK",FALSE,30,30,30,TRUE,11
"BB67RN","OK",TRUE,18.8,15.4,30,TRUE,30
"BB67RP","OK",FALSE,25.3,20,30,TRUE,26
"BB67RQ","OK",TRUE,26.1,20,30,TRUE,24
"BB67RR","OK",FALSE,30,20,30,TRUE,54
"BB67RT","OK",FALSE,15.2,13.3,30,TRUE,13
"BB67RU","OK",TRUE,29.3,19.9,30,TRUE,23
"BB67RW","OK",FALSE,19.9,17.3,30,TRUE,31
"BB67RX","OK",FALSE,18.2,17.2,30,TRUE,16
"BB67RY","OK",FALSE,28.6,20,30,TRUE,29
"BB67RZ","OK",FALSE,30,20,30,TRUE,23
"BB67SA","No premises",NA,NA,NA,NA,FALSE,0
"BB67SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67SB","No Data",NA,NA,NA,NA,FALSE,0
"BB67SD","OK",FALSE,8.9,8.1,18.8,TRUE,8
"BB67SJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67SJ","No Data",NA,NA,NA,NA,TRUE,0
"BB67SL","OK",TRUE,26.6,16.4,30,TRUE,25
"BB67SN","OK",FALSE,22.3,15.3,30,TRUE,27
"BB67SP","No premises",NA,NA,NA,NA,FALSE,0
"BB67SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67SR","No Data",NA,NA,NA,NA,FALSE,0
"BB67SS","OK",FALSE,11.8,14.3,16.7,TRUE,7
"BB67ST","OK",TRUE,21.7,20,30,TRUE,22
"BB67SU","OK",FALSE,30,20,30,TRUE,16
"BB67SW","OK",FALSE,16.4,17.3,20,TRUE,3
"BB67SX","OK",FALSE,11.2,9.9,20,TRUE,5
"BB67SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67SY","No Data",NA,NA,NA,NA,FALSE,0
"BB67SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67SZ","No Data",NA,NA,NA,NA,FALSE,0
"BB67TA","OK",FALSE,11.8,11.9,22.5,FALSE,15
"BB67TB","OK",FALSE,15.3,11.7,30,TRUE,24
"BB67TD","OK",FALSE,22.4,13.5,30,TRUE,16
"BB67TE","OK",TRUE,26.3,20,30,TRUE,16
"BB67TF","OK",TRUE,23.2,7,30,TRUE,26
"BB67TG","OK",FALSE,12.1,11.7,16.2,FALSE,36
"BB67TH","OK",TRUE,12.7,6.9,30,TRUE,16
"BB67TJ","OK",TRUE,20.2,8.9,30,TRUE,18
"BB67TL","OK",FALSE,13,6.5,30,TRUE,11
"BB67TN","OK",FALSE,14.9,8.2,30,TRUE,22
"BB67TP","OK",TRUE,19.4,20,30,TRUE,27
"BB67TQ","OK",FALSE,10.6,6.4,30,TRUE,21
"BB67TR","OK",FALSE,8.7,6.7,16.2,TRUE,11
"BB67TS","OK",FALSE,18.8,11.6,30,TRUE,29
"BB67TT","OK",FALSE,12.5,12.9,13.6,TRUE,5
"BB67TU","OK",FALSE,11.4,9.9,30,TRUE,17
"BB67TW","OK",TRUE,17.4,15.9,30,TRUE,16
"BB67TX","OK",FALSE,11.1,12.2,17.9,TRUE,19
"BB67TY","OK",FALSE,14.5,13.3,18.8,FALSE,9
"BB67TZ","OK",TRUE,10.8,10.8,17.1,FALSE,21
"BB67UA","OK",FALSE,8.2,7.9,11.9,TRUE,4
"BB67UD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB67UD","No Data",NA,NA,NA,NA,TRUE,0
"BB67UE","OK",FALSE,10.8,10.1,14.1,TRUE,4
"BB67UF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67UF","No Data",NA,NA,NA,NA,FALSE,0
"BB67UG","OK",FALSE,20.5,9,30,TRUE,4
"BB67UH","OK",TRUE,5,4,17.4,FALSE,12
"BB67UJ","OK",FALSE,4.9,5,6.3,FALSE,9
"BB67UL","OK",FALSE,6.4,6.7,9.4,FALSE,7
"BB67UN","OK",FALSE,8.2,7.4,11.6,FALSE,4
"BB67UP","OK",FALSE,11.7,11.7,15.3,TRUE,4
"BB67UQ","OK",TRUE,4.1,4.2,8.1,TRUE,24
"BB67UR","OK",TRUE,12.9,14.3,21.3,FALSE,7
"BB67UT","OK",TRUE,3.2,3.7,4.9,FALSE,4
"BB67UU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BB67UW","OK",FALSE,10.4,8.1,20,TRUE,11
"BB67UX","OK",TRUE,6.6,7.2,11.3,FALSE,5
"BB67UY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67UY","No Data",NA,NA,NA,NA,FALSE,0
"BB67UZ","OK",FALSE,17.2,17.8,30,TRUE,10
"BB67WA","OK",FALSE,6,6,8.6,FALSE,16
"BB67WB","OK",FALSE,6.3,6.7,9.2,FALSE,14
"BB67WD","OK",TRUE,3.8,3.5,8.7,FALSE,7
"BB67WE","OK",FALSE,5.4,5.2,7.4,FALSE,5
"BB67WF","OK",TRUE,5,5.4,6.4,FALSE,6
"BB67WJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67WJ","No Data",NA,NA,NA,NA,FALSE,0
"BB67WL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB67WL","No Data",NA,NA,NA,NA,FALSE,0
"BB67WT","No premises",NA,NA,NA,NA,FALSE,0
"BB67WX","No premises",NA,NA,NA,NA,FALSE,0
"BB67XA","OK",TRUE,4.3,5.2,8.1,TRUE,21
