"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DN25AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25AB","OK",FALSE,27.8,6.8,30,TRUE,10
"DN25AD","OK",FALSE,28.5,30,30,TRUE,17
"DN25AE","OK",FALSE,18.9,15,30,TRUE,14
"DN25AF","OK",TRUE,22,13.9,30,TRUE,12
"DN25AG","OK",TRUE,15,3.6,30,TRUE,11
"DN25AH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25AJ","OK",FALSE,15.5,4.8,30,TRUE,16
"DN25AL","OK",TRUE,23.3,20,30,TRUE,16
"DN25AN","OK",TRUE,8.6,1.7,30,TRUE,4
"DN25AP","OK",TRUE,29,20,30,TRUE,27
"DN25AQ","OK",TRUE,16.3,20,30,TRUE,7
"DN25AR","OK",TRUE,18.7,7.9,30,TRUE,22
"DN25AS","OK",FALSE,22,20,30,TRUE,12
"DN25AT","OK",TRUE,8.7,4.8,20,TRUE,8
"DN25AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25AW","OK",TRUE,19.5,5.8,30,TRUE,15
"DN25AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25BE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN25BF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN25BH","OK",TRUE,17.5,6.8,30,TRUE,19
"DN25BJ","OK",FALSE,26.5,25,30,TRUE,4
"DN25BL","OK",FALSE,20.9,13.9,30,TRUE,20
"DN25BN","OK",FALSE,14.8,9.2,30,TRUE,7
"DN25BP","OK",FALSE,30,30,30,TRUE,3
"DN25BQ","OK",FALSE,20.8,13.4,30,TRUE,9
"DN25BS","OK",TRUE,29,10.1,30,TRUE,25
"DN25BT","OK",FALSE,30,30,30,TRUE,22
"DN25BU","OK",FALSE,26.9,14.2,30,TRUE,25
"DN25BW","OK",FALSE,25.1,20,30,TRUE,16
"DN25BX","OK",TRUE,21.9,8.2,30,TRUE,17
"DN25BY","OK",FALSE,20.1,20,30,TRUE,21
"DN25BZ","OK",TRUE,30,30,30,TRUE,28
"DN25DA","OK",FALSE,29.6,25,30,TRUE,19
"DN25DD","OK",FALSE,30,30,30,TRUE,14
"DN25DE","OK",FALSE,30,30,30,TRUE,16
"DN25DF","OK",FALSE,24.8,20,30,TRUE,33
"DN25DG","OK",TRUE,28.4,20,30,TRUE,31
"DN25DL","OK",FALSE,6.3,6.6,8.1,TRUE,5
"DN25DN","OK",TRUE,9.8,5.3,30,TRUE,15
"DN25DQ","OK",FALSE,20.6,4.7,30,TRUE,5
"DN25DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25DS","OK",FALSE,4.1,3.7,6,TRUE,6
"DN25DW","OK",FALSE,18.4,12,30,TRUE,6
"DN25DX","OK",FALSE,3.6,4.1,4.6,TRUE,5
"DN25DY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25ED","OK",TRUE,24.7,15.2,30,TRUE,12
"DN25EE","OK",TRUE,20.4,20,30,TRUE,39
"DN25EF","OK",FALSE,18.8,7.4,30,TRUE,7
"DN25EG","OK",TRUE,15.5,6.5,30,TRUE,29
"DN25EH","OK",FALSE,26.3,20,30,TRUE,20
"DN25EJ","OK",TRUE,19.3,10.2,30,TRUE,28
"DN25EL","OK",FALSE,30,30,30,TRUE,19
"DN25EN","OK",FALSE,18.5,14.9,30,TRUE,15
"DN25EP","OK",TRUE,21.5,20,30,TRUE,24
"DN25EQ","OK",TRUE,19.3,7.7,30,TRUE,38
"DN25ER","OK",FALSE,19.4,11.3,30,TRUE,19
"DN25ES","OK",FALSE,18.1,20,30,TRUE,16
"DN25ET","OK",TRUE,11.2,6.5,30,TRUE,17
"DN25EU","OK",FALSE,24.7,13.8,30,TRUE,9
"DN25EW","OK",FALSE,16.3,7.2,30,TRUE,23
"DN25EX","OK",TRUE,10.4,4.3,30,TRUE,7
"DN25EY","OK",TRUE,13.6,20,20,TRUE,6
"DN25EZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25GA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25HA","OK",TRUE,22.8,13.4,30,TRUE,19
"DN25HB","OK",TRUE,17.5,15,30,TRUE,27
"DN25HD","OK",TRUE,18.4,10,30,TRUE,27
"DN25HE","OK",FALSE,28.2,25,30,TRUE,23
"DN25HN","OK",FALSE,19.2,20,30,TRUE,3
"DN25HP","OK",FALSE,19.4,20,30,TRUE,25
"DN25HR","OK",TRUE,17.2,6.1,30,TRUE,31
"DN25HS","OK",FALSE,6.9,7,9.8,TRUE,5
"DN25HT","OK",FALSE,30,25,30,TRUE,8
"DN25HU","OK",FALSE,12.2,12.6,20,TRUE,8
"DN25HW","OK",TRUE,23.4,20,30,TRUE,27
"DN25HX","OK",FALSE,12.6,9.6,20,TRUE,5
"DN25HY","OK",TRUE,12.1,3.8,30,TRUE,12
"DN25HZ","OK",TRUE,19.9,6.1,30,TRUE,18
"DN25JA","OK",TRUE,6.9,4.2,30,TRUE,9
"DN25JB","OK",TRUE,29,13.6,30,TRUE,22
"DN25JD","OK",FALSE,30,25,30,TRUE,10
"DN25JE","OK",TRUE,11.2,4.1,30,TRUE,11
"DN25JF","OK",FALSE,28.6,21.7,30,TRUE,4
"DN25JG","OK",FALSE,8.2,5.1,20,TRUE,4
"DN25JH","No premises",NA,NA,NA,NA,TRUE,0
"DN25JJ","No Data",NA,NA,NA,NA,FALSE,0
"DN25JL","OK",TRUE,17.4,6.9,30,TRUE,27
"DN25JN","OK",FALSE,30,30,30,TRUE,3
"DN25JP","OK",TRUE,26.8,20,30,TRUE,13
"DN25JQ","OK",TRUE,15.4,5.5,30,TRUE,29
"DN25JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25JS","OK",TRUE,24.2,20,30,TRUE,15
"DN25JT","OK",FALSE,27.3,20,30,TRUE,20
"DN25JU","OK",FALSE,21.2,13.1,30,TRUE,16
"DN25JW","OK",TRUE,9.5,5.4,30,TRUE,5
"DN25JX","OK",FALSE,30,30,30,TRUE,6
"DN25JY","OK",FALSE,20.8,13,30,TRUE,7
"DN25JZ","OK",TRUE,10.5,5,30,TRUE,15
"DN25LA","OK",TRUE,14.4,4.7,30,TRUE,16
"DN25LB","OK",TRUE,20.6,5.3,30,TRUE,15
"DN25LD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25LE","OK",TRUE,19.1,20,30,TRUE,15
"DN25LF","OK",TRUE,13.6,20,20,TRUE,3
"DN25LG","OK",TRUE,16,20,30,TRUE,9
"DN25LH","OK",FALSE,28.6,30,30,TRUE,11
"DN25LJ","OK",TRUE,19.3,6,30,TRUE,12
"DN25LL","OK",TRUE,10.8,5.4,30,TRUE,15
"DN25LQ","OK",FALSE,28.7,20,30,TRUE,10
"DN25LS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25LT","No premises",NA,NA,NA,NA,TRUE,0
"DN25LU","OK",FALSE,13.9,5.7,30,TRUE,11
"DN25LX","OK",TRUE,21.9,20,30,TRUE,8
"DN25LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25LZ","OK",FALSE,30,30,30,TRUE,6
"DN25NB","OK",FALSE,22.5,8.6,30,TRUE,23
"DN25ND","OK",FALSE,19.5,7.5,30,TRUE,26
"DN25NE","OK",TRUE,20.7,4.2,30,TRUE,6
"DN25NG","OK",TRUE,21.5,5.4,30,TRUE,14
"DN25NH","OK",TRUE,21.1,20,30,TRUE,23
"DN25NJ","OK",TRUE,24.5,20,30,TRUE,17
"DN25NL","OK",TRUE,17.3,5.2,30,TRUE,25
"DN25NN","OK",FALSE,30,20,30,TRUE,9
"DN25NP","OK",TRUE,18.7,20,30,TRUE,17
"DN25NQ","OK",TRUE,29.5,20,30,TRUE,18
"DN25NR","OK",FALSE,30,20,30,TRUE,13
"DN25NS","OK",TRUE,8.1,2.2,20,TRUE,3
"DN25NT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25NU","OK",TRUE,22,6,30,TRUE,27
"DN25NW","OK",TRUE,5.6,3.2,20,TRUE,6
"DN25NX","OK",TRUE,23.7,20,30,TRUE,16
"DN25NY","OK",TRUE,23.3,20,30,TRUE,15
"DN25PA","OK",TRUE,11.4,11.8,20,TRUE,4
"DN25PB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25PD","OK",FALSE,14.7,5.7,30,TRUE,15
"DN25PE","OK",TRUE,17.8,5.9,30,TRUE,22
"DN25PF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25PG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25PH","OK",FALSE,26.9,20,30,TRUE,14
"DN25PJ","OK",TRUE,3,2.9,6.1,TRUE,6
"DN25PL","OK",TRUE,6.7,3.2,30,TRUE,8
"DN25PQ","OK",TRUE,12.3,5.1,30,TRUE,14
"DN25PR","No premises",NA,NA,NA,NA,FALSE,0
"DN25PS","No premises",NA,NA,NA,NA,TRUE,0
"DN25PU","OK",TRUE,25.4,5.5,30,TRUE,6
"DN25PW","OK",FALSE,24.7,20,30,TRUE,19
"DN25PZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25QA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25QB","OK",FALSE,6.9,7.7,9.2,TRUE,10
"DN25QD","No premises",NA,NA,NA,NA,TRUE,0
"DN25QE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25QF","OK",TRUE,17.1,3.4,30,TRUE,9
"DN25QG","OK",TRUE,13.4,3.1,30,TRUE,5
"DN25QH","OK",TRUE,18.9,2,30,TRUE,5
"DN25QJ","OK",FALSE,13.1,20,20,TRUE,5
"DN25QL","OK",TRUE,8,2,20,TRUE,3
"DN25QP","OK",TRUE,20.9,20,30,TRUE,9
"DN25QQ","OK",TRUE,15.7,12.3,30,TRUE,16
"DN25QR","OK",FALSE,17.7,20,30,TRUE,13
"DN25QS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25QT","OK",FALSE,21.9,12.4,30,TRUE,12
"DN25QU","OK",TRUE,26,20,30,TRUE,15
"DN25QW","OK",TRUE,19.6,3.8,30,TRUE,21
"DN25QX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25QY","OK",TRUE,16.7,5,30,TRUE,25
"DN25QZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN25RA","OK",TRUE,26.6,25,30,TRUE,24
"DN25RB","OK",TRUE,28.2,20,30,TRUE,24
"DN25RD","OK",TRUE,30,11.8,30,TRUE,11
"DN25RE","OK",FALSE,23.7,20,30,TRUE,14
"DN25RF","OK",TRUE,18.2,12.5,30,TRUE,14
"DN25RG","OK",TRUE,20,30,30,TRUE,19
"DN25RH","OK",TRUE,6.7,2.5,20,TRUE,4
"DN25RJ","OK",TRUE,19,20,30,TRUE,17
"DN25RL","OK",TRUE,21.2,11.5,30,TRUE,4
"DN25RN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25RP","OK",TRUE,11.7,3.2,30,TRUE,8
"DN25RQ","OK",TRUE,30,30,30,TRUE,5
"DN25RR","OK",FALSE,15.3,20,30,TRUE,5
"DN25RS","OK",FALSE,30,30,30,TRUE,6
"DN25RT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN25RU","OK",TRUE,18,2.8,30,TRUE,15
"DN25RW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN25RX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN25RY","OK",TRUE,25.9,2.7,30,TRUE,10
"DN25SA","OK",FALSE,16.2,8.2,30,TRUE,11
"DN25SB","OK",TRUE,21,7,30,TRUE,15
"DN25SD","OK",TRUE,14,4.5,30,TRUE,19
"DN25SE","OK",TRUE,24.1,6.6,30,TRUE,20
"DN25SF","OK",FALSE,15,6,30,TRUE,14
"DN25SG","OK",FALSE,21.4,25,30,TRUE,12
"DN25SH","OK",FALSE,20.2,5,30,TRUE,11
"DN25SJ","OK",TRUE,10.8,4.5,30,TRUE,16
"DN25SL","OK",TRUE,19.8,4.3,30,TRUE,22
"DN25SN","OK",TRUE,21.2,13.4,30,TRUE,30
"DN25SP","OK",TRUE,25.3,5.2,30,TRUE,16
"DN25SQ","OK",TRUE,12.6,4.8,30,TRUE,7
"DN25SR","OK",FALSE,28.8,20,30,TRUE,24
"DN25SS","OK",TRUE,25.5,25,30,TRUE,6
"DN25ST","OK",FALSE,30,20,30,TRUE,30
"DN25SU","OK",FALSE,27.1,20,30,TRUE,16
"DN25SW","OK",FALSE,25.7,30,30,TRUE,8
"DN25SX","OK",TRUE,23.8,20,30,TRUE,30
"DN25SY","OK",TRUE,30,30,30,TRUE,22
"DN25SZ","OK",TRUE,23.5,20,30,TRUE,23
"DN25TA","OK",TRUE,22.7,20,30,TRUE,32
"DN25TB","OK",TRUE,2.6,2.5,3.8,TRUE,4
"DN25TH","No premises",NA,NA,NA,NA,TRUE,0
"DN25WA","No premises",NA,NA,NA,NA,FALSE,0
"DN25WY","No premises",NA,NA,NA,NA,FALSE,0
"DN25XE","No premises",NA,NA,NA,NA,FALSE,0
"DN25YL","OK",TRUE,2.6,2.6,3.9,TRUE,4
