"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LD37AA","OK",FALSE,14.7,13.6,23.1,FALSE,6
"LD37AD","OK",FALSE,10.9,8.1,22.4,FALSE,6
"LD37AE","No premises",NA,NA,NA,NA,FALSE,0
"LD37AF","No premises",NA,NA,NA,NA,FALSE,0
"LD37AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD37AH","No premises",NA,NA,NA,NA,FALSE,0
"LD37AJ","OK",FALSE,7.6,8.1,8.1,FALSE,11
"LD37AL","OK",TRUE,9,8.1,18.1,FALSE,9
"LD37AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD37AP","OK",FALSE,17.2,19,22.6,FALSE,4
"LD37AQ","OK",FALSE,6.1,7.4,8.1,FALSE,4
"LD37AR","No premises",NA,NA,NA,NA,FALSE,0
"LD37AS","OK",FALSE,22.4,23.1,23.5,FALSE,3
"LD37AT","No premises",NA,NA,NA,NA,FALSE,0
"LD37AU","OK",FALSE,14.8,15.5,20.1,FALSE,5
"LD37AW","No premises",NA,NA,NA,NA,FALSE,0
"LD37AX","OK",FALSE,5.2,5.8,6.9,FALSE,6
"LD37AY","OK",FALSE,9.4,7.3,14.3,FALSE,3
"LD37AZ","OK",FALSE,6.3,6.4,8.1,FALSE,10
"LD37BA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD37BB","No premises",NA,NA,NA,NA,FALSE,0
"LD37BD","OK",TRUE,6.7,7.4,8.1,FALSE,12
"LD37BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD37BE","No Data",NA,NA,NA,NA,FALSE,0
"LD37BF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD37BG","OK",FALSE,17.6,19.1,20,FALSE,11
"LD37BJ","OK",FALSE,4.9,4.5,8.1,FALSE,4
"LD37BL","OK",FALSE,15.9,17,21.6,FALSE,18
"LD37BN","OK",FALSE,13.8,14,20.7,FALSE,10
"LD37BP","No premises",NA,NA,NA,NA,FALSE,0
"LD37BQ","OK",FALSE,6,6.4,7.6,FALSE,6
"LD37BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD37BS","No Data",NA,NA,NA,NA,FALSE,0
"LD37BU","OK",TRUE,11.3,12.8,17,FALSE,10
"LD37BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD37BY","OK",FALSE,11.2,12.4,18.2,FALSE,28
"LD37BZ","OK",FALSE,8.1,8.1,8.1,FALSE,3
"LD37DA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD37DB","OK",FALSE,11.8,12.4,15.4,FALSE,21
"LD37DD","OK",FALSE,16.6,20.2,22,FALSE,3
"LD37DE","No premises",NA,NA,NA,NA,FALSE,0
"LD37DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD37DF","No Data",NA,NA,NA,NA,FALSE,0
"LD37DG","OK",FALSE,11.6,8.1,22.1,FALSE,4
"LD37DH","OK",FALSE,16.5,18.4,24,FALSE,6
"LD37DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD37DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD37DQ","No Data",NA,NA,NA,NA,FALSE,0
"LD37DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD37DR","No Data",NA,NA,NA,NA,FALSE,0
"LD37DS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD37DT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD37DU","OK",FALSE,12.8,12.6,19,FALSE,7
"LD37DW","OK",FALSE,16,18.5,21.9,FALSE,8
"LD37DX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD37DY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD37DZ","No premises",NA,NA,NA,NA,FALSE,0
"LD37EA","No premises",NA,NA,NA,NA,FALSE,0
"LD37EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD37EB","No Data",NA,NA,NA,NA,FALSE,0
"LD37ED","OK",FALSE,13.3,14.1,20.8,FALSE,24
"LD37EE","OK",TRUE,11.8,12.8,21.1,FALSE,19
"LD37EF","OK",FALSE,16.6,16.7,21.4,FALSE,9
"LD37EG","OK",FALSE,17.2,19.1,20.6,FALSE,9
