"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M53NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M53NA","No Data",NA,NA,NA,NA,FALSE,0
"M53NB","OK",FALSE,19.6,12.8,30,TRUE,39
"M53ND","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M53ND","No Data",NA,NA,NA,NA,TRUE,0
"M53NE","OK",FALSE,16.7,12.5,30,TRUE,46
"M53NF","OK",FALSE,14.8,12.2,30,TRUE,18
"M53NG","OK",FALSE,22.5,14.3,30,TRUE,30
"M53NH","OK",FALSE,11,11.1,15.4,FALSE,10
"M53NN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M53NN","No Data",NA,NA,NA,NA,FALSE,0
