"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W25RA","OK",FALSE,16.7,17.6,21,FALSE,14
"W25RB","OK",TRUE,15.6,17.3,21.5,FALSE,79
"W25RD","OK",FALSE,14.9,16.9,20.1,FALSE,27
"W25RE","OK",TRUE,14.9,16.2,20.7,FALSE,32
"W25RF","OK",FALSE,13.5,14.3,19.7,FALSE,24
"W25RG","OK",FALSE,16,17.4,20.7,FALSE,25
"W25RH","OK",FALSE,14.4,14.3,21.3,FALSE,11
"W25RL","No premises",NA,NA,NA,NA,FALSE,0
"W25RQ","OK",FALSE,14.4,15.9,19.6,FALSE,9
"W25RT","OK",TRUE,9.6,9.6,17.3,TRUE,9
"W25RU","OK",TRUE,7.8,7.7,17,FALSE,7
"W25RW","No premises",NA,NA,NA,NA,FALSE,0
"W25RY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W25RY","No Data",NA,NA,NA,NA,FALSE,0
