"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PE60AA","OK",FALSE,7.8,7.8,8.1,FALSE,3
"PE60AB","OK",TRUE,5.5,6.8,8.1,FALSE,3
"PE60AD","OK",TRUE,3.9,3.5,8.1,FALSE,10
"PE60AE","OK",FALSE,7.1,7.7,8.1,FALSE,17
"PE60AF","OK",TRUE,3.7,4.1,5.7,FALSE,9
"PE60AG","OK",FALSE,8.8,7.8,17.5,FALSE,56
"PE60AH","OK",TRUE,11,8.1,23.4,FALSE,33
"PE60AJ","OK",FALSE,11,7.8,23.1,FALSE,14
"PE60AL","OK",TRUE,10.2,8.1,21.5,FALSE,38
"PE60AN","OK",FALSE,13.3,8.1,22.9,FALSE,23
"PE60AQ","OK",FALSE,8.8,8.1,16,FALSE,6
"PE60AR","OK",FALSE,11.2,12.7,17,FALSE,12
"PE60AS","OK",FALSE,6.9,6.9,8.1,FALSE,7
"PE60AT","OK",FALSE,7.3,7.7,8.1,FALSE,6
"PE60AU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE60AW","OK",FALSE,8,6.7,20.8,FALSE,10
"PE60AX","OK",FALSE,9.8,9.4,14.4,FALSE,7
"PE60AY","OK",FALSE,10.2,8.1,15.8,FALSE,6
"PE60AZ","OK",TRUE,9.8,8.1,15.8,FALSE,9
"PE60BA","OK",FALSE,7.1,7.6,15.7,FALSE,27
"PE60BB","OK",FALSE,7.8,7.2,18.2,FALSE,22
"PE60BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60BD","No Data",NA,NA,NA,NA,FALSE,0
"PE60BE","OK",FALSE,8.3,8.1,16.6,FALSE,16
"PE60BG","OK",TRUE,12.4,14.2,19.2,FALSE,4
"PE60BH","OK",FALSE,5.7,7.1,8.1,FALSE,6
"PE60BJ","OK",TRUE,8.4,7.8,21,FALSE,39
"PE60BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60BN","OK",FALSE,12,8.1,28.7,FALSE,22
"PE60BP","OK",TRUE,8.4,7.5,18,FALSE,12
"PE60BS","OK",TRUE,7.8,7.4,18.7,FALSE,36
"PE60BT","OK",TRUE,8.8,7.9,17.9,FALSE,13
"PE60BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60BU","No Data",NA,NA,NA,NA,FALSE,0
"PE60BW","OK",FALSE,9.2,8.1,16.6,FALSE,8
"PE60BX","OK",TRUE,4.7,4.7,7.2,FALSE,5
"PE60BY","OK",FALSE,5.8,6.1,8.1,FALSE,8
"PE60BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60BZ","No Data",NA,NA,NA,NA,FALSE,0
"PE60DA","OK",FALSE,7.8,7.7,15.5,FALSE,42
"PE60DB","OK",TRUE,1.6,1.6,2.9,FALSE,3
"PE60DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60DD","No Data",NA,NA,NA,NA,FALSE,0
"PE60DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60DE","No Data",NA,NA,NA,NA,FALSE,0
"PE60DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60DG","OK",FALSE,7.5,8.1,13.5,FALSE,29
"PE60DJ","OK",TRUE,6.4,7.1,11.4,FALSE,32
"PE60DL","OK",FALSE,7.6,6.2,13.7,FALSE,5
"PE60DR","OK",FALSE,7.1,8,8.1,FALSE,31
"PE60DT","OK",FALSE,6,6.2,6.8,FALSE,4
"PE60DW","No premises",NA,NA,NA,NA,FALSE,0
"PE60DX","OK",FALSE,9.1,7.8,19.4,FALSE,20
"PE60DY","OK",FALSE,15.7,17.8,21.2,FALSE,4
"PE60DZ","OK",FALSE,11.6,8.1,20.6,FALSE,8
"PE60EA","OK",FALSE,7.5,7.5,7.5,FALSE,3
"PE60EB","OK",FALSE,13.7,15.1,22,FALSE,13
"PE60ED","OK",TRUE,10.5,8.1,23.4,FALSE,26
"PE60EE","OK",FALSE,10.6,8.1,22.4,FALSE,18
"PE60EF","OK",FALSE,8.7,7.5,23.1,FALSE,27
"PE60EG","OK",FALSE,7.8,7.6,14.8,FALSE,23
"PE60EH","OK",FALSE,21.3,21.3,21.3,FALSE,3
"PE60EJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE60EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60EL","No Data",NA,NA,NA,NA,FALSE,0
"PE60EN","OK",FALSE,10.2,8.1,22.5,FALSE,24
"PE60EP","OK",FALSE,11.5,8.1,17.7,FALSE,6
"PE60EQ","OK",FALSE,7.8,7.8,8.1,FALSE,3
"PE60ER","OK",TRUE,10.5,8,21.6,FALSE,18
"PE60ES","OK",TRUE,6.5,8.1,8.1,FALSE,15
"PE60ET","OK",FALSE,7.9,7.6,14.1,FALSE,12
"PE60EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60EU","No Data",NA,NA,NA,NA,FALSE,0
"PE60EW","OK",FALSE,8.5,7.6,16.8,FALSE,16
"PE60EX","OK",FALSE,12.2,8.1,20.9,FALSE,3
"PE60EY","OK",FALSE,6.5,6.5,6.8,FALSE,4
"PE60EZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE60FB","No Data",NA,NA,NA,NA,FALSE,0
"PE60GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60GA","No Data",NA,NA,NA,NA,FALSE,0
"PE60GB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE60GD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60GE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60GE","No Data",NA,NA,NA,NA,FALSE,0
"PE60GF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60GF","No Data",NA,NA,NA,NA,FALSE,0
"PE60HA","OK",TRUE,8,7.7,18.1,FALSE,43
"PE60HB","OK",FALSE,13.9,14.1,20.1,FALSE,7
"PE60HD","OK",FALSE,6,6.2,7.6,FALSE,3
"PE60HE","OK",FALSE,8.1,7.3,16,FALSE,13
"PE60HG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60HJ","OK",FALSE,7,7,7,FALSE,3
"PE60HL","OK",TRUE,2.5,2.3,5.1,FALSE,10
"PE60HP","OK",FALSE,7,6.2,15.6,FALSE,7
"PE60HQ","OK",FALSE,10.9,8.1,20.5,FALSE,14
"PE60JA","OK",FALSE,10.8,8.1,19.3,FALSE,12
"PE60JB","OK",TRUE,8.1,7.6,18.4,FALSE,53
"PE60JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60JD","No Data",NA,NA,NA,NA,FALSE,0
"PE60JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60JE","No Data",NA,NA,NA,NA,FALSE,0
"PE60JF","OK",FALSE,8.7,8.1,10.9,FALSE,5
"PE60JG","OK",TRUE,9.2,7.9,16.5,FALSE,16
"PE60JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60JH","No Data",NA,NA,NA,NA,FALSE,0
"PE60JJ","OK",TRUE,7.6,7.6,15.4,FALSE,49
"PE60JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60JL","No Data",NA,NA,NA,NA,FALSE,0
"PE60JP","No premises",NA,NA,NA,NA,FALSE,0
"PE60JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60JQ","No Data",NA,NA,NA,NA,FALSE,0
"PE60JR","OK",TRUE,0.8,0.6,1.4,FALSE,3
"PE60JS","OK",TRUE,7.2,7.4,18.9,FALSE,55
"PE60JT","OK",TRUE,5.5,4.7,13.8,FALSE,6
"PE60JU","OK",TRUE,5.8,6.4,8.1,FALSE,9
"PE60JW","OK",TRUE,2.5,2.2,4,FALSE,6
"PE60JX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE60JY","OK",FALSE,8.3,8.1,11.9,FALSE,19
"PE60LD","OK",TRUE,3.5,3.4,6.2,FALSE,11
"PE60LE","OK",FALSE,3.8,3.6,5.1,FALSE,4
"PE60LF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60LG","OK",FALSE,4.7,4,7.6,FALSE,5
"PE60LH","OK",TRUE,3.1,2.8,5.7,FALSE,7
"PE60LJ","OK",FALSE,7.7,7.4,13.6,FALSE,25
"PE60LL","OK",FALSE,6.8,6.8,7.4,FALSE,4
"PE60LN","OK",TRUE,8.4,8.1,17.5,FALSE,15
"PE60LR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE60LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60LS","No Data",NA,NA,NA,NA,FALSE,0
"PE60LT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60LU","No Data",NA,NA,NA,NA,FALSE,0
"PE60LW","OK",FALSE,9.4,8.1,16.4,FALSE,7
"PE60LX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60LZ","No Data",NA,NA,NA,NA,FALSE,0
"PE60NA","OK",FALSE,8,7.6,16.5,FALSE,27
"PE60NB","No Data",NA,NA,NA,NA,FALSE,0
"PE60ND","OK",TRUE,1.9,2,2.3,FALSE,3
"PE60NE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE60NF","OK",TRUE,2.3,2.2,5.1,FALSE,13
"PE60NG","OK",TRUE,2.2,1.4,4,FALSE,3
"PE60NH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60NH","No Data",NA,NA,NA,NA,FALSE,0
"PE60NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60NJ","No Data",NA,NA,NA,NA,FALSE,0
"PE60NL","OK",FALSE,9.6,8,13.4,FALSE,5
"PE60NN","OK",FALSE,6.9,6.8,8.1,FALSE,4
"PE60NP","OK",FALSE,8.4,7.6,12.2,FALSE,6
"PE60NQ","OK",FALSE,3.3,3.3,5,FALSE,5
"PE60NR","OK",FALSE,6.1,5.8,8.1,FALSE,6
"PE60NW","OK",FALSE,8,8.1,14.3,FALSE,7
"PE60PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60PA","No Data",NA,NA,NA,NA,FALSE,0
"PE60PB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60PD","No Data",NA,NA,NA,NA,FALSE,0
"PE60PE","OK",TRUE,2.6,2.8,5.7,FALSE,12
"PE60PF","OK",TRUE,1.8,2.1,2.3,FALSE,5
"PE60PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60PG","No Data",NA,NA,NA,NA,FALSE,0
"PE60PH","OK",TRUE,1.5,1.4,2.8,FALSE,7
"PE60PJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60PL","No Data",NA,NA,NA,NA,FALSE,0
"PE60PN","OK",FALSE,7.2,7.2,8.1,FALSE,4
"PE60PP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60PQ","OK",TRUE,1.8,1.9,3.3,FALSE,6
"PE60PW","OK",FALSE,5.9,6.2,7.4,FALSE,6
"PE60QA","OK",TRUE,6.7,7.5,8.1,FALSE,11
"PE60QB","OK",FALSE,6.7,7,8.1,FALSE,12
"PE60QD","OK",FALSE,7.9,8.1,8.1,FALSE,4
"PE60QE","OK",FALSE,7.3,7.4,14.9,FALSE,31
"PE60QF","OK",TRUE,6.9,8.1,8.1,FALSE,17
"PE60QG","OK",TRUE,4.5,4.7,7.6,FALSE,5
"PE60QH","OK",TRUE,5,4.5,8.1,FALSE,9
"PE60QJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE60QJ","No Data",NA,NA,NA,NA,FALSE,0
"PE60QL","OK",FALSE,7.2,6.3,13.3,FALSE,4
"PE60QN","OK",TRUE,3.3,3.6,5,FALSE,14
"PE60QP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE60QQ","OK",TRUE,6.6,8,8.1,FALSE,8
"PE60QR","OK",TRUE,6.6,8,8.1,FALSE,28
"PE60QS","OK",TRUE,6.6,7.4,8.1,FALSE,16
"PE60QT","OK",FALSE,6.3,6.2,8.1,FALSE,17
"PE60QU","OK",TRUE,3.2,2.2,7.4,FALSE,3
"PE60QW","OK",FALSE,7.9,8.1,8.1,FALSE,17
"PE60QX","OK",TRUE,6,7.2,8.1,FALSE,5
"PE60RA","OK",FALSE,7.4,7.4,8.1,FALSE,10
"PE60RB","OK",FALSE,6.5,7.6,8.1,FALSE,3
"PE60RE","OK",TRUE,5.1,3.9,8.1,FALSE,7
"PE60RF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE60RG","OK",TRUE,2.5,2.4,4.5,FALSE,4
"PE60RJ","OK",TRUE,4.3,4,7.4,FALSE,6
"PE60RL","OK",TRUE,4,3.9,6.5,FALSE,15
