"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DL94AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL94AA","No Data",NA,NA,NA,NA,FALSE,0
"DL94AB","OK",FALSE,16.1,16.7,19.6,FALSE,7
"DL94AE","OK",FALSE,12.6,12.6,12.8,FALSE,3
"DL94AF","OK",FALSE,13,13.2,19,FALSE,4
"DL94AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL94AG","No Data",NA,NA,NA,NA,FALSE,0
"DL94AJ","OK",FALSE,18.5,15.9,30,FALSE,7
"DL94AL","OK",FALSE,12.2,11.5,19.6,FALSE,10
"DL94AN","OK",FALSE,11.4,11.7,17.2,FALSE,8
"DL94AP","OK",FALSE,17.7,16.8,20,FALSE,5
"DL94AQ","OK",FALSE,13.2,14.1,18.1,FALSE,14
"DL94AR","OK",TRUE,8.6,8.1,15.3,FALSE,9
"DL94AS","OK",FALSE,11.7,9.8,18.6,FALSE,5
"DL94AT","OK",TRUE,14.2,14.8,18.7,FALSE,14
"DL94AU","OK",FALSE,12,13.3,18.6,FALSE,16
"DL94AY","OK",FALSE,9.9,7.9,17.3,FALSE,4
"DL94AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DL94BA","OK",FALSE,9.2,9.7,10.5,FALSE,3
"DL94BB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL94BD","No premises",NA,NA,NA,NA,FALSE,0
"DL94BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL94BE","No Data",NA,NA,NA,NA,FALSE,0
"DL94BG","OK",TRUE,5.4,5.8,7.8,FALSE,6
"DL94BH","OK",TRUE,5.2,5.5,7.3,FALSE,11
"DL94BJ","OK",FALSE,6.6,6.5,12.3,FALSE,29
"DL94BL","OK",FALSE,9.5,9.3,14.3,FALSE,10
"DL94BQ","OK",FALSE,6.6,7.3,10.2,FALSE,16
"DL94DB","OK",FALSE,15.6,18,21,FALSE,4
"DL94DD","OK",FALSE,12.1,8.1,20,FALSE,4
"DL94DF","No premises",NA,NA,NA,NA,FALSE,0
"DL94DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL94DG","No Data",NA,NA,NA,NA,FALSE,0
"DL94DH","OK",TRUE,9.6,8,19.4,FALSE,9
"DL94DJ","OK",FALSE,13.2,15,16.4,FALSE,3
"DL94DL","OK",FALSE,9.2,8.5,15.4,FALSE,4
"DL94DN","OK",TRUE,11.6,12.5,19,FALSE,27
"DL94DP","OK",FALSE,13.4,14.3,20,FALSE,32
"DL94DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL94DR","No Data",NA,NA,NA,NA,FALSE,0
"DL94DS","OK",FALSE,12.4,12.9,15.4,FALSE,7
"DL94DT","OK",TRUE,9.3,9,15.9,FALSE,15
