"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KW163AA","OK",FALSE,7.8,8.1,8.1,FALSE,9
"KW163AD","OK",TRUE,6.8,8.1,8.1,FALSE,16
"KW163AE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KW163AF","No premises",NA,NA,NA,NA,FALSE,0
"KW163AG","OK",FALSE,7.1,7.6,8.1,FALSE,11
"KW163AH","OK",TRUE,7.1,8.1,8.1,FALSE,23
"KW163AJ","OK",FALSE,6.7,8,8.1,FALSE,18
"KW163AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW163AN","OK",FALSE,7.7,8.1,8.1,FALSE,8
"KW163AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW163AQ","OK",FALSE,7,7.3,7.4,FALSE,4
"KW163AR","OK",FALSE,6.6,8.1,8.1,FALSE,3
"KW163AS","OK",TRUE,5.8,6.9,8.1,FALSE,8
"KW163AT","OK",FALSE,6.4,7,8.1,FALSE,5
"KW163AU","OK",FALSE,5.8,6,6.8,FALSE,5
"KW163AW","OK",FALSE,8,8.1,8.1,FALSE,10
"KW163AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW163AY","OK",FALSE,5.3,4.8,6.8,FALSE,5
"KW163AZ","OK",FALSE,7.4,7.5,8.1,FALSE,4
"KW163BA","OK",FALSE,7.8,8.1,8.1,FALSE,7
"KW163BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW163BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW163BG","OK",FALSE,7,8,8.1,FALSE,31
"KW163BH","OK",FALSE,8.1,8.1,8.1,FALSE,5
"KW163BL","No Data",NA,NA,NA,NA,FALSE,0
"KW163BN","OK",TRUE,6.3,7.4,8.1,FALSE,14
"KW163BP","No premises",NA,NA,NA,NA,FALSE,0
"KW163BQ","OK",FALSE,6.6,6.8,8.1,FALSE,27
"KW163BS","OK",TRUE,6.1,7.8,8.1,FALSE,11
"KW163BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KW163BU","OK",FALSE,7.2,7.7,8.1,FALSE,17
"KW163BW","OK",TRUE,6,7.3,8.1,FALSE,8
"KW163BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW163BY","OK",TRUE,7,8,8.1,FALSE,12
"KW163BZ","OK",FALSE,7.5,8.1,8.1,FALSE,21
"KW163DA","OK",FALSE,6.5,6.9,8.1,FALSE,9
"KW163DB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KW163DD","OK",TRUE,5.2,7,8.1,FALSE,4
"KW163DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW163DF","OK",FALSE,7,7.3,8.1,FALSE,21
"KW163DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW163DH","OK",FALSE,7.6,8.1,8.1,FALSE,4
"KW163DJ","OK",TRUE,6.3,7.4,8.1,FALSE,11
"KW163DL","OK",FALSE,6.4,7.4,8.1,FALSE,14
"KW163DN","OK",FALSE,7.4,7.4,8,FALSE,4
"KW163DP","OK",TRUE,6.7,6.8,8.1,FALSE,27
"KW163DQ","OK",FALSE,8.1,8.1,8.1,FALSE,4
"KW163DR","OK",FALSE,7,7.4,8.1,FALSE,18
"KW163DS","OK",TRUE,6.5,7.5,8.1,FALSE,17
"KW163DT","OK",FALSE,7.4,8.1,8.1,FALSE,15
"KW163DU","OK",FALSE,8.1,8.1,8.1,FALSE,5
