"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ML11AA","No premises",NA,NA,NA,NA,FALSE,0
"ML11AB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ML11AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML11AD","No Data",NA,NA,NA,NA,TRUE,0
"ML11AT","OK",TRUE,8.8,8.4,30,TRUE,30
"ML11AZ","No premises",NA,NA,NA,NA,TRUE,0
"ML11BA","No premises",NA,NA,NA,NA,FALSE,0
"ML11BB","OK",TRUE,14.4,15.6,30,TRUE,5
"ML11BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ML11BN","OK",FALSE,16,17.1,21.6,TRUE,11
"ML11BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML11BP","No Data",NA,NA,NA,NA,FALSE,0
"ML11BS","No Data",NA,NA,NA,NA,TRUE,0
"ML11BT","No premises",NA,NA,NA,NA,TRUE,0
"ML11BW","No premises",NA,NA,NA,NA,TRUE,0
"ML11BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML11BX","No Data",NA,NA,NA,NA,FALSE,0
"ML11BY","OK",FALSE,21.5,14.8,30,TRUE,67
"ML11BZ","OK",FALSE,30,20.5,30,TRUE,17
"ML11DB","OK",FALSE,11.2,11.5,17,TRUE,16
"ML11DE","No premises",NA,NA,NA,NA,TRUE,0
"ML11DF","OK",FALSE,25.1,20,30,TRUE,43
"ML11DG","OK",FALSE,30,30,30,TRUE,14
"ML11DH","OK",TRUE,22.6,19.2,30,TRUE,24
"ML11DJ","OK",FALSE,14.4,17,20,TRUE,3
"ML11DL","OK",FALSE,30,30,30,TRUE,8
"ML11DN","OK",TRUE,13.5,16,18.2,TRUE,5
"ML11DQ","OK",FALSE,26.4,20,30,TRUE,28
"ML11DR","OK",FALSE,30,20,30,TRUE,22
"ML11DS","OK",TRUE,22.4,17.4,30,TRUE,21
"ML11DT","OK",FALSE,25.7,20,30,TRUE,19
"ML11DU","OK",FALSE,28.7,20.8,30,TRUE,9
"ML11DW","OK",FALSE,28.6,25,30,TRUE,12
"ML11DX","OK",FALSE,25,20,30,TRUE,7
"ML11DY","OK",FALSE,29.3,21,30,TRUE,12
"ML11DZ","OK",FALSE,30,30,30,TRUE,9
"ML11EA","OK",FALSE,25.7,20,30,TRUE,8
"ML11EB","OK",FALSE,23.9,20,30,TRUE,15
"ML11ED","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML11EE","OK",FALSE,24.9,20,30,TRUE,6
"ML11EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML11EF","No Data",NA,NA,NA,NA,FALSE,0
"ML11EG","OK",FALSE,27.5,18.6,30,TRUE,3
"ML11EH","OK",FALSE,28.8,20,30,TRUE,9
"ML11EJ","OK",FALSE,20.7,22.4,23.1,FALSE,3
"ML11EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML11EL","No Data",NA,NA,NA,NA,FALSE,0
"ML11EP","OK",FALSE,30,20,30,TRUE,31
"ML11EQ","OK",FALSE,29,20.1,30,TRUE,14
"ML11ER","OK",TRUE,25.2,19.7,30,TRUE,26
"ML11ES","OK",FALSE,16.7,16.8,21.4,FALSE,7
"ML11EU","OK",FALSE,11.7,11.6,20,TRUE,4
"ML11EX","OK",FALSE,24.4,16.4,30,TRUE,13
"ML11EZ","OK",FALSE,30,30,30,TRUE,6
"ML11HA","OK",FALSE,19.2,15.3,30,TRUE,17
"ML11HB","OK",FALSE,21.3,14.8,30,TRUE,19
"ML11HD","OK",FALSE,23.2,12.3,30,TRUE,4
"ML11HE","OK",TRUE,18.8,16.7,30,TRUE,27
"ML11HF","OK",TRUE,16.9,14.6,30,TRUE,17
"ML11HG","OK",FALSE,28.7,15,30,TRUE,9
"ML11HH","OK",FALSE,24,20,30,TRUE,9
"ML11HJ","OK",FALSE,30,20,30,TRUE,9
"ML11HN","OK",FALSE,20.5,14.7,30,TRUE,21
"ML11HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML11HP","No Data",NA,NA,NA,NA,FALSE,0
"ML11HQ","OK",FALSE,21.9,11.3,30,TRUE,4
"ML11HW","OK",FALSE,28.1,20,30,TRUE,34
"ML11HY","OK",TRUE,24,20,30,TRUE,20
"ML11HZ","OK",FALSE,22.8,15.5,30,TRUE,18
"ML11JA","OK",TRUE,22.4,15.5,30,TRUE,11
"ML11JB","OK",FALSE,30,30,30,TRUE,10
"ML11JD","OK",FALSE,17.6,16.4,20,TRUE,3
"ML11JE","No premises",NA,NA,NA,NA,TRUE,0
"ML11JJ","OK",FALSE,10.2,7,22.4,TRUE,5
"ML11JP","OK",FALSE,13.5,11.8,22.3,TRUE,4
"ML11JS","No premises",NA,NA,NA,NA,FALSE,0
"ML11LA","OK",FALSE,28.5,20,30,TRUE,7
"ML11LB","OK",FALSE,15.1,16.8,19.8,TRUE,13
"ML11LD","OK",FALSE,16.3,19.7,20,TRUE,3
"ML11LG","OK",FALSE,27,20,30,TRUE,17
"ML11LH","OK",FALSE,18.2,13.2,30,TRUE,6
"ML11LJ","OK",FALSE,30,21.3,30,TRUE,14
"ML11LL","OK",FALSE,30,20,30,TRUE,5
"ML11LN","OK",FALSE,15.9,16.4,22.5,TRUE,15
"ML11LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML11LP","No Data",NA,NA,NA,NA,TRUE,0
"ML11LQ","OK",FALSE,18.4,13.9,30,TRUE,13
"ML11LS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML11LT","OK",FALSE,26.7,20,30,TRUE,32
"ML11LU","OK",FALSE,24.1,19.6,30,TRUE,14
"ML11LW","OK",FALSE,13.4,12.1,20.5,TRUE,10
"ML11LX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML11LX","No Data",NA,NA,NA,NA,TRUE,0
"ML11LY","OK",TRUE,13.5,16.6,23.7,TRUE,11
"ML11LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML11LZ","No Data",NA,NA,NA,NA,FALSE,0
