"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L22UA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L22UB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L22UD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L22UE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L22UF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L22UG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L22UH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L22UJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L22UL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L22UQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
