"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B74NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B74NA","No Data",NA,NA,NA,NA,FALSE,0
"B74NE","No Data",NA,NA,NA,NA,FALSE,0
"B74NF","OK",FALSE,29.1,20,30,TRUE,22
"B74NG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B74NG","No Data",NA,NA,NA,NA,TRUE,0
"B74NJ","OK",FALSE,30,30,30,TRUE,8
"B74NP","OK",TRUE,17.6,12.2,30,TRUE,11
"B74NQ","OK",FALSE,30,20,30,TRUE,34
"B74NT","OK",FALSE,10.1,7.8,16.6,FALSE,5
"B74NU","OK",FALSE,8,8.1,8.1,FALSE,10
"B74NX","OK",FALSE,30,20,30,TRUE,5
"B74NY","OK",TRUE,15.3,13.4,30,TRUE,16
