"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WS74FB","OK",FALSE,6.3,5.7,9.2,TRUE,7
"WS74GU","OK",FALSE,13.5,10.8,30,TRUE,9
"WS74QD","OK",FALSE,25.2,30,30,TRUE,40
"WS74QE","OK",FALSE,18.5,13.3,30,TRUE,9
"WS74QF","No Data",NA,NA,NA,NA,TRUE,0
"WS74QG","OK",FALSE,30,30,30,TRUE,7
"WS74QH","OK",TRUE,20.4,9.5,30,TRUE,15
"WS74QJ","OK",TRUE,20.4,7,30,TRUE,23
"WS74QQ","OK",FALSE,30,30,30,TRUE,27
"WS74QR","OK",FALSE,11.1,7.8,30,TRUE,5
"WS74QS","OK",TRUE,14.5,7.7,30,TRUE,41
"WS74QT","OK",FALSE,20.1,11.1,30,TRUE,16
"WS74QU","OK",TRUE,20.4,9.8,30,TRUE,50
"WS74QW","OK",FALSE,26.8,13.6,30,TRUE,9
"WS74QX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS74QY","OK",FALSE,8.5,8.5,13.9,TRUE,5
"WS74QZ","OK",FALSE,14.6,9.9,30,TRUE,14
"WS74RA","OK",TRUE,6.6,6.7,10.7,TRUE,11
"WS74RB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS74RD","OK",FALSE,18.3,7.7,30,TRUE,25
"WS74RE","OK",TRUE,15,10.3,30,TRUE,25
"WS74RF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS74RG","OK",FALSE,20.1,20,30,TRUE,27
"WS74RH","OK",FALSE,21.7,20,30,TRUE,28
"WS74RJ","OK",FALSE,16.2,11.2,30,TRUE,5
"WS74RL","OK",FALSE,26.7,20,30,TRUE,19
"WS74RN","OK",TRUE,15.6,13.6,30,TRUE,36
"WS74RP","OK",TRUE,24.7,16.7,30,TRUE,24
"WS74RQ","OK",TRUE,23.9,18.5,30,TRUE,16
"WS74RR","OK",FALSE,19.5,14.1,30,TRUE,4
"WS74RS","OK",FALSE,18.8,15.4,30,TRUE,14
"WS74RT","OK",TRUE,23,16.9,30,TRUE,32
"WS74RU","OK",FALSE,21.4,13.2,30,TRUE,28
"WS74RW","OK",FALSE,18.7,15.2,30,TRUE,5
"WS74RX","OK",TRUE,16.5,13.3,30,TRUE,24
"WS74RY","OK",FALSE,22.8,18.5,30,TRUE,10
"WS74RZ","OK",TRUE,21.5,14.5,30,TRUE,20
"WS74SA","OK",TRUE,29,14.2,30,TRUE,36
"WS74SB","OK",FALSE,11.8,12.6,14.6,FALSE,6
"WS74SF","OK",FALSE,15.1,11.4,30,TRUE,15
"WS74SG","OK",FALSE,26.4,20,30,TRUE,15
"WS74SH","OK",TRUE,9.4,8.7,30,TRUE,19
"WS74SJ","OK",TRUE,18.9,11.6,30,TRUE,31
"WS74SL","OK",FALSE,8.4,8.7,10.5,TRUE,4
"WS74SN","OK",FALSE,24.6,16.2,30,TRUE,4
"WS74SP","OK",TRUE,13.9,9.7,30,TRUE,42
"WS74SQ","OK",FALSE,20.8,16.1,30,TRUE,8
"WS74SR","OK",FALSE,25.7,15.7,30,TRUE,31
"WS74SS","OK",FALSE,16.1,10.2,30,TRUE,25
"WS74ST","OK",FALSE,17.7,9.2,30,TRUE,25
"WS74SU","OK",TRUE,20.7,13.4,30,TRUE,38
"WS74SW","OK",TRUE,17.2,8.6,30,TRUE,23
"WS74SX","OK",FALSE,26,12.3,30,TRUE,12
"WS74SY","OK",FALSE,17.9,12.1,30,TRUE,44
"WS74SZ","OK",TRUE,12.6,8.7,30,TRUE,43
"WS74TA","OK",TRUE,12.2,10,30,TRUE,19
"WS74TB","OK",FALSE,15.3,11,30,TRUE,35
"WS74TD","OK",FALSE,30,30,30,TRUE,8
"WS74TE","OK",TRUE,24.8,15.4,30,TRUE,35
"WS74TF","OK",FALSE,22.2,13.2,30,TRUE,5
"WS74TG","OK",TRUE,9.5,7.6,28.5,TRUE,15
"WS74TH","OK",FALSE,19.2,15.1,30,TRUE,23
"WS74TJ","OK",FALSE,29.1,25,30,TRUE,22
