"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RG401AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG401AA","No Data",NA,NA,NA,NA,TRUE,0
"RG401AB","OK",FALSE,18.6,20.7,24,TRUE,11
"RG401AF","No premises",NA,NA,NA,NA,FALSE,0
"RG401AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG401AH","No Data",NA,NA,NA,NA,TRUE,0
"RG401AJ","OK",FALSE,30,22.9,30,TRUE,3
"RG401AL","OK",FALSE,16.5,17.4,23.3,TRUE,10
"RG401AN","No premises",NA,NA,NA,NA,FALSE,0
"RG401AP","OK",TRUE,18.3,9.8,30,TRUE,14
"RG401AQ","No premises",NA,NA,NA,NA,TRUE,0
"RG401AR","No premises",NA,NA,NA,NA,TRUE,0
"RG401AS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG401AT","OK",FALSE,16.1,15.9,21.1,TRUE,8
"RG401AU","OK",TRUE,18.9,20.9,24.4,TRUE,20
"RG401AW","OK",FALSE,23.4,19.1,30,TRUE,11
"RG401AX","No premises",NA,NA,NA,NA,TRUE,0
"RG401AY","No premises",NA,NA,NA,NA,FALSE,0
"RG401AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG401AZ","No Data",NA,NA,NA,NA,TRUE,0
"RG401BA","No premises",NA,NA,NA,NA,TRUE,0
"RG401BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG401BB","No Data",NA,NA,NA,NA,TRUE,0
"RG401BD","OK",FALSE,19.6,20.1,20.7,TRUE,5
"RG401BE","No premises",NA,NA,NA,NA,FALSE,0
"RG401BF","OK",TRUE,12.7,5.6,30,TRUE,38
"RG401BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG401BJ","OK",FALSE,20.3,21.8,22.7,TRUE,5
"RG401BN","No premises",NA,NA,NA,NA,TRUE,0
"RG401BP","OK",FALSE,25.1,19.8,30,TRUE,13
"RG401BS","OK",FALSE,26.4,20.6,30,TRUE,8
"RG401BT","OK",FALSE,21.2,20.5,30,TRUE,9
"RG401BW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG401BX","OK",FALSE,21.7,21,30,TRUE,7
"RG401DA","OK",FALSE,20.6,19.2,30,TRUE,31
"RG401DB","OK",FALSE,19.7,20,23.3,TRUE,10
"RG401DD","OK",TRUE,14.8,18.5,22,TRUE,8
"RG401DE","OK",FALSE,20.3,18.9,30,TRUE,12
"RG401DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG401DF","No Data",NA,NA,NA,NA,TRUE,0
"RG401DG","OK",FALSE,15.3,14.7,21.6,TRUE,18
"RG401DH","OK",FALSE,17.7,7.9,30,TRUE,10
"RG401DJ","OK",FALSE,19.5,20.4,22.5,TRUE,6
"RG401DL","OK",FALSE,20.7,20,23.3,TRUE,7
"RG401DN","OK",FALSE,18.5,16.8,30,TRUE,6
"RG401DP","OK",FALSE,24.1,20.5,30,TRUE,15
"RG401DQ","OK",FALSE,21.5,22,22.9,TRUE,3
"RG401DR","OK",FALSE,20,19.9,21.5,TRUE,4
"RG401DS","OK",FALSE,18.7,18.3,30,TRUE,9
"RG401DU","No premises",NA,NA,NA,NA,TRUE,0
"RG401DW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG401DX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG401DY","OK",FALSE,21.4,20.2,30,TRUE,9
"RG401DZ","OK",FALSE,20.6,20.9,23.3,FALSE,6
"RG401EA","OK",TRUE,29.9,8.5,30,TRUE,4
"RG401EB","OK",FALSE,18.2,19.7,22.4,TRUE,10
"RG401ED","No Data",NA,NA,NA,NA,FALSE,0
"RG401EE","OK",FALSE,30,18.4,30,TRUE,7
"RG401EF","OK",TRUE,14.8,6.1,30,TRUE,50
"RG401EG","OK",FALSE,21.7,22.4,24.4,TRUE,6
"RG401EH","OK",TRUE,12.7,6.3,30,TRUE,11
"RG401EJ","OK",FALSE,14,5.8,30,TRUE,15
"RG401EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG401EL","No Data",NA,NA,NA,NA,TRUE,0
"RG401EQ","OK",TRUE,16.6,17.4,30,TRUE,25
"RG401ER","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG401ET","OK",FALSE,19.6,19.4,22.4,TRUE,5
"RG401EU","OK",TRUE,19.8,14.3,30,TRUE,8
"RG401EX","OK",FALSE,21.6,16.7,30,TRUE,5
"RG401GA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"RG401JS","No premises",NA,NA,NA,NA,TRUE,0
"RG401JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG401JY","No Data",NA,NA,NA,NA,FALSE,0
"RG401LD","No premises",NA,NA,NA,NA,TRUE,0
