"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CR37AA","OK",TRUE,6.8,7.8,11.1,FALSE,7
"CR37AB","OK",FALSE,5.5,5.7,8.1,FALSE,6
"CR37AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CR37AD","No Data",NA,NA,NA,NA,FALSE,0
"CR37AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CR37AE","No Data",NA,NA,NA,NA,FALSE,0
"CR37AF","No premises",NA,NA,NA,NA,FALSE,0
"CR37AG","OK",TRUE,5.8,5.1,11.7,FALSE,4
"CR37AH","OK",FALSE,5.4,5.4,6.8,FALSE,5
"CR37AL","OK",FALSE,6.8,7.3,13.1,FALSE,10
"CR37AN","OK",TRUE,4.4,4.1,7.4,FALSE,10
"CR37AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CR37AP","No Data",NA,NA,NA,NA,FALSE,0
"CR37AQ","No premises",NA,NA,NA,NA,FALSE,0
"CR37AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CR37AX","OK",FALSE,6.3,6.8,9,FALSE,8
"CR37BA","OK",TRUE,9.1,6.7,19,FALSE,9
"CR37BB","OK",FALSE,7.6,8.1,12.6,FALSE,12
"CR37BD","OK",TRUE,7.6,7.4,18.7,FALSE,8
"CR37BE","OK",FALSE,8.4,6.8,20.8,FALSE,16
"CR37BF","OK",FALSE,10.7,8,18.4,FALSE,9
"CR37BG","OK",TRUE,7.4,7.8,15.6,FALSE,21
"CR37BH","OK",FALSE,9.8,8.1,18.7,FALSE,12
"CR37BJ","OK",FALSE,4.4,4.5,4.7,FALSE,4
"CR37BL","OK",FALSE,8,8.1,8.1,FALSE,3
"CR37BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CR37BN","No Data",NA,NA,NA,NA,FALSE,0
"CR37BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CR37BP","No Data",NA,NA,NA,NA,FALSE,0
"CR37BQ","OK",FALSE,10,8.1,19,FALSE,7
"CR37BR","OK",FALSE,10.3,11.3,14.7,FALSE,5
"CR37BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CR37BX","No Data",NA,NA,NA,NA,FALSE,0
"CR37DA","OK",TRUE,12.4,8.1,23.4,FALSE,24
"CR37DB","OK",FALSE,8.7,7.6,21.3,FALSE,13
"CR37DD","OK",FALSE,8.9,7.4,21.1,FALSE,10
"CR37DE","OK",FALSE,9.6,8.1,15.3,FALSE,10
"CR37DH","OK",TRUE,6.8,5.7,23.2,FALSE,25
"CR37DJ","OK",TRUE,7.7,8.1,11.7,FALSE,9
"CR37DL","OK",TRUE,9.1,8.1,16.5,FALSE,12
"CR37DN","OK",FALSE,8.2,8,17.4,FALSE,23
"CR37DP","OK",FALSE,8.2,7.1,13.7,FALSE,7
"CR37DX","OK",FALSE,7.3,7.4,8.1,FALSE,9
"CR37EA","OK",FALSE,12.1,8.1,20.2,FALSE,15
"CR37EB","OK",FALSE,11.2,8.1,19.9,FALSE,9
"CR37ED","OK",FALSE,9.6,7.4,20.3,FALSE,20
"CR37EE","OK",FALSE,7.8,8.1,8.1,FALSE,4
"CR37EF","OK",FALSE,9.3,8,19.1,FALSE,13
"CR37EG","OK",TRUE,6.7,4.5,16.2,FALSE,10
"CR37EH","OK",FALSE,12.6,12.1,19.9,FALSE,9
"CR37EJ","OK",FALSE,8.1,7.4,18.6,FALSE,34
"CR37EL","OK",FALSE,6.9,7.4,8.1,FALSE,13
"CR37EN","OK",TRUE,6.2,7.4,8.1,FALSE,6
"CR37EP","OK",FALSE,12.8,8.1,21.3,FALSE,6
