"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CF433AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CF433AB","OK",FALSE,7.7,8.2,10.3,FALSE,25
"CF433AD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CF433AE","OK",TRUE,4.3,4.2,9.2,FALSE,27
"CF433AJ","OK",TRUE,2,2.7,2.8,FALSE,3
"CF433AN","OK",FALSE,6.3,4.8,9.3,FALSE,3
"CF433AP","OK",TRUE,4.6,4.8,7.6,FALSE,12
"CF433AR","OK",TRUE,3.9,4,8.2,FALSE,20
"CF433AS","OK",TRUE,3.6,3.4,7.2,FALSE,26
"CF433AT","OK",TRUE,4.6,4,8.7,FALSE,29
"CF433AU","OK",FALSE,3.2,3,4.9,FALSE,11
"CF433AW","OK",TRUE,4.3,4.1,8.7,FALSE,32
"CF433AY","OK",FALSE,4,4,5.7,FALSE,18
"CF433BA","OK",TRUE,3,2.6,5.2,FALSE,16
"CF433BB","OK",TRUE,4.2,4.2,7.4,FALSE,13
"CF433BD","OK",TRUE,3,2.4,5.7,FALSE,5
"CF433BP","OK",FALSE,11,11.5,15.4,FALSE,6
"CF433BS","OK",FALSE,6.9,6.4,9.2,FALSE,13
"CF433BT","OK",TRUE,7,7.3,12.2,FALSE,12
"CF433BU","OK",FALSE,8.7,8.1,12.4,FALSE,6
"CF433BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CF433BW","No Data",NA,NA,NA,NA,FALSE,0
"CF433BY","OK",TRUE,7.4,7.4,14.6,FALSE,18
"CF433DA","OK",FALSE,6.7,6.7,11,FALSE,12
"CF433DB","OK",FALSE,8.6,9,10.8,FALSE,4
"CF433DD","OK",FALSE,7.9,8,10.6,FALSE,16
"CF433DE","OK",FALSE,9.2,9.2,12.2,FALSE,6
"CF433DF","OK",FALSE,7.4,7.3,9.2,FALSE,7
"CF433DG","OK",TRUE,7,7.2,11.7,FALSE,20
"CF433DH","OK",FALSE,6.7,6.9,8.8,FALSE,12
"CF433DL","No Data",NA,NA,NA,NA,FALSE,0
"CF433DN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CF433DP","OK",FALSE,7.2,7.6,10.2,FALSE,13
"CF433DR","OK",FALSE,8.6,8.9,11.3,FALSE,13
"CF433DS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CF433DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CF433DW","OK",TRUE,6.2,6,10.7,FALSE,23
"CF433EH","OK",TRUE,2.8,2.6,5.3,FALSE,14
"CF433EL","OK",TRUE,4,4.5,5.9,FALSE,15
"CF433EP","OK",TRUE,4.3,5,5.5,FALSE,5
"CF433EQ","OK",TRUE,2.8,3,4.4,FALSE,6
"CF433ER","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CF433ES","OK",TRUE,3.7,4,5,FALSE,21
"CF433ET","OK",TRUE,3.9,4.2,6.6,FALSE,33
"CF433EU","OK",TRUE,3.3,3.5,5.3,FALSE,12
"CF433EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CF433EW","No Data",NA,NA,NA,NA,FALSE,0
"CF433EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CF433EX","No Data",NA,NA,NA,NA,FALSE,0
"CF433EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CF433EY","No Data",NA,NA,NA,NA,FALSE,0
"CF433HA","OK",TRUE,3.8,4.8,5.8,FALSE,12
"CF433HB","OK",TRUE,4.9,5.3,6.5,FALSE,13
"CF433HE","OK",FALSE,7.1,7.4,9,FALSE,4
"CF433HF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CF433HG","OK",TRUE,4.6,5.5,7,FALSE,4
"CF433HH","OK",FALSE,6.3,6.1,9.3,FALSE,21
"CF433HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CF433HJ","No Data",NA,NA,NA,NA,FALSE,0
"CF433HL","OK",FALSE,5.2,5.5,6.1,FALSE,4
"CF433HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
