"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B146AA","OK",FALSE,22.5,20,30,TRUE,22
"B146AB","OK",FALSE,25.3,20,30,TRUE,21
"B146AD","OK",FALSE,23.8,20,30,TRUE,31
"B146AG","OK",FALSE,27.8,20,30,TRUE,15
"B146AH","OK",FALSE,25.4,19.1,30,TRUE,31
"B146AJ","OK",FALSE,27.8,20,30,TRUE,10
"B146AL","OK",FALSE,25.7,20.1,30,TRUE,13
"B146AN","OK",TRUE,17.1,19.2,30,TRUE,19
"B146AR","No premises",NA,NA,NA,NA,FALSE,0
"B146AT","OK",FALSE,23.1,20,30,TRUE,27
"B146BA","OK",FALSE,30,23.7,30,TRUE,21
"B146BB","OK",FALSE,26.6,20.6,30,TRUE,20
"B146BD","OK",FALSE,22.3,20,30,TRUE,18
"B146BE","OK",TRUE,27.2,19.5,30,TRUE,12
"B146BG","OK",FALSE,17.7,20,21.8,TRUE,16
"B146BH","OK",FALSE,26.9,20,30,TRUE,13
"B146BJ","OK",FALSE,30,20,30,TRUE,23
"B146BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B146BN","OK",FALSE,22.6,17.7,30,TRUE,12
"B146BP","OK",FALSE,29,20,30,TRUE,18
"B146BS","OK",FALSE,26.2,25,30,TRUE,18
"B146BT","OK",FALSE,19.7,17,30,TRUE,27
"B146BU","OK",FALSE,26.1,18.4,30,TRUE,9
"B146BX","OK",FALSE,30,25,30,TRUE,21
"B146DA","OK",FALSE,13.3,14,18.4,TRUE,9
"B146DD","OK",TRUE,22.9,19.6,30,TRUE,29
"B146DE","OK",FALSE,27.2,20,30,TRUE,29
"B146DG","OK",FALSE,20.4,20,30,TRUE,9
"B146DH","OK",FALSE,20.9,17.9,30,TRUE,21
"B146DJ","OK",TRUE,28.4,20,30,TRUE,33
"B146DL","OK",TRUE,28.6,20,30,TRUE,40
"B146DN","OK",FALSE,29.7,20,30,TRUE,23
"B146DP","OK",FALSE,28.2,20,30,TRUE,15
"B146DR","OK",FALSE,24.8,20,30,TRUE,13
"B146DS","OK",FALSE,24.3,17.6,30,TRUE,29
"B146DT","OK",TRUE,19.4,16.8,30,TRUE,46
"B146DX","OK",FALSE,28.3,20,30,TRUE,7
"B146EB","OK",FALSE,20.2,13.3,30,TRUE,17
"B146EE","OK",FALSE,19.6,17.2,30,TRUE,20
"B146EG","OK",FALSE,20.3,13.5,30,TRUE,26
"B146EH","OK",FALSE,17.3,14.4,30,TRUE,20
"B146EJ","OK",TRUE,16.5,14.1,30,TRUE,22
"B146EL","OK",FALSE,20.3,20,30,TRUE,13
"B146EN","OK",FALSE,14.4,11.9,30,TRUE,15
"B146EP","OK",TRUE,19.3,20,30,TRUE,15
"B146EQ","OK",FALSE,25.5,20,30,TRUE,7
