"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E82EA","OK",FALSE,18.1,16.1,30,TRUE,7
"E82EB","OK",TRUE,22.1,13.8,30,TRUE,45
"E82EE","OK",TRUE,20.2,16.3,30,TRUE,28
"E82EF","OK",TRUE,30,20,30,TRUE,11
"E82EG","OK",FALSE,20,16.6,30,TRUE,22
"E82EH","OK",FALSE,26.7,20,30,TRUE,13
"E82EJ","OK",FALSE,20.3,13.3,30,TRUE,47
"E82EP","OK",TRUE,29.3,20,30,TRUE,34
"E82EQ","OK",TRUE,19,13.1,30,TRUE,26
"E82ER","OK",TRUE,30,20,30,TRUE,30
"E82ES","OK",FALSE,22.7,17.1,30,TRUE,17
"E82ET","OK",FALSE,26.6,20,30,TRUE,30
"E82EX","OK",FALSE,30,30,30,TRUE,11
"E82EY","OK",FALSE,21,20,30,TRUE,29
"E82EZ","OK",FALSE,19.9,17.3,30,TRUE,25
