"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"MK19AA","No premises",NA,NA,NA,NA,FALSE,0
"MK19AE","No premises",NA,NA,NA,NA,FALSE,0
"MK19AG","No premises",NA,NA,NA,NA,FALSE,0
"MK19AJ","No premises",NA,NA,NA,NA,FALSE,0
"MK19AL","No premises",NA,NA,NA,NA,FALSE,0
"MK19AP","No premises",NA,NA,NA,NA,FALSE,0
"MK19AR","No premises",NA,NA,NA,NA,FALSE,0
"MK19AT","No premises",NA,NA,NA,NA,FALSE,0
"MK19AW","No premises",NA,NA,NA,NA,FALSE,0
"MK19BA","No premises",NA,NA,NA,NA,FALSE,0
"MK19BB","No premises",NA,NA,NA,NA,FALSE,0
"MK19BG","No premises",NA,NA,NA,NA,FALSE,0
"MK19BH","No premises",NA,NA,NA,NA,FALSE,0
"MK19BL","No premises",NA,NA,NA,NA,FALSE,0
"MK19BR","No premises",NA,NA,NA,NA,FALSE,0
"MK19BS","No premises",NA,NA,NA,NA,FALSE,0
"MK19BT","No premises",NA,NA,NA,NA,FALSE,0
"MK19BZ","No premises",NA,NA,NA,NA,FALSE,0
"MK19DA","No premises",NA,NA,NA,NA,FALSE,0
"MK19DB","No premises",NA,NA,NA,NA,FALSE,0
"MK19DF","No premises",NA,NA,NA,NA,FALSE,0
"MK19DL","No premises",NA,NA,NA,NA,FALSE,0
"MK19DT","No premises",NA,NA,NA,NA,FALSE,0
"MK19DU","No premises",NA,NA,NA,NA,FALSE,0
"MK19DY","No premises",NA,NA,NA,NA,FALSE,0
"MK19EE","No premises",NA,NA,NA,NA,FALSE,0
"MK19EG","No premises",NA,NA,NA,NA,FALSE,0
"MK19EH","No premises",NA,NA,NA,NA,FALSE,0
"MK19EJ","No premises",NA,NA,NA,NA,FALSE,0
"MK19ER","No premises",NA,NA,NA,NA,FALSE,0
"MK19ES","No premises",NA,NA,NA,NA,FALSE,0
"MK19ET","No premises",NA,NA,NA,NA,FALSE,0
"MK19EU","No premises",NA,NA,NA,NA,FALSE,0
"MK19EW","No premises",NA,NA,NA,NA,FALSE,0
"MK19EX","No premises",NA,NA,NA,NA,FALSE,0
"MK19EY","No premises",NA,NA,NA,NA,FALSE,0
"MK19EZ","No premises",NA,NA,NA,NA,FALSE,0
"MK19FA","No premises",NA,NA,NA,NA,FALSE,0
"MK19FB","No premises",NA,NA,NA,NA,FALSE,0
"MK19FD","No premises",NA,NA,NA,NA,FALSE,0
"MK196AA","OK",FALSE,30,15.6,30,TRUE,3
"MK196AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK196AB","No Data",NA,NA,NA,NA,TRUE,0
"MK196AD","OK",FALSE,30,15.2,30,TRUE,9
"MK196AE","OK",TRUE,14.9,14.7,30,TRUE,12
"MK196AF","OK",TRUE,12.5,10.4,30,TRUE,13
"MK196AG","OK",FALSE,19.3,12.6,30,TRUE,9
"MK196AH","OK",TRUE,11.5,10.3,30,TRUE,14
"MK196AJ","OK",TRUE,10.6,9,30,TRUE,30
"MK196AL","OK",TRUE,14.8,11.9,30,TRUE,28
"MK196AN","OK",FALSE,16.5,13,30,TRUE,7
"MK196AP","OK",FALSE,16.7,11.4,30,TRUE,8
"MK196AQ","OK",TRUE,16.4,12.4,30,TRUE,26
"MK196AR","OK",FALSE,16.3,12.7,30,TRUE,14
"MK196AS","OK",TRUE,13.5,12.3,30,TRUE,25
"MK196AT","OK",FALSE,12.4,10.2,30,TRUE,9
"MK196AW","OK",FALSE,23.4,15.9,30,TRUE,9
"MK196AX","OK",TRUE,10.7,9.1,30,TRUE,34
"MK196AY","OK",FALSE,11.6,10.2,30,TRUE,27
"MK196AZ","OK",FALSE,16.2,12.1,30,TRUE,22
"MK196BA","OK",FALSE,11.8,12.1,13.2,TRUE,6
"MK196BB","OK",FALSE,25.3,12.2,30,TRUE,27
"MK196BD","No premises",NA,NA,NA,NA,FALSE,0
"MK196BE","OK",FALSE,12.5,11.7,24.5,TRUE,16
"MK196BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK196BG","No Data",NA,NA,NA,NA,TRUE,0
"MK196BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"MK196BJ","OK",TRUE,6.7,1.1,19.4,TRUE,7
"MK196BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"MK196BL","No Data",NA,NA,NA,NA,FALSE,0
"MK196BN","OK",FALSE,30,30,30,TRUE,6
"MK196BP","OK",TRUE,24,2.9,30,TRUE,7
"MK196BS","OK",TRUE,24.6,17.5,30,TRUE,16
"MK196BT","OK",TRUE,30,30,30,TRUE,13
"MK196BU","OK",TRUE,30,30,30,TRUE,6
"MK196BW","OK",TRUE,17.2,2.7,30,TRUE,6
"MK196BX","OK",FALSE,30,30,30,TRUE,4
"MK196BY","OK",TRUE,20.6,24.6,30,TRUE,27
"MK196BZ","OK",TRUE,20.4,9.4,30,TRUE,6
"MK196DA","No premises",NA,NA,NA,NA,TRUE,0
"MK196DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK196DD","No Data",NA,NA,NA,NA,TRUE,0
"MK196DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK196DE","No Data",NA,NA,NA,NA,TRUE,0
"MK196DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK196DF","No Data",NA,NA,NA,NA,TRUE,0
