"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W22YA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W22YB","OK",FALSE,13.3,14.3,17.5,FALSE,15
"W22YD","OK",FALSE,12.5,14.6,18,FALSE,10
"W22YE","OK",TRUE,11.7,12.8,18.9,FALSE,51
"W22YF","OK",FALSE,15.6,16.8,19.1,FALSE,42
"W22YG","OK",FALSE,13.2,14.3,19.7,FALSE,41
"W22YH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W22YH","No Data",NA,NA,NA,NA,FALSE,0
"W22YQ","OK",FALSE,12.3,13.1,18.7,FALSE,24
"W22YS","OK",FALSE,15.2,16.2,22.6,FALSE,15
