"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LD16AA","No premises",NA,NA,NA,NA,FALSE,0
"LD16AB","OK",TRUE,14.8,16.8,19.8,FALSE,21
"LD16AE","OK",FALSE,8.5,7.6,12.4,FALSE,3
"LD16AF","OK",FALSE,12.2,15.9,16.2,FALSE,4
"LD16AG","OK",FALSE,15.1,16.5,21.7,FALSE,42
"LD16AH","OK",FALSE,15.5,17.4,20.3,FALSE,14
"LD16AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16AL","OK",FALSE,12.5,14.6,18.9,FALSE,9
"LD16AN","OK",FALSE,12.7,13.7,20.3,FALSE,33
"LD16AP","OK",FALSE,13.5,13.7,19.6,FALSE,15
"LD16AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD16AR","OK",FALSE,15.2,18.2,19.3,FALSE,3
"LD16AS","OK",FALSE,12.7,12.8,20.7,FALSE,32
"LD16AT","OK",FALSE,17.1,16.6,20.2,FALSE,5
"LD16AU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD16AW","No premises",NA,NA,NA,NA,FALSE,0
"LD16AX","OK",FALSE,9.6,9.2,15.2,FALSE,6
"LD16AY","OK",FALSE,14.1,17.7,19.6,FALSE,12
"LD16AZ","OK",FALSE,16.8,18.8,19.6,FALSE,5
"LD16BA","OK",FALSE,8.1,4.6,19,FALSE,13
"LD16BB","OK",FALSE,13,14.4,19.7,FALSE,20
"LD16BD","OK",FALSE,12.7,14.4,17.2,FALSE,12
"LD16BE","OK",TRUE,10.4,9.1,19,FALSE,25
"LD16BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD16BH","OK",TRUE,8,7.8,19.6,FALSE,5
"LD16BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16BL","OK",FALSE,15.1,18.2,22.7,FALSE,14
"LD16BN","OK",FALSE,11.7,12.5,17.2,FALSE,9
"LD16BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD16BS","OK",FALSE,12.6,13.4,19.1,FALSE,4
"LD16BT","OK",FALSE,13.2,7.8,21.5,FALSE,7
"LD16BU","OK",FALSE,14.9,16,21.6,FALSE,7
"LD16BW","OK",FALSE,12.7,16,19.3,FALSE,12
"LD16BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16BY","OK",FALSE,13.3,14.8,19.9,FALSE,16
"LD16BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16DB","OK",FALSE,13,14.8,21.4,FALSE,11
"LD16DD","OK",TRUE,11.8,17,17.5,FALSE,3
"LD16DE","OK",FALSE,15.8,18.1,21.3,FALSE,7
"LD16DF","OK",FALSE,11.3,8.1,20,FALSE,11
"LD16DG","OK",FALSE,14.3,15.9,21.2,FALSE,14
"LD16DH","OK",FALSE,10,8.2,16.6,FALSE,5
"LD16DJ","OK",FALSE,12.5,8.1,21.6,FALSE,3
"LD16DL","OK",FALSE,7.5,8,8.3,FALSE,3
"LD16DN","OK",TRUE,10,8.1,18.3,FALSE,42
"LD16DP","OK",TRUE,8.8,8.1,13.7,FALSE,13
"LD16DQ","OK",FALSE,16.5,18.2,22,FALSE,8
"LD16DR","OK",FALSE,8.9,8,16.7,FALSE,10
"LD16DS","OK",TRUE,13,16.1,19.1,FALSE,8
"LD16DT","OK",TRUE,7.1,7,13.5,FALSE,28
"LD16DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16DW","OK",FALSE,11.2,11.1,18.7,FALSE,13
"LD16DX","OK",TRUE,5.1,4.1,11.8,FALSE,10
"LD16DY","OK",TRUE,6,5.9,13.8,FALSE,53
"LD16EA","OK",TRUE,5.3,5.2,10.3,FALSE,30
"LD16EB","OK",FALSE,6.4,7,7.9,FALSE,4
"LD16ED","OK",TRUE,3.3,3.8,4.1,FALSE,5
"LD16EE","OK",TRUE,4.1,3.9,8.1,FALSE,4
"LD16EF","OK",TRUE,2.5,2.3,5.2,FALSE,9
"LD16EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD16EH","OK",TRUE,1.2,1.2,1.9,FALSE,12
"LD16EL","OK",TRUE,1.6,1.6,2.1,FALSE,5
"LD16EN","OK",TRUE,1.1,1.1,2.3,FALSE,19
"LD16EP","OK",TRUE,10.9,10.8,17.1,FALSE,20
"LD16ER","OK",FALSE,15.9,17.2,21.8,FALSE,15
"LD16ES","OK",FALSE,18.3,17.9,20.5,FALSE,5
"LD16ET","OK",FALSE,5.9,6.1,9.5,FALSE,6
"LD16EU","OK",TRUE,3.1,3.8,4.5,FALSE,3
"LD16EW","OK",TRUE,1.2,1.2,2.3,FALSE,10
"LD16EY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD16HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD16HB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD16HD","OK",TRUE,3.4,2.4,8.1,FALSE,6
"LD16HE","OK",FALSE,5.6,6,7.3,FALSE,3
"LD16HF","OK",TRUE,5,5,8.1,FALSE,6
"LD16HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16HH","OK",TRUE,2.8,2.3,4,FALSE,3
"LD16HL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD16HN","OK",FALSE,7.3,7.7,8.1,FALSE,8
"LD16HP","OK",TRUE,11.4,2.8,30,FALSE,7
"LD16HR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD16HS","OK",FALSE,8,8,8.1,FALSE,3
"LD16HT","OK",FALSE,7.1,7.4,8.1,FALSE,12
"LD16HU","OK",FALSE,7.9,8.1,8.1,FALSE,9
"LD16HW","No Data",NA,NA,NA,NA,FALSE,0
"LD16HY","OK",TRUE,6.3,7.6,8.1,FALSE,4
"LD16LA","OK",FALSE,7,7.1,8.1,FALSE,3
"LD16LB","OK",FALSE,7.1,6.8,8.1,FALSE,3
"LD16LD","OK",FALSE,7.6,7.4,8.1,FALSE,6
"LD16LE","OK",FALSE,7.4,8.1,8.1,FALSE,12
"LD16LF","OK",TRUE,6.7,8,8.1,FALSE,22
"LD16LG","OK",FALSE,8.1,8.1,8.1,FALSE,5
"LD16LH","OK",FALSE,7.3,7.1,8.1,FALSE,13
"LD16LL","OK",FALSE,6.7,6.8,8.1,FALSE,14
"LD16LN","OK",FALSE,6.7,7.4,8.1,FALSE,9
"LD16LP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16LQ","OK",FALSE,7.7,7.7,8.1,FALSE,8
"LD16LR","OK",FALSE,8.1,8.1,8.1,FALSE,8
"LD16LS","OK",FALSE,8,8.1,8.1,FALSE,10
"LD16LT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD16LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16LW","OK",FALSE,7.1,7.8,8.1,FALSE,4
"LD16LX","OK",TRUE,7.4,8.1,8.1,FALSE,12
"LD16LY","OK",TRUE,6.4,7.7,8.1,FALSE,8
"LD16LZ","OK",FALSE,6.9,6.5,8.1,FALSE,10
"LD16NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16NB","OK",TRUE,5.5,5.8,8.1,FALSE,11
"LD16ND","OK",TRUE,2.6,1.4,7.4,FALSE,20
"LD16NE","OK",TRUE,6.1,7.6,8.1,FALSE,19
"LD16NF","OK",FALSE,5.1,4.8,7.3,FALSE,3
"LD16NG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD16NL","OK",TRUE,4.1,3.9,7.4,FALSE,5
"LD16NN","OK",TRUE,1.7,1.7,2.8,FALSE,9
"LD16NP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16NR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD16NS","OK",TRUE,2.1,2.1,3.9,FALSE,8
"LD16NT","OK",TRUE,1.3,1.3,3.7,FALSE,8
"LD16NU","OK",TRUE,2.5,2,5.7,FALSE,21
"LD16NW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
