"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S65LA","OK",TRUE,3.1,1.7,30,TRUE,29
"S65LB","OK",TRUE,6.6,3.4,30,TRUE,19
"S65LD","OK",TRUE,5.5,2.5,30,TRUE,24
"S65LE","OK",TRUE,2.2,1.7,4.2,TRUE,26
"S65LF","OK",TRUE,4.5,2,30,TRUE,13
"S65LG","OK",TRUE,5.4,2.3,30,TRUE,26
"S65LH","OK",TRUE,6.8,2.5,30,TRUE,29
"S65LJ","OK",TRUE,3.9,2.5,16.9,TRUE,12
"S65LL","OK",TRUE,7.5,2.3,30,TRUE,18
"S65LN","OK",TRUE,5,2,30,TRUE,20
"S65LP","OK",TRUE,1.6,1.6,3,TRUE,15
"S65LQ","OK",TRUE,2.2,2.4,5.7,TRUE,16
"S65LR","OK",TRUE,14.2,2.1,30,TRUE,22
"S65LS","OK",TRUE,5.2,2,30,TRUE,13
"S65LT","OK",TRUE,8.9,2.8,30,TRUE,14
"S65LU","OK",TRUE,6.4,2.3,30,TRUE,19
"S65LW","OK",TRUE,4.6,2,30,TRUE,37
"S65LX","OK",TRUE,8.8,2.8,30,TRUE,25
"S65LY","OK",TRUE,1.8,1.7,3.7,TRUE,17
