"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DL70AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70AA","No Data",NA,NA,NA,NA,TRUE,0
"DL70AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70AB","No Data",NA,NA,NA,NA,TRUE,0
"DL70AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70AD","No Data",NA,NA,NA,NA,TRUE,0
"DL70AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL70AE","No Data",NA,NA,NA,NA,FALSE,0
"DL70AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL70AG","No Data",NA,NA,NA,NA,FALSE,0
"DL70AH","OK",TRUE,2.6,3.4,4.8,FALSE,5
"DL70AJ","OK",TRUE,2,2,3.4,TRUE,6
"DL70AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL70AL","No Data",NA,NA,NA,NA,FALSE,0
"DL70AN","OK",TRUE,2.4,2,4.5,FALSE,3
"DL70AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL70AQ","No Data",NA,NA,NA,NA,FALSE,0
"DL70AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DL70AS","OK",FALSE,5,4.9,7.4,FALSE,4
"DL70AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL70AT","No Data",NA,NA,NA,NA,FALSE,0
"DL70AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL70AW","No Data",NA,NA,NA,NA,FALSE,0
"DL70BD","OK",TRUE,8.4,6.2,30,TRUE,34
"DL70BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70BG","No Data",NA,NA,NA,NA,TRUE,0
"DL70BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70BL","No Data",NA,NA,NA,NA,TRUE,0
"DL70BN","OK",FALSE,6.3,6.3,6.8,TRUE,3
"DL70BP","OK",FALSE,10.3,7.2,30,TRUE,9
"DL70BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70BQ","No Data",NA,NA,NA,NA,TRUE,0
"DL70BW","OK",TRUE,5.2,6,6.8,TRUE,9
"DL70DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL70DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70DE","No Data",NA,NA,NA,NA,TRUE,0
"DL70DF","OK",FALSE,6.3,6.8,8.1,TRUE,5
"DL70DG","OK",FALSE,13,5.9,30,TRUE,4
"DL70DH","OK",TRUE,5.6,6.7,8.1,TRUE,15
"DL70DJ","No premises",NA,NA,NA,NA,FALSE,0
"DL70DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70DL","No Data",NA,NA,NA,NA,TRUE,0
"DL70DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70DN","No Data",NA,NA,NA,NA,TRUE,0
"DL70DP","OK",FALSE,5.7,5.9,7.5,TRUE,5
"DL70DQ","OK",FALSE,3.6,4,4.5,TRUE,3
"DL70DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70DR","No Data",NA,NA,NA,NA,TRUE,0
"DL70DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL70DS","No Data",NA,NA,NA,NA,TRUE,0
"DL70DT","OK",TRUE,3.2,3.2,5.7,TRUE,3
"DL70DU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL70DW","OK",FALSE,5.4,5.7,6.8,TRUE,7
"DL70DX","OK",FALSE,18.5,7.4,30,TRUE,7
"DL70DY","OK",FALSE,11.6,6.2,30,TRUE,15
"DL70DZ","OK",TRUE,7.8,4.9,30,TRUE,24
"DL70EA","OK",TRUE,7.4,5.7,30,TRUE,19
"DL70ED","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL70EE","No Data",NA,NA,NA,NA,FALSE,0
"DL70EF","OK",TRUE,2.2,1.9,6.3,FALSE,10
"DL70EG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL70EH","OK",TRUE,4.8,4.6,7,TRUE,9
"DL70EJ","OK",FALSE,7.8,8.1,8.1,FALSE,9
"DL70EL","OK",FALSE,6.9,7.2,8.1,FALSE,9
"DL70EP","Insufficient Data",NA,NA,NA,NA,FALSE,1
