"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HU13AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU13AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HU13AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU13AH","OK",TRUE,10.4,11.1,18.4,FALSE,20
"HU13AJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU13AL","OK",FALSE,12.6,12.1,16.8,TRUE,10
"HU13AP","No premises",NA,NA,NA,NA,TRUE,0
"HU13AU","No premises",NA,NA,NA,NA,TRUE,0
"HU13BA","No Data",NA,NA,NA,NA,TRUE,0
"HU13BB","No premises",NA,NA,NA,NA,TRUE,0
"HU13BD","No premises",NA,NA,NA,NA,TRUE,0
"HU13BN","OK",FALSE,12.3,14.3,15.4,TRUE,4
"HU13BP","No Data",NA,NA,NA,NA,TRUE,0
"HU13BQ","No premises",NA,NA,NA,NA,TRUE,0
"HU13BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU13BW","No premises",NA,NA,NA,NA,TRUE,0
"HU13BY","No premises",NA,NA,NA,NA,FALSE,0
"HU13DF","No Data",NA,NA,NA,NA,TRUE,0
"HU13DG","No premises",NA,NA,NA,NA,TRUE,0
"HU13DJ","No premises",NA,NA,NA,NA,TRUE,0
"HU13DL","OK",TRUE,15.8,17.3,18.4,TRUE,22
"HU13DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU13DR","OK",FALSE,29.9,18.4,30,TRUE,36
"HU13DT","No premises",NA,NA,NA,NA,TRUE,0
"HU13DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU13DZ","No premises",NA,NA,NA,NA,TRUE,0
"HU13EA","No Data",NA,NA,NA,NA,TRUE,0
"HU13EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU13EF","No Data",NA,NA,NA,NA,TRUE,0
"HU13EJ","OK",FALSE,12.2,14.3,18.4,FALSE,5
"HU13EN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU13ER","No premises",NA,NA,NA,NA,TRUE,0
"HU13ES","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU13EZ","No premises",NA,NA,NA,NA,FALSE,0
"HU13HA","No Data",NA,NA,NA,NA,TRUE,0
"HU13HB","OK",TRUE,15,16.4,18.8,TRUE,12
"HU13HE","OK",FALSE,13.5,13.7,16.4,FALSE,9
"HU13HF","No premises",NA,NA,NA,NA,TRUE,0
"HU13HG","No Data",NA,NA,NA,NA,TRUE,0
"HU13HJ","OK",FALSE,16.5,17.4,19.5,FALSE,7
"HU13HR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU13HU","No premises",NA,NA,NA,NA,TRUE,0
"HU13JA","No Data",NA,NA,NA,NA,TRUE,0
"HU13JF","OK",FALSE,12.8,12.9,17.9,TRUE,4
"HU13JJ","No Data",NA,NA,NA,NA,TRUE,0
"HU13JP","No premises",NA,NA,NA,NA,TRUE,0
"HU13JQ","No premises",NA,NA,NA,NA,TRUE,0
"HU13JW","No premises",NA,NA,NA,NA,TRUE,0
"HU13JX","No Data",NA,NA,NA,NA,TRUE,0
"HU13JZ","No premises",NA,NA,NA,NA,TRUE,0
"HU13LS","No Data",NA,NA,NA,NA,TRUE,0
"HU13LX","No Data",NA,NA,NA,NA,TRUE,0
"HU13LY","No premises",NA,NA,NA,NA,TRUE,0
"HU13NA","No Data",NA,NA,NA,NA,TRUE,0
"HU13ND","No Data",NA,NA,NA,NA,TRUE,0
"HU13NG","No premises",NA,NA,NA,NA,TRUE,0
"HU13NQ","No Data",NA,NA,NA,NA,TRUE,0
"HU13PA","No Data",NA,NA,NA,NA,TRUE,0
"HU13PE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU13PP","No premises",NA,NA,NA,NA,TRUE,0
"HU13PQ","No Data",NA,NA,NA,NA,TRUE,0
"HU13PW","No Data",NA,NA,NA,NA,TRUE,0
"HU13PY","No Data",NA,NA,NA,NA,TRUE,0
"HU13QA","No Data",NA,NA,NA,NA,TRUE,0
"HU13QB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU13QD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU13QG","No Data",NA,NA,NA,NA,TRUE,0
"HU13QH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU13QT","No Data",NA,NA,NA,NA,TRUE,0
"HU13QW","No Data",NA,NA,NA,NA,TRUE,0
"HU13QX","No Data",NA,NA,NA,NA,TRUE,0
"HU13QZ","No premises",NA,NA,NA,NA,FALSE,0
"HU13RA","No Data",NA,NA,NA,NA,TRUE,0
"HU13RB","No Data",NA,NA,NA,NA,FALSE,0
"HU13RD","No premises",NA,NA,NA,NA,TRUE,0
"HU13RE","No premises",NA,NA,NA,NA,FALSE,0
"HU13RF","No Data",NA,NA,NA,NA,TRUE,0
"HU13RH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU13RJ","No premises",NA,NA,NA,NA,FALSE,0
"HU13RL","No Data",NA,NA,NA,NA,TRUE,0
"HU13RN","No premises",NA,NA,NA,NA,FALSE,0
"HU13RQ","No Data",NA,NA,NA,NA,TRUE,0
"HU13RT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HU13RW","No Data",NA,NA,NA,NA,TRUE,0
"HU13SA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU13SL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU13SQ","No Data",NA,NA,NA,NA,TRUE,0
"HU13SS","No Data",NA,NA,NA,NA,TRUE,0
"HU13TB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU13TD","No Data",NA,NA,NA,NA,TRUE,0
"HU13TE","No Data",NA,NA,NA,NA,TRUE,0
"HU13TF","No premises",NA,NA,NA,NA,TRUE,0
"HU13TG","OK",FALSE,13.7,16.4,17.6,TRUE,3
"HU13TH","OK",FALSE,18.6,18.4,19.5,TRUE,5
"HU13TJ","No Data",NA,NA,NA,NA,FALSE,0
"HU13TL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU13TN","No Data",NA,NA,NA,NA,FALSE,0
"HU13TQ","No Data",NA,NA,NA,NA,FALSE,0
"HU13UA","No Data",NA,NA,NA,NA,TRUE,0
"HU13UF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU13UN","No Data",NA,NA,NA,NA,TRUE,0
"HU13UP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU13UQ","No premises",NA,NA,NA,NA,FALSE,0
"HU13UR","No premises",NA,NA,NA,NA,TRUE,0
"HU13UT","No Data",NA,NA,NA,NA,TRUE,0
"HU13UW","No premises",NA,NA,NA,NA,TRUE,0
"HU13WW","No premises",NA,NA,NA,NA,FALSE,0
"HU13XT","No premises",NA,NA,NA,NA,FALSE,0
"HU13YA","No premises",NA,NA,NA,NA,FALSE,0
"HU13YB","No premises",NA,NA,NA,NA,FALSE,0
"HU13YE","No premises",NA,NA,NA,NA,FALSE,0
"HU13YN","No premises",NA,NA,NA,NA,FALSE,0
"HU13YX","No premises",NA,NA,NA,NA,FALSE,0
"HU130AA","No Data",NA,NA,NA,NA,FALSE,0
"HU130AB","No premises",NA,NA,NA,NA,TRUE,0
"HU130AD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU130AE","No Data",NA,NA,NA,NA,FALSE,0
"HU130AF","No premises",NA,NA,NA,NA,FALSE,0
"HU130AH","OK",FALSE,18.6,18.4,19.5,FALSE,3
"HU130AJ","OK",FALSE,16.8,17.4,19.4,FALSE,19
"HU130AL","OK",FALSE,14.5,15.1,17.8,FALSE,9
"HU130AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU130AP","OK",TRUE,14.2,15.4,17.5,FALSE,14
