"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L80TA","OK",FALSE,11,9.9,16.4,TRUE,4
"L80TB","OK",FALSE,20.1,19,30,TRUE,5
"L80TD","OK",FALSE,21.8,20,30,TRUE,6
"L80TH","OK",FALSE,9.1,9.5,12.6,TRUE,21
"L80TJ","OK",FALSE,17.8,20,30,TRUE,7
"L80TL","OK",TRUE,15.4,8.4,30,TRUE,92
"L80TN","OK",FALSE,30,13.3,30,TRUE,6
"L80TP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L80TP","No Data",NA,NA,NA,NA,TRUE,0
"L80TU","OK",FALSE,8,8.1,9.4,TRUE,7
"L80TW","OK",FALSE,10.4,9.4,14.6,TRUE,15
"L80TX","OK",FALSE,7.6,7.1,9.2,FALSE,5
"L80TY","OK",TRUE,6.5,6.5,9.3,TRUE,27
"L80TZ","OK",FALSE,5.6,5.4,8.2,FALSE,10
