"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LE94AB","OK",TRUE,4.8,4.9,7.6,FALSE,43
"LE94AD","OK",TRUE,4.8,5.2,6.3,FALSE,14
"LE94AG","OK",TRUE,4.2,4.5,6.8,FALSE,29
"LE94AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE94AH","No Data",NA,NA,NA,NA,FALSE,0
"LE94BA","OK",FALSE,18.7,21.5,23.8,FALSE,15
"LE94BB","OK",FALSE,14.7,15,24.1,FALSE,5
"LE94BP","OK",FALSE,6,6.3,8.9,FALSE,18
"LE94BQ","OK",TRUE,6.6,6.7,11,FALSE,5
"LE94BR","OK",FALSE,5.7,6.1,7.8,FALSE,11
"LE94BT","OK",TRUE,4.9,5.4,8.5,FALSE,42
"LE94BU","OK",TRUE,4.3,4.2,8.6,FALSE,19
"LE94BW","OK",TRUE,4.9,5.5,7.6,FALSE,19
"LE94BX","OK",TRUE,6.4,6.8,9.6,FALSE,20
"LE94BY","OK",FALSE,6.4,7.3,8.5,FALSE,6
"LE94BZ","OK",TRUE,7.8,7.7,15.8,FALSE,25
"LE94DA","OK",FALSE,7.4,7.6,9.2,FALSE,5
"LE94DB","OK",TRUE,4.9,5.2,9.2,FALSE,37
"LE94DD","OK",FALSE,5.9,5,9.5,FALSE,3
"LE94DE","OK",FALSE,4.3,4.7,5.4,FALSE,4
"LE94DF","OK",TRUE,5.7,6,9.7,FALSE,30
"LE94DG","OK",TRUE,5.8,6.4,8.1,FALSE,27
"LE94DH","OK",FALSE,5.9,6.5,9.6,FALSE,25
"LE94DJ","OK",TRUE,3.7,3,6.8,FALSE,6
"LE94DL","OK",TRUE,6.3,6.5,10.3,FALSE,8
"LE94DN","OK",TRUE,5.1,5.1,7.6,FALSE,32
"LE94DP","OK",TRUE,5.2,5,9.5,FALSE,39
"LE94DQ","OK",TRUE,6.4,6.5,10.7,FALSE,25
"LE94DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE94DR","No Data",NA,NA,NA,NA,FALSE,0
"LE94DS","OK",FALSE,5,4.6,7.8,FALSE,6
"LE94DT","OK",FALSE,4.1,4.1,6,FALSE,4
"LE94DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE94DW","OK",TRUE,10.1,8.1,30,FALSE,51
"LE94DX","OK",FALSE,13,12.2,20.3,FALSE,8
"LE94DY","OK",TRUE,4,4.3,6.8,FALSE,22
"LE94DZ","OK",TRUE,4.4,4.1,9.4,FALSE,37
"LE94ED","OK",TRUE,6.9,7.2,10.4,FALSE,11
"LE94EU","OK",FALSE,13.3,12.5,20,FALSE,4
"LE94EW","OK",FALSE,15.5,18.7,20.7,FALSE,14
"LE94EZ","OK",FALSE,13,12.8,19.3,FALSE,13
"LE94FA","OK",FALSE,12.1,11.8,19.9,FALSE,11
"LE94FB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE94FD","OK",FALSE,13.4,15.4,20.8,FALSE,15
