"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NE22AA","OK",FALSE,10.5,8.1,18.1,TRUE,10
"NE22AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE22AB","No Data",NA,NA,NA,NA,TRUE,0
"NE22AD","OK",FALSE,21.4,16.5,30,TRUE,5
"NE22AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE22AF","No premises",NA,NA,NA,NA,FALSE,0
"NE22AG","OK",FALSE,12.8,14.9,18.8,TRUE,8
"NE22AH","OK",FALSE,28.7,22.8,30,TRUE,44
"NE22AJ","OK",FALSE,25.1,20,30,TRUE,11
"NE22AL","OK",FALSE,30,30,30,TRUE,8
"NE22AN","OK",FALSE,17.9,19.7,30,TRUE,20
"NE22AP","OK",FALSE,11.1,10.2,19,TRUE,5
"NE22AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE22AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE22AS","OK",FALSE,30,30,30,TRUE,12
"NE22AT","No premises",NA,NA,NA,NA,TRUE,0
"NE22AU","No premises",NA,NA,NA,NA,TRUE,0
"NE22AZ","OK",TRUE,15.8,18,23.8,TRUE,11
"NE22BG","OK",FALSE,16.3,17.2,22.1,TRUE,9
"NE22BP","OK",FALSE,19.1,15.4,30,TRUE,13
"NE22DE","OK",TRUE,29.1,21.6,30,TRUE,16
"NE22DJ","OK",TRUE,16.4,15.2,30,TRUE,16
"NE22DL","OK",FALSE,28.7,20,30,TRUE,40
"NE22DN","OK",FALSE,12.4,13.1,15.7,TRUE,5
"NE22DP","OK",TRUE,22.4,20,30,TRUE,30
"NE22DQ","OK",FALSE,30,30,30,TRUE,13
"NE22DR","OK",TRUE,30,30,30,TRUE,28
"NE22DS","OK",FALSE,30,22.2,30,TRUE,23
"NE22DT","OK",FALSE,30,20,30,TRUE,23
"NE22DU","OK",FALSE,30,30,30,TRUE,25
"NE22DX","OK",FALSE,30,20,30,TRUE,12
"NE22DY","No premises",NA,NA,NA,NA,TRUE,0
"NE22EA","OK",FALSE,30,30,30,TRUE,22
"NE22EL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE22EP","OK",FALSE,30,30,30,TRUE,9
"NE22ER","OK",TRUE,27.8,16.7,30,TRUE,26
"NE22ES","OK",FALSE,26.5,20,30,TRUE,22
"NE22ET","OK",FALSE,12.6,12.6,17.5,TRUE,3
"NE22EU","OK",FALSE,11.4,12.6,15.4,TRUE,3
"NE22EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE22EX","No Data",NA,NA,NA,NA,TRUE,0
"NE22EY","OK",FALSE,9.8,8.9,15.7,TRUE,5
"NE22EZ","OK",FALSE,25.2,18.4,30,TRUE,5
"NE22HA","OK",FALSE,29.8,18.8,30,TRUE,16
"NE22HB","OK",FALSE,30,25,30,TRUE,14
"NE22HD","OK",FALSE,30,20,30,TRUE,18
"NE22HE","OK",TRUE,23.3,19.9,30,TRUE,30
"NE22HF","OK",FALSE,30,24.9,30,TRUE,4
"NE22HG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE22HG","No Data",NA,NA,NA,NA,TRUE,0
"NE22HH","OK",TRUE,22.3,12,30,TRUE,35
"NE22HJ","OK",FALSE,30,20,30,TRUE,21
"NE22HL","OK",TRUE,28,20,30,TRUE,17
"NE22HR","OK",FALSE,24.8,20,30,TRUE,15
"NE22HS","OK",FALSE,23.4,20,30,TRUE,22
"NE22HT","OK",FALSE,21.8,15.2,30,TRUE,22
"NE22JA","OK",FALSE,30,30,30,FALSE,13
"NE22JE","OK",FALSE,30,30,30,TRUE,38
"NE22JH","OK",FALSE,30,30,30,TRUE,32
"NE22JJ","OK",TRUE,17.7,22.6,30,TRUE,3
"NE22JL","OK",FALSE,21.8,22.4,30,TRUE,29
"NE22JN","OK",FALSE,23.2,18.9,30,TRUE,13
"NE22JP","OK",FALSE,24.7,17,30,TRUE,16
